Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,46.5,47.92499923706055,45.775001525878906,47.0,32.23257827758789,3561428
2015-01-02,47.349998474121094,48.400001525878906,47.04999923706055,47.54999923706055,32.609771728515625,3714192
2015-01-05,47.5,48.599998474121094,46.29999923706055,46.474998474121094,31.87253761291504,4979418
2015-01-06,46.224998474121094,46.224998474121094,44.099998474121094,44.349998474121094,30.41521453857422,2574232
2015-01-07,44.724998474121094,44.775001525878906,43.025001525878906,43.29999923706055,29.69512367248535,2218346
2015-01-08,43.75,45.20000076293945,43.67499923706055,44.67499923706055,30.638099670410156,2548440
2015-01-09,45.04999923706055,45.875,43.625,44.42499923706055,30.46665382385254,3476194
2015-01-12,44.650001525878906,45.0,43.95000076293945,44.29999923706055,30.380922317504883,2028500
2015-01-13,44.349998474121094,44.724998474121094,43.025001525878906,43.17499923706055,29.609394073486328,1367312
2015-01-14,43.099998474121094,43.42499923706055,41.125,41.45000076293945,28.4263973236084,1882360
2015-01-15,42.04999923706055,42.474998474121094,41.29999923706055,41.625,28.546411514282227,1829232
2015-01-16,41.54999923706055,43.400001525878906,41.349998474121094,42.099998474121094,28.872161865234375,2911932
2015-01-19,42.42499923706055,43.70000076293945,42.224998474121094,42.5,29.1464786529541,3729950
2015-01-20,42.775001525878906,45.400001525878906,42.349998474121094,44.375,30.432363510131836,10206336
2015-01-21,45.599998474121094,46.400001525878906,42.75,42.974998474121094,29.472238540649414,6628212
2015-01-22,43.04999923706055,43.375,41.67499923706055,41.849998474121094,28.700708389282227,2134312
2015-01-23,42.224998474121094,43.375,41.849998474121094,42.349998474121094,29.043615341186523,2378546
2015-01-27,42.724998474121094,43.29999923706055,42.20000076293945,42.625,29.232210159301758,1681206
2015-01-28,42.67499923706055,42.70000076293945,40.75,41.0,28.11779022216797,1954360
2015-01-29,41.17499923706055,41.79999923706055,40.70000076293945,40.900001525878906,28.049203872680664,1191962
2015-01-30,41.150001525878906,41.75,40.07500076293945,40.275001525878906,27.620580673217773,1723180
2015-02-02,40.42499923706055,41.349998474121094,39.900001525878906,40.650001525878906,27.87775993347168,1636192
2015-02-03,40.82500076293945,41.099998474121094,40.025001525878906,40.150001525878906,27.53485679626465,1075640
2015-02-04,40.45000076293945,42.650001525878906,40.29999923706055,41.275001525878906,28.30638313293457,4376690
2015-02-05,41.42499923706055,41.650001525878906,39.099998474121094,39.54999923706055,27.123380661010742,1610372
2015-02-06,39.5,40.20000076293945,38.525001525878906,38.70000076293945,26.540449142456055,1382362
2015-02-09,38.5,39.349998474121094,37.32500076293945,37.57500076293945,25.7689208984375,1671136
2015-02-10,37.17499923706055,38.29999923706055,35.70000076293945,36.525001525878906,25.048837661743164,2114012
2015-02-11,36.75,40.45000076293945,36.75,39.599998474121094,27.157663345336914,3964198
2015-02-12,39.82500076293945,40.70000076293945,38.95000076293945,39.724998474121094,27.243389129638672,2695750
2015-02-13,39.75,40.375,38.79999923706055,39.07500076293945,26.797626495361328,1237738
2015-02-16,39.125,39.45000076293945,38.099998474121094,38.20000076293945,26.197547912597656,1262328
2015-02-18,38.375,39.29999923706055,38.07500076293945,38.625,26.489015579223633,1580468
2015-02-19,38.79999923706055,42.29999923706055,38.349998474121094,41.474998474121094,28.44354248046875,8965798
2015-02-20,41.5,43.07500076293945,39.82500076293945,42.349998474121094,29.043615341186523,5679630
2015-02-23,42.349998474121094,42.45000076293945,39.400001525878906,39.82500076293945,27.311973571777344,2589874
2015-02-24,39.82500076293945,39.82500076293945,38.70000076293945,38.95000076293945,26.711894989013672,1315124
2015-02-25,39.17499923706055,39.75,38.275001525878906,38.400001525878906,26.33470916748047,1145234
2015-02-26,38.625,38.625,37.5,37.75,25.888938903808594,1066818
2015-02-27,37.95000076293945,39.70000076293945,37.849998474121094,38.95000076293945,26.711894989013672,1743492
2015-03-02,39.5,40.125,38.349998474121094,38.650001525878906,26.506160736083984,1212810
2015-03-03,38.79999923706055,39.900001525878906,38.474998474121094,38.92499923706055,26.694751739501953,2370274
2015-03-04,39.29999923706055,39.625,37.75,38.04999923706055,26.094675064086914,1606832
2015-03-05,38.349998474121094,38.79999923706055,37.25,37.625,25.80321502685547,1775898
2015-03-09,37.32500076293945,39.349998474121094,37.25,37.474998474121094,25.70033836364746,2522436
2015-03-10,37.70000076293945,38.224998474121094,36.57500076293945,36.875,25.28886604309082,1638998
2015-03-11,37.0,37.400001525878906,35.70000076293945,35.82500076293945,24.568775177001953,2231432
2015-03-12,36.125,36.82500076293945,36.0,36.275001525878906,24.877382278442383,1154120
2015-03-13,36.70000076293945,36.849998474121094,34.79999923706055,34.95000076293945,23.96869659423828,1430478
2015-03-16,34.974998474121094,35.125,34.04999923706055,34.224998474121094,23.471494674682617,1269538
2015-03-17,34.5,34.900001525878906,33.25,33.625,23.06001091003418,1478550
2015-03-18,33.75,34.099998474121094,33.45000076293945,33.724998474121094,23.12858772277832,1472466
2015-03-19,34.025001525878906,34.5,32.45000076293945,32.625,22.374216079711914,1089770
2015-03-20,32.650001525878906,32.67499923706055,30.174999237060547,30.424999237060547,20.865455627441406,2595892
