Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,515.0,520.0,510.0,512.4500122070312,404.2651672363281,14488
2015-01-02,511.1499938964844,527.25,506.70001220703125,512.0999755859375,403.98907470703125,380572
2015-01-05,517.5,524.0,515.5,519.5499877929688,409.8662414550781,47329
2015-01-06,520.0,521.9000244140625,509.0,519.3499755859375,409.7084655761719,59259
2015-01-07,519.0,521.5499877929688,512.9000244140625,518.0,408.6435241699219,227490
2015-01-08,520.0,529.0,515.0,519.2999877929688,409.6690368652344,34804
2015-01-09,528.9500122070312,529.0,524.9000244140625,527.5999755859375,416.2168884277344,43162
2015-01-12,532.0,540.4500122070312,531.0,534.5499877929688,421.6996154785156,55734
2015-01-13,534.5499877929688,541.7999877929688,534.5499877929688,539.5,425.6046447753906,84231
2015-01-14,542.5999755859375,548.7000122070312,535.5999755859375,539.8499755859375,425.8807678222656,39294
2015-01-15,543.0499877929688,591.9500122070312,542.0,574.9000244140625,453.53118896484375,732961
2015-01-16,586.0,589.9000244140625,571.25,575.5499877929688,454.0439453125,177494
2015-01-19,577.0,587.0,556.0,564.5,445.32684326171875,60005
2015-01-20,571.7999877929688,572.0999755859375,542.2999877929688,545.7999877929688,430.57464599609375,57296
2015-01-21,549.9500122070312,556.0,540.5499877929688,547.4500122070312,431.87628173828125,49440
2015-01-22,560.0,567.9000244140625,548.0,561.4500122070312,442.9206848144531,44206
2015-01-23,565.0,565.0,544.9500122070312,551.2000122070312,434.83453369140625,80045
2015-01-27,559.9500122070312,559.9500122070312,542.25,552.4500122070312,435.8206787109375,35848
2015-01-28,554.7000122070312,554.75,542.5499877929688,547.5999755859375,431.9945068359375,24527
2015-01-29,547.5999755859375,547.5999755859375,534.2000122070312,537.25,423.8296203613281,68979
2015-01-30,538.0,540.0,528.0499877929688,532.5,420.08245849609375,153995
2015-02-02,532.5,540.0,527.0499877929688,537.75,424.22406005859375,38769
2015-02-03,550.0,550.0,535.7000122070312,540.7999877929688,426.630126953125,42184
2015-02-04,542.2999877929688,544.9500122070312,528.2999877929688,533.2000122070312,420.6346130371094,41559
2015-02-05,535.3499755859375,539.7999877929688,525.5999755859375,531.9500122070312,419.6484680175781,51826
2015-02-06,534.0499877929688,539.0,525.0999755859375,533.7000122070312,421.0290832519531,73740
2015-02-09,528.2999877929688,530.2000122070312,515.0,529.7999877929688,417.95233154296875,47552
2015-02-10,529.7999877929688,534.4500122070312,523.0,531.3499755859375,419.1751403808594,138574
