Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,167.375,169.39999389648438,164.0,166.10000610351562,148.29197692871094,79622
2015-01-02,165.0,168.0,165.0,165.4250030517578,147.68936157226562,74842
2015-01-05,165.0,166.5,163.625,164.0,146.41714477539062,49498
2015-01-06,162.5,163.1750030517578,159.60000610351562,160.85000610351562,143.60487365722656,33816
2015-01-07,160.0,162.5,157.75,160.9250030517578,143.6717987060547,59324
2015-01-08,162.97500610351562,164.75,161.85000610351562,163.125,145.63597106933594,44286
2015-01-09,166.47500610351562,166.47500610351562,162.125,162.72500610351562,145.27883911132812,22154
2015-01-12,162.25,163.97500610351562,159.125,163.0500030517578,145.56900024414062,35800
2015-01-13,161.0749969482422,163.5,160.85000610351562,161.8249969482422,144.475341796875,24754
2015-01-14,160.5,163.5,159.0,162.5749969482422,145.14492797851562,32202
2015-01-15,162.5,171.0,162.5,170.3000030517578,152.04171752929688,129178
2015-01-16,172.5,179.27499389648438,168.0,177.22500610351562,158.22427368164062,215596
2015-01-19,178.5,184.9499969482422,176.5,179.5749969482422,160.3223114013672,586822
2015-01-20,179.02499389648438,183.85000610351562,178.8249969482422,179.72500610351562,160.45623779296875,110824
2015-01-21,180.75,184.60000610351562,167.97500610351562,172.77499389648438,154.2513427734375,541634
2015-01-22,177.0,182.97500610351562,169.0,170.64999389648438,152.3541717529297,738488
2015-01-23,173.85000610351562,174.4250030517578,168.0,168.875,150.7694854736328,87766
2015-01-27,170.5,170.5,162.0500030517578,165.39999389648438,147.66705322265625,90266
2015-01-28,165.5,169.9499969482422,164.85000610351562,167.8249969482422,149.8320770263672,141088
2015-01-29,170.0,170.625,163.25,165.375,147.6447296142578,139848
2015-01-30,163.4499969482422,168.75,163.4499969482422,167.9499969482422,149.9436492919922,101474
2015-02-02,167.0,169.5,166.5,168.0749969482422,150.05526733398438,153254
2015-02-03,168.25,173.47500610351562,159.47500610351562,171.97500610351562,153.53712463378906,200460
2015-02-04,171.27499389648438,172.125,169.47500610351562,171.0500030517578,152.71127319335938,44828
2015-02-05,168.3000030517578,172.4499969482422,168.3000030517578,170.27499389648438,152.0193634033203,79516
2015-02-06,172.5,175.5,166.52499389648438,167.5,149.54190063476562,700604
2015-02-09,166.47500610351562,166.5,156.0,157.14999389648438,140.30152893066406,68102
2015-02-10,157.125,162.0,153.5,161.0749969482422,143.80575561523438,42596
2015-02-11,164.35000610351562,164.35000610351562,159.14999389648438,160.0,142.84597778320312,29220
2015-02-12,161.5,165.4250030517578,157.5,160.35000610351562,143.1584930419922,103460
2015-02-13,161.47500610351562,163.89999389648438,159.3000030517578,162.3000030517578,144.89942932128906,60330
2015-02-16,161.02499389648438,165.5,161.02499389648438,164.89999389648438,147.2206573486328,56676
2015-02-18,167.3249969482422,169.5,163.5,164.6750030517578,147.019775390625,183532
2015-02-19,166.9499969482422,167.5,158.0500030517578,162.97500610351562,145.50204467773438,160672
2015-02-20,162.5,162.75,158.52499389648438,159.3249969482422,142.24337768554688,102680
2015-02-23,160.9499969482422,161.97500610351562,155.0,156.0749969482422,139.341796875,40084
2015-02-24,157.0,159.27499389648438,147.0,152.1750030517578,135.8599090576172,171132
2015-02-25,153.6999969482422,154.52499389648438,151.60000610351562,154.0,137.4892578125,370920
2015-02-26,155.625,156.25,150.0,154.8000030517578,138.20350646972656,108608
2015-02-27,156.375,161.25,152.625,160.10000610351562,142.93527221679688,80328
2015-03-02,156.5500030517578,160.3249969482422,154.5749969482422,156.35000610351562,139.5873260498047,138642
2015-03-03,157.75,158.4499969482422,154.0,154.375,137.82408142089844,69994
2015-03-04,156.97500610351562,165.0,152.6999969482422,156.8249969482422,140.0113525390625,368330
2015-03-05,155.5,158.77499389648438,155.5,157.5,140.61402893066406,59782
2015-03-09,154.3000030517578,158.5,154.3000030517578,157.22500610351562,140.3685302734375,70172
2015-03-10,158.0,164.4499969482422,158.0,162.9250030517578,145.45736694335938,171054
2015-03-11,163.25,165.0,158.97500610351562,160.5500030517578,143.33705139160156,86118
2015-03-12,161.85000610351562,166.47500610351562,158.5,164.5500030517578,146.90818786621094,76662
2015-03-13,161.0749969482422,165.4499969482422,160.0749969482422,162.22500610351562,144.8324432373047,33952
2015-03-16,163.8249969482422,163.8249969482422,160.0,160.89999389648438,143.6494903564453,34206
2015-03-17,161.5,162.375,159.0,159.39999389648438,142.31031799316406,26410
2015-03-18,161.1999969482422,161.1999969482422,154.77499389648438,155.5749969482422,138.89541625976562,157018
2015-03-19,156.0,157.5,153.0,153.39999389648438,136.95358276367188,345334
2015-03-20,153.0,153.0,150.0,150.35000610351562,134.23062133789062,26828
2015-03-23,152.3249969482422,154.0,146.85000610351562,149.5500030517578,133.51637268066406,43754
2015-03-24,153.8000030517578,153.8000030517578,148.5500030517578,149.6750030517578,133.62796020507812,43030
2015-03-25,154.89999389648438,158.0,152.25,155.52499389648438,138.8507537841797,195064
2015-03-26,155.0,159.4499969482422,150.8249969482422,152.97500610351562,136.57418823242188,109252
2015-03-27,154.89999389648438,156.89999389648438,153.47500610351562,155.14999389648438,138.5159454345703,56348
2015-03-30,156.625,156.625,153.22500610351562,154.75,138.1588592529297,20258
2015-03-31,155.5,156.4499969482422,153.10000610351562,153.85000610351562,137.35537719726562,92126
2015-04-01,154.375,157.5,151.0,155.6750030517578,138.9846954345703,38092
2015-04-06,155.6750030517578,159.0,154.47500610351562,157.4499969482422,140.56939697265625,151816
2015-04-07,158.8249969482422,159.1999969482422,155.0,155.52499389648438,138.8507537841797,95140
2015-04-08,156.64999389648438,167.3000030517578,156.64999389648438,161.125,143.85035705566406,497748
2015-04-09,159.0,167.5,157.5,160.0,142.84597778320312,263536
2015-04-10,161.35000610351562,163.27499389648438,155.625,158.5,141.50680541992188,341740
2015-04-13,159.6999969482422,161.4499969482422,158.5,159.97500610351562,142.82369995117188,266644
2015-04-15,160.5,163.14999389648438,157.02499389648438,161.89999389648438,144.54229736328125,299084
2015-04-16,163.4250030517578,171.0,161.5,165.14999389648438,147.44384765625,371206
2015-04-17,166.39999389648438,167.5,162.5749969482422,166.77499389648438,148.89463806152344,467680
2015-04-20,167.5,169.8000030517578,160.77499389648438,162.02499389648438,144.6538543701172,68076
2015-04-21,163.4499969482422,163.4499969482422,160.0,160.4250030517578,143.22543334960938,40874
2015-04-22,160.5,163.3000030517578,159.64999389648438,161.97500610351562,144.60923767089844,267534
2015-04-23,163.0,163.97500610351562,159.5,160.0500030517578,142.89064025878906,65696
2015-04-24,160.0500030517578,161.60000610351562,142.85000610351562,155.5,138.8284454345703,192482
2015-04-27,155.52499389648438,156.9499969482422,149.3000030517578,151.6999969482422,135.43585205078125,46938
2015-04-28,151.5,153.5,150.02499389648438,151.5749969482422,135.32424926757812,35170
2015-04-29,151.5,155.0,150.5,153.6999969482422,137.22140502929688,32746
2015-04-30,153.8000030517578,159.0,151.47500610351562,153.22500610351562,136.79733276367188,66586
2015-05-04,155.9499969482422,155.9499969482422,152.52499389648438,153.22500610351562,136.79733276367188,35078
2015-05-05,154.4499969482422,154.4499969482422,152.64999389648438,153.64999389648438,137.17677307128906,25892
2015-05-06,152.52499389648438,153.5,150.0,150.625,134.4761199951172,31626
2015-05-07,150.625,157.5,150.625,156.02499389648438,139.29714965820312,88138
2015-05-08,157.14999389648438,169.0,156.14999389648438,157.9250030517578,140.9934844970703,625270
2015-05-11,159.47500610351562,163.02499389648438,158.5500030517578,160.875,143.62716674804688,142726
2015-05-12,159.97500610351562,166.0,159.0500030517578,160.0500030517578,142.89064025878906,329584
2015-05-13,161.4499969482422,165.5,160.35000610351562,162.10000610351562,144.72084045410156,203942
2015-05-14,162.47500610351562,167.5,159.97500610351562,161.4250030517578,144.11822509765625,356120
2015-05-15,161.8000030517578,162.5,159.0,161.39999389648438,144.09588623046875,132024
2015-05-18,161.39999389648438,167.35000610351562,161.0,165.9250030517578,148.13575744628906,174766
2015-05-19,165.4250030517578,169.5,163.1999969482422,166.5500030517578,148.69374084472656,129622
2015-05-20,168.0,170.9499969482422,167.5,170.02499389648438,151.79617309570312,174640
2015-05-21,171.0,171.0,168.5,169.625,151.43910217285156,51594
2015-05-22,170.97500610351562,174.5,170.0500030517578,172.75,154.2290496826172,134244
2015-05-25,172.75,178.3249969482422,172.5,176.5500030517578,157.6216278076172,160306
2015-05-26,176.85000610351562,178.0,172.5,174.60000610351562,155.8806915283203,148920
2015-05-27,174.5500030517578,175.25,165.5749969482422,167.6999969482422,149.72044372558594,63126
2015-05-28,167.5,173.9499969482422,167.47500610351562,172.8249969482422,154.29598999023438,59438
2015-05-29,171.02499389648438,182.47500610351562,170.0,179.5749969482422,160.3223114013672,516168
2015-06-01,181.75,182.4499969482422,173.25,174.47500610351562,155.76907348632812,267804
2015-06-02,175.22500610351562,175.39999389648438,168.5,170.5749969482422,152.28721618652344,283228
2015-06-03,170.4499969482422,170.4499969482422,157.8000030517578,164.8000030517578,147.13137817382812,165332
2015-06-04,166.4250030517578,168.1999969482422,161.5,162.8249969482422,145.36810302734375,665090
2015-06-05,162.8249969482422,164.4250030517578,157.625,160.35000610351562,143.1584930419922,72868
2015-06-08,160.75,162.4499969482422,158.0,160.1750030517578,143.0022430419922,34496
2015-06-09,158.14999389648438,162.5749969482422,158.10000610351562,160.875,143.62716674804688,25998
2015-06-10,160.625,165.72500610351562,160.0,164.89999389648438,147.2206573486328,136992
2015-06-11,165.02499389648438,169.1750030517578,163.25,164.72500610351562,147.0644073486328,59100
2015-06-12,167.5,167.5,161.5,163.9250030517578,146.3501739501953,66954
2015-06-15,162.625,165.89999389648438,161.875,162.72500610351562,145.27883911132812,24202
2015-06-16,163.1999969482422,167.5,160.3249969482422,166.4250030517578,148.5821533203125,54168
2015-06-17,168.0,171.85000610351562,165.5,170.875,152.55503845214844,89422
2015-06-18,170.875,177.39999389648438,170.0,176.0749969482422,157.19754028320312,91836
2015-06-19,176.25,178.39999389648438,172.5500030517578,173.125,154.5638427734375,36580
2015-06-22,173.25,176.5,171.0,175.25,156.4610137939453,108774
2015-06-23,173.0500030517578,178.0,170.75,177.3249969482422,158.3135528564453,81726
2015-06-24,178.39999389648438,178.39999389648438,173.0,173.9250030517578,155.278076171875,36110
2015-06-25,173.9250030517578,175.25,171.60000610351562,172.5500030517578,154.0504913330078,19050
2015-06-26,172.4499969482422,173.75,170.5500030517578,172.1750030517578,153.7156982421875,26240
2015-06-29,170.5500030517578,171.9250030517578,159.47500610351562,167.625,149.65350341796875,26052
2015-06-30,165.27499389648438,170.0,163.64999389648438,165.47500610351562,147.73399353027344,70166
2015-07-01,167.4499969482422,168.5,163.5,165.6750030517578,147.91256713867188,72100
2015-07-02,167.0,168.97500610351562,166.0,166.97500610351562,149.07321166992188,53350
2015-07-03,167.89999389648438,170.0,167.3000030517578,169.625,151.43910217285156,35092
2015-07-06,166.5,169.4499969482422,163.0,167.64999389648438,149.67581176757812,34096
2015-07-07,168.4499969482422,168.5,165.25,166.10000610351562,148.29197692871094,21202
2015-07-08,164.5,167.9499969482422,164.0,165.10000610351562,147.3992156982422,29626
2015-07-09,165.0500030517578,166.5,164.14999389648438,164.89999389648438,147.2206573486328,26226
2015-07-10,164.5,165.52499389648438,161.3000030517578,161.97500610351562,146.8353729248047,45374
2015-07-13,163.0,164.0,160.0500030517578,163.0500030517578,147.8098907470703,38858
2015-07-14,164.3000030517578,165.4499969482422,162.5500030517578,163.0,147.76458740234375,27616
2015-07-15,164.0,164.9250030517578,161.5,161.875,146.7447052001953,36008
2015-07-16,163.0,167.39999389648438,162.52499389648438,165.0500030517578,149.6229705810547,536298
2015-07-17,166.0,167.0,163.5,164.0500030517578,148.7164306640625,49302
2015-07-20,165.0,165.75,164.25,165.3000030517578,149.849609375,31982
2015-07-21,166.25,172.5,165.0,165.77499389648438,150.2801971435547,190408
2015-07-22,167.25,167.97500610351562,165.75,167.02499389648438,151.41334533691406,95056
2015-07-23,167.0749969482422,169.4499969482422,166.5,167.3249969482422,151.68533325195312,30744
2015-07-24,167.27499389648438,168.0,166.1999969482422,167.0749969482422,151.45867919921875,103742
2015-07-27,166.0,166.85000610351562,164.47500610351562,165.6999969482422,150.2122039794922,37378
2015-07-28,164.02499389648438,170.0,162.5,167.6750030517578,152.00259399414062,436156
2015-07-29,168.4250030517578,172.5,166.3000030517578,170.72500610351562,154.7675323486328,127766
2015-07-30,172.64999389648438,197.1999969482422,172.0,186.0,168.61476135253906,558814
2015-07-31,187.47500610351562,191.0,180.0,187.72500610351562,170.17855834960938,171636
2015-08-03,183.5,196.5,183.5,186.47500610351562,169.04537963867188,152606
2015-08-04,186.47500610351562,188.3000030517578,184.22500610351562,185.72500610351562,168.36549377441406,67836
2015-08-05,185.5500030517578,194.47500610351562,185.52499389648438,187.10000610351562,169.61196899414062,147060
2015-08-06,187.0,188.22500610351562,182.64999389648438,184.77499389648438,167.5042724609375,33894
2015-08-07,182.8000030517578,191.875,182.8000030517578,188.72500610351562,171.0850830078125,54750
2015-08-10,190.0,191.5,185.0,186.89999389648438,169.43064880371094,73216
2015-08-11,188.0,190.0,184.0,186.0749969482422,168.68276977539062,59930
2015-08-12,185.0,189.0,182.0,183.64999389648438,166.48443603515625,53620
2015-08-13,183.52499389648438,188.5,183.5,185.5500030517578,168.2068328857422,65400
2015-08-14,185.5500030517578,187.22500610351562,183.5749969482422,186.125,168.7281036376953,43964
2015-08-17,185.0,187.4499969482422,178.60000610351562,180.75,163.85546875,72576
2015-08-18,181.4499969482422,185.0,176.0500030517578,177.47500610351562,160.8865966796875,56732
2015-08-19,177.02499389648438,186.5,176.97500610351562,185.0500030517578,167.75357055664062,124558
2015-08-20,185.0,185.0,176.5,180.22500610351562,163.37957763671875,47944
2015-08-21,177.5,181.0,172.5,178.47500610351562,161.79312133789062,45740
2015-08-24,173.0,173.5,165.0500030517578,172.14999389648438,156.059326171875,133218
2015-08-25,170.0500030517578,182.0,166.97500610351562,175.0749969482422,158.71092224121094,146936
2015-08-26,174.9499969482422,177.5,172.375,175.14999389648438,158.7789306640625,45904
2015-08-27,175.02499389648438,184.0,174.25,176.14999389648438,159.68544006347656,133940
2015-08-28,177.27499389648438,179.75,174.5,174.9499969482422,158.59759521484375,36906
2015-08-31,179.0,179.0,172.25,176.0,159.5494842529297,36530
2015-09-01,175.47500610351562,175.47500610351562,169.625,170.64999389648438,154.69952392578125,34474
2015-09-02,170.625,173.72500610351562,169.75,170.97500610351562,154.994140625,40648
2015-09-03,172.0,175.0,170.5,173.5500030517578,157.3284454345703,16514
2015-09-04,173.5500030517578,173.5500030517578,161.5,171.60000610351562,155.56072998046875,57976
2015-09-07,170.0,171.5,169.5,170.3000030517578,154.3822479248047,33040
2015-09-08,170.5,172.0,165.5749969482422,168.85000610351562,153.0677947998047,30804
2015-09-09,169.125,173.85000610351562,169.10000610351562,172.39999389648438,156.2859649658203,24284
2015-09-10,170.5,170.75,167.5500030517578,168.85000610351562,153.0677947998047,32904
2015-09-11,168.52499389648438,172.5,168.52499389648438,170.0,154.1102752685547,32768
2015-09-14,172.3000030517578,172.3000030517578,170.0,170.52499389648438,154.58621215820312,13604
2015-09-15,170.0,173.0,170.0,170.22500610351562,154.3142547607422,5048
2015-09-16,170.5,170.5500030517578,167.75,168.9250030517578,153.13575744628906,35962
