Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,3155.14990234375,3257.949951171875,3155.14990234375,3218.25,2766.48291015625,6977
2015-01-02,3229.0,3525.0,3224.949951171875,3490.0,3000.0859375,112909
2015-01-05,3519.0,3539.89990234375,3300.0,3341.85009765625,2872.732421875,22989
2015-01-06,3350.0,3350.0,3260.0,3279.949951171875,2819.521728515625,8759
2015-01-07,3226.050048828125,3348.0,3226.050048828125,3290.60009765625,2828.677001953125,5669
2015-01-08,3339.0,3422.0,3320.0,3330.949951171875,2863.36279296875,11565
2015-01-09,3350.0,3388.0,3330.0,3340.199951171875,2871.313720703125,5925
2015-01-12,3359.10009765625,3543.85009765625,3335.64990234375,3411.550048828125,2932.648681640625,22084
2015-01-13,3401.0,3456.050048828125,3398.25,3443.64990234375,2960.2421875,7416
2015-01-14,3430.0,3842.0,3430.0,3590.60009765625,3086.56396484375,63662
2015-01-15,3630.0,3748.0,3629.949951171875,3656.85009765625,3143.51416015625,38957
2015-01-16,3638.60009765625,3701.0,3621.0,3669.800048828125,3154.646240234375,11677
2015-01-19,3670.0,3751.199951171875,3670.0,3709.949951171875,3189.16015625,14985
2015-01-20,3785.0,3785.0,3625.0,3706.0,3185.7646484375,12879
2015-01-21,3687.5,3687.5,3490.0,3504.5,3012.55029296875,51710
2015-01-22,3520.0,3520.0,3425.0,3449.949951171875,2965.65771484375,54244
2015-01-23,3470.0,3500.0,3419.0,3452.25,2967.635009765625,50713
2015-01-27,3411.0,3487.0,3385.0,3401.0,2923.579345703125,27034
2015-01-28,3405.0,3450.0,3382.0,3413.0,2933.895263671875,42888
2015-01-29,3420.0,3580.0,3403.39990234375,3441.14990234375,2958.09326171875,10765
2015-01-30,3498.300048828125,3624.0,3453.0,3594.800048828125,3090.174560546875,23550
2015-02-02,3634.75,3634.75,3435.14990234375,3460.35009765625,2974.59814453125,31072
2015-02-03,3550.0,3610.64990234375,3365.10009765625,3386.300048828125,2910.94287109375,66798
2015-02-04,3448.0,3468.0,3355.0,3433.60009765625,2951.60302734375,35684
2015-02-05,3402.699951171875,3499.949951171875,3399.0,3478.5,2990.199951171875,13406
2015-02-06,3436.5,3550.0,3421.25,3452.64990234375,2967.978515625,7844
2015-02-09,3425.10009765625,3451.0,3330.699951171875,3410.449951171875,2931.702880859375,12489
2015-02-10,3365.10009765625,3450.449951171875,3365.10009765625,3433.300048828125,2951.344970703125,8069
2015-02-11,3473.949951171875,3485.0,3410.0,3448.5,2964.41162109375,2460
2015-02-12,3424.0,3475.5,3421.25,3443.449951171875,2960.07080078125,11877
2015-02-13,3440.0,3475.0,3426.5,3449.699951171875,2965.442626953125,27695
2015-02-16,3450.0,3535.0,3450.0,3483.39990234375,2994.412353515625,8375
2015-02-18,3518.0,3560.0,3490.0,3520.550048828125,3026.346923828125,10585
2015-02-19,3568.0,3568.0,3455.35009765625,3528.0,3032.75146484375,4409
2015-02-20,3501.0,3550.0,3475.0,3507.0,3014.699462890625,19880
2015-02-23,3480.0,3550.0,3418.5,3460.199951171875,2974.46875,10264
2015-02-24,3440.0,3519.0,3390.0,3412.800048828125,2933.72314453125,11644
2015-02-25,3420.0,3499.0,3380.0,3451.75,2967.20556640625,8942
2015-02-26,3440.0,3450.0,3381.0,3400.699951171875,2923.321044921875,4897
2015-02-27,3400.0,3485.300048828125,3395.050048828125,3444.39990234375,2960.88671875,37385
2015-03-02,3438.5,3452.949951171875,3385.60009765625,3395.35009765625,2918.72265625,2637
2015-03-03,3428.0,3428.0,3390.0,3399.199951171875,2922.031494140625,40680
2015-03-04,3402.0,3444.949951171875,3347.800048828125,3379.550048828125,2905.140380859375,15569
2015-03-05,3398.050048828125,3490.0,3364.949951171875,3394.449951171875,2917.948486328125,30410
2015-03-09,3428.0,3519.89990234375,3384.0,3479.800048828125,2991.317626953125,19562
2015-03-10,3450.0,3493.75,3393.0,3431.0,2949.3681640625,5007
2015-03-11,3485.0,3485.0,3396.25,3427.449951171875,2946.316650390625,12975
2015-03-12,3426.0,3426.0,3365.0,3394.64990234375,2918.12060546875,30696
