Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,91.85418701171875,92.7727279663086,91.30306243896484,91.53269958496094,85.17630767822266,317606
2015-01-02,92.40531158447266,103.61151885986328,92.40531158447266,102.38067626953125,95.27093505859375,3557126
2015-01-05,103.61151885986328,108.68187713623047,103.60234069824219,105.45779418945312,98.13438415527344,1650501
2015-01-06,105.63231658935547,107.8368148803711,101.44376373291016,102.77565002441406,95.63848876953125,863580
2015-01-07,103.78604125976562,105.99054718017578,101.26005554199219,104.49332427978516,97.23687744140625,544112
2015-01-08,106.54167175292969,107.4510269165039,104.71377563476562,105.61394500732422,98.27969360351562,377266
2015-01-09,105.9997329711914,123.98477935791016,105.63231658935547,120.75151062011719,112.36603546142578,3329401
2015-01-12,122.12932586669922,127.67732238769531,110.00457763671875,112.9622802734375,105.11772155761719,5000289
2015-01-13,114.15637969970703,118.14285278320312,112.98065185546875,114.03697204589844,106.1177749633789,1550996
2015-01-14,114.81773376464844,116.4527359008789,113.02658081054688,113.68792724609375,105.79299926757812,433823
2015-01-15,116.28739929199219,117.16919708251953,114.26660919189453,114.97388458251953,106.98963165283203,605323
2015-01-16,115.57093811035156,117.39883422851562,113.18273162841797,115.9383544921875,107.88711547851562,587251
2015-01-19,116.93038177490234,118.28982543945312,114.3768310546875,116.60888671875,108.5110855102539,579412
2015-01-20,117.57335662841797,128.28355407714844,116.8385238647461,125.1329574584961,116.44320678710938,4066379
2015-01-21,125.82186126708984,133.00486755371094,125.38096618652344,128.8438720703125,119.89642333984375,3887955
2015-01-22,129.74403381347656,129.74403381347656,124.03070831298828,127.76917266845703,118.8963623046875,1072803
2015-01-23,127.5999984741211,129.8000030517578,124.0,125.31999969482422,116.61727142333984,842435
2015-01-27,124.19999694824219,125.19999694824219,120.26000213623047,122.06999969482422,113.59295654296875,404215
2015-01-28,123.97000122070312,127.4000015258789,120.4000015258789,125.66999816894531,116.94297790527344,782210
2015-01-29,125.66999816894531,126.80000305175781,124.19999694824219,125.13999938964844,116.44975280761719,207935
2015-01-30,123.04000091552734,126.80000305175781,122.0,123.62000274658203,115.03532409667969,171865
2015-02-02,124.0199966430664,126.77999877929688,124.0,125.13999938964844,116.44975280761719,166260
2015-02-03,126.0,126.70999908447266,123.80000305175781,124.4800033569336,115.83560180664062,186830
2015-02-04,124.69999694824219,125.58999633789062,122.5999984741211,123.1500015258789,114.59796142578125,129820
2015-02-05,123.41000366210938,125.58000183105469,122.36000061035156,123.62999725341797,115.04462432861328,124800
2015-02-06,123.3499984741211,123.3499984741211,117.19999694824219,118.81999969482422,110.56867218017578,257640
2015-02-09,118.0,121.41999816894531,117.19000244140625,118.20999908447266,110.00100708007812,146130
2015-02-10,118.41999816894531,122.54000091552734,117.0199966430664,120.62000274658203,112.24366760253906,145865
2015-02-11,121.80000305175781,122.62000274658203,118.0,118.91999816894531,110.66170501708984,128430
2015-02-12,120.36000061035156,127.5999984741211,119.19999694824219,125.12000274658203,116.4311752319336,598880
2015-02-13,125.75,125.95999908447266,122.41000366210938,123.37999725341797,114.81198120117188,216025
2015-02-16,123.0199966430664,126.4000015258789,120.9000015258789,121.4800033569336,113.04393768310547,303890
2015-02-18,121.80000305175781,122.7699966430664,119.0199966430664,120.69000244140625,112.30879974365234,253620
2015-02-19,121.47000122070312,122.5999984741211,120.19999694824219,120.69000244140625,112.30879974365234,190285
2015-02-20,121.81999969482422,125.08999633789062,121.69999694824219,123.63999938964844,115.05394744873047,311400
2015-02-23,124.80000305175781,125.9000015258789,122.12000274658203,123.62000274658203,115.03532409667969,245660
2015-02-24,125.12000274658203,125.12000274658203,121.0,121.9000015258789,113.43478393554688,115020
2015-02-25,121.86000061035156,124.0,120.4000015258789,121.29000091552734,112.86712646484375,103150
2015-02-26,121.5999984741211,122.0,118.4000015258789,121.26000213623047,112.8392105102539,136915
2015-02-27,122.44000244140625,127.0,120.69999694824219,125.16999816894531,116.4776840209961,239805
2015-03-02,123.19999694824219,125.58999633789062,121.80000305175781,124.93000030517578,116.25434112548828,91920
2015-03-03,124.47000122070312,126.38999938964844,123.5999984741211,125.94000244140625,117.1942138671875,122500
2015-03-04,128.5800018310547,128.5800018310547,122.0,123.05999755859375,114.51421356201172,276395
2015-03-05,123.9000015258789,125.4000015258789,123.0,123.95999908447266,115.35171508789062,130515
2015-03-09,125.38999938964844,125.62000274658203,121.16000366210938,122.02999877929688,113.55572509765625,121625
2015-03-10,122.0,124.0,121.4000015258789,122.38999938964844,113.89073181152344,76800
2015-03-11,121.86000061035156,126.43000030517578,120.51000213623047,124.93000030517578,116.25434112548828,276205
2015-03-12,125.0,126.0,121.80000305175781,122.83999633789062,114.30949401855469,108190
2015-03-13,122.80000305175781,123.80000305175781,120.0,120.33999633789062,111.98310852050781,126345
2015-03-16,118.63999938964844,119.9800033569336,114.9000015258789,116.9800033569336,108.85643768310547,313210
2015-03-17,116.47000122070312,119.4000015258789,116.47000122070312,117.76000213623047,109.58226776123047,133695
2015-03-18,118.58000183105469,121.69999694824219,117.22000122070312,119.12999725341797,110.85713195800781,168835
2015-03-19,120.5999984741211,121.5999984741211,118.4000015258789,118.73999786376953,110.49422454833984,94065
2015-03-20,119.0199966430664,119.22000122070312,114.80999755859375,115.44000244140625,107.42337036132812,157050
2015-03-23,115.22000122070312,115.30999755859375,112.19999694824219,112.9000015258789,105.05976104736328,135975
2015-03-24,113.1500015258789,114.4000015258789,111.19999694824219,111.88999938964844,104.11991119384766,92985
2015-03-25,111.5,113.0,111.4000015258789,112.26000213623047,104.46421813964844,166145
2015-03-26,112.4000015258789,113.19999694824219,110.80000305175781,111.22000122070312,103.49642944335938,179130
2015-03-27,112.9800033569336,113.62000274658203,110.80000305175781,111.55999755859375,103.81281280517578,122745
2015-03-30,111.62000274658203,119.80000305175781,111.0,117.93000030517578,109.74046325683594,196110
2015-03-31,119.19000244140625,122.76000213623047,119.19000244140625,121.4800033569336,113.04393768310547,275425
2015-04-01,122.22000122070312,129.99000549316406,122.22000122070312,128.94000244140625,119.98589324951172,361165
2015-04-06,131.00999450683594,134.94000244140625,127.80000305175781,128.6699981689453,119.73463439941406,371220
2015-04-07,129.1999969482422,129.94000244140625,125.5999984741211,128.27999877929688,119.37171936035156,112220
2015-04-08,128.1999969482422,130.39999389648438,125.4000015258789,126.22000122070312,117.45475006103516,99430
2015-04-09,126.58999633789062,151.4600067138672,126.26000213623047,149.69000244140625,139.294921875,2581705
2015-04-10,152.0,152.8000030517578,143.3000030517578,146.0,135.8611602783203,1534325
2015-04-13,146.8000030517578,152.0,145.24000549316406,147.8300018310547,137.56407165527344,492115
2015-04-15,147.8300018310547,167.8000030517578,147.0,156.6300048828125,145.75296020507812,3466455
2015-04-16,155.60000610351562,161.0,150.3000030517578,155.0500030517578,144.28273010253906,778875
2015-04-17,153.60000610351562,157.58999633789062,145.25999450683594,146.77000427246094,136.57766723632812,362440
2015-04-20,147.47999572753906,150.1999969482422,142.39999389648438,144.61000061035156,134.56768798828125,364900
2015-04-21,145.8000030517578,152.8000030517578,143.19000244140625,144.27999877929688,134.2605743408203,409125
2015-04-22,143.1999969482422,147.3800048828125,139.1999969482422,142.74000549316406,132.8275604248047,233830
2015-04-23,144.3699951171875,148.1999969482422,142.77999877929688,143.60000610351562,133.62783813476562,328495
2015-04-24,144.77999877929688,144.77999877929688,135.39999389648438,137.25,127.71881103515625,217430
2015-04-27,138.22000122070312,138.86000061035156,126.0,131.94000244140625,122.7775650024414,319130
2015-04-28,131.0,136.86000061035156,129.42999267578125,135.27999877929688,125.8856201171875,251410
2015-04-29,135.99000549316406,147.8000030517578,134.00999450683594,142.39999389648438,132.51116943359375,1146235
2015-04-30,142.1999969482422,146.17999267578125,141.1999969482422,143.35000610351562,133.39520263671875,303145
2015-05-04,143.8000030517578,152.24000549316406,143.8000030517578,146.52999877929688,136.35435485839844,552960
2015-05-05,147.66000366210938,148.9199981689453,142.0,142.72000122070312,132.8089599609375,719985
2015-05-06,142.1999969482422,142.39999389648438,131.0399932861328,132.47999572753906,123.28004455566406,411585
2015-05-07,131.91000366210938,131.91000366210938,121.95999908447266,128.05999755859375,119.1669921875,321580
2015-05-08,129.99000549316406,133.30999755859375,126.56999969482422,129.7100067138672,120.70240020751953,299160
2015-05-11,131.9499969482422,142.17999267578125,131.7899932861328,140.39999389648438,130.65003967285156,898695
2015-05-12,141.27999877929688,142.97999572753906,135.39999389648438,137.4600067138672,127.91421508789062,369055
2015-05-13,138.0,144.92999267578125,135.60000610351562,139.72000122070312,130.0172576904297,513195
2015-05-14,140.97999572753906,142.8000030517578,138.0399932861328,139.3800048828125,129.7008819580078,172405
2015-05-15,139.77000427246094,141.99000549316406,139.02000427246094,139.97999572753906,130.25921630859375,198285
2015-05-18,140.47000122070312,150.41000366210938,137.99000549316406,144.25999450683594,134.24200439453125,834810
2015-05-19,144.39999389648438,147.60000610351562,144.0,144.35000610351562,134.32577514648438,256705
2015-05-20,144.39999389648438,145.8800048828125,144.0,144.3000030517578,134.2792205810547,153220
2015-05-21,145.33999633789062,145.33999633789062,142.0,142.58999633789062,132.68795776367188,98680
2015-05-22,143.67999267578125,144.61000061035156,140.97000122070312,141.6199951171875,131.7853240966797,97425
2015-05-25,142.39999389648438,142.39999389648438,136.92999267578125,137.67999267578125,128.1189422607422,133240
2015-05-26,139.75999450683594,139.8000030517578,132.0,137.6199951171875,128.06309509277344,112995
2015-05-27,135.1999969482422,138.0,135.1300048828125,137.1300048828125,127.60711669921875,105270
2015-05-28,139.3000030517578,140.38999938964844,136.60000610351562,137.77000427246094,128.2026824951172,82625
2015-05-29,138.07000732421875,139.3300018310547,134.72000122070312,136.3000030517578,126.83474731445312,132200
2015-06-01,137.1999969482422,139.99000549316406,135.99000549316406,136.3300018310547,126.86273193359375,151075
2015-06-02,136.3000030517578,139.60000610351562,129.10000610351562,130.64999389648438,121.57711791992188,205675
2015-06-03,130.80999755859375,136.8000030517578,128.10000610351562,133.11000061035156,123.86630249023438,403540
2015-06-04,134.3800048828125,136.60000610351562,128.52000427246094,132.6199951171875,123.41032409667969,153805
2015-06-05,131.41000366210938,135.8000030517578,129.99000549316406,134.3699951171875,125.0387954711914,109845
2015-06-08,135.4600067138672,135.4600067138672,131.00999450683594,132.07000732421875,122.89854431152344,71590
2015-06-09,131.47000122070312,131.80999755859375,128.63999938964844,129.11000061035156,120.14407348632812,90505
2015-06-10,128.4600067138672,134.0,128.4600067138672,132.85000610351562,123.62434387207031,148735
2015-06-11,133.58999633789062,135.0,130.0,131.5800018310547,122.44257354736328,111620
2015-06-12,130.0,133.5800018310547,129.60000610351562,130.9499969482422,121.8563003540039,83660
2015-06-15,132.0,136.69000244140625,130.80999755859375,134.02999877929688,124.72241973876953,310625
2015-06-16,134.3699951171875,136.4600067138672,132.02000427246094,135.66000366210938,126.2392349243164,137460
2015-06-17,135.41000366210938,142.41000366210938,135.41000366210938,140.32000732421875,130.57562255859375,911970
2015-06-18,142.52000427246094,144.0,141.22000122070312,141.77000427246094,131.92489624023438,299790
2015-06-19,141.97999572753906,143.27999877929688,139.67999267578125,140.4199981689453,130.6686553955078,124065
2015-06-22,141.77999877929688,143.60000610351562,140.39999389648438,142.83999633789062,132.92059326171875,186210
2015-06-23,143.0,144.77999877929688,141.02000427246094,141.6999969482422,131.85975646972656,187440
2015-06-24,140.5,141.99000549316406,139.1999969482422,140.17999267578125,131.7469940185547,105785
2015-06-25,138.42999267578125,143.82000732421875,138.42999267578125,142.57000732421875,133.99317932128906,196145
2015-06-26,140.47999572753906,152.94000244140625,140.39999389648438,149.05999755859375,140.09280395507812,1185835
2015-06-29,146.0,149.05999755859375,143.00999450683594,147.27999877929688,138.4198760986328,371955
2015-06-30,148.8000030517578,155.60000610351562,147.44000244140625,154.33999633789062,145.05511474609375,707535
2015-07-01,155.10000610351562,158.02999877929688,152.1999969482422,154.13999938964844,144.86717224121094,476690
2015-07-02,153.32000732421875,157.75999450683594,150.8800048828125,153.10000610351562,143.88975524902344,330490
2015-07-03,153.10000610351562,156.39999389648438,151.0,151.86000061035156,142.72434997558594,131175
2015-07-06,150.1999969482422,155.39999389648438,149.60000610351562,152.2100067138672,143.05331420898438,188505
2015-07-07,154.77999877929688,155.5800018310547,151.42999267578125,152.1199951171875,142.9687042236328,191985
2015-07-08,149.1999969482422,153.5800018310547,148.02000427246094,148.8800048828125,139.92361450195312,140650
2015-07-09,149.41000366210938,152.75999450683594,148.97000122070312,150.27000427246094,141.22999572753906,169130
2015-07-10,152.08999633789062,158.0,150.5399932861328,154.00999450683594,144.74496459960938,319320
2015-07-13,154.39999389648438,155.14999389648438,150.5,153.67999267578125,144.43487548828125,143005
2015-07-14,153.67999267578125,155.17999267578125,152.02000427246094,153.0,143.7957763671875,140500
2015-07-15,154.0,157.75999450683594,154.0,156.27999877929688,146.87844848632812,258790
2015-07-16,157.35000610351562,161.60000610351562,157.0,158.69000244140625,149.14344787597656,343530
2015-07-17,159.0,162.8000030517578,159.0,161.44000244140625,151.72802734375,396195
2015-07-20,162.75999450683594,163.67999267578125,158.17999267578125,160.74000549316406,151.07012939453125,219560
2015-07-21,161.8000030517578,168.55999755859375,158.39999389648438,165.17999267578125,155.2429962158203,1366690
2015-07-22,166.33999633789062,173.39999389648438,164.02000427246094,165.8800048828125,155.9009246826172,821110
2015-07-23,166.77999877929688,172.8000030517578,164.3000030517578,170.24000549316406,159.99862670898438,725325
2015-07-24,171.0,171.60000610351562,162.52000427246094,164.2899932861328,154.4065704345703,359685
2015-07-27,162.2899932861328,166.39999389648438,162.0,162.92999267578125,153.12835693359375,166095
2015-07-28,162.1999969482422,164.13999938964844,159.0,159.82000732421875,150.20550537109375,156840
2015-07-29,160.32000732421875,161.3800048828125,156.82000732421875,157.58999633789062,148.10963439941406,137750
2015-07-30,157.60000610351562,159.60000610351562,155.8000030517578,157.3000030517578,147.83706665039062,146730
2015-07-31,158.39999389648438,164.67999267578125,157.39999389648438,161.49000549316406,151.77499389648438,450180
2015-08-03,161.94000244140625,163.60000610351562,158.8000030517578,160.05999755859375,150.43106079101562,292160
2015-08-04,160.9600067138672,164.60000610351562,158.60000610351562,159.63999938964844,150.0363006591797,364195
2015-08-05,160.0,163.52000427246094,157.72999572753906,158.86000061035156,149.30322265625,238955
2015-08-06,159.9499969482422,161.8000030517578,158.0,159.1999969482422,149.62278747558594,183925
2015-08-07,159.94000244140625,165.8800048828125,159.39999389648438,161.5500030517578,151.83139038085938,540960
2015-08-10,161.61000061035156,163.60000610351562,159.72999572753906,160.41000366210938,150.75997924804688,177370
2015-08-11,160.99000549316406,161.39999389648438,157.7100067138672,158.0800018310547,148.57015991210938,94235
2015-08-12,156.02000427246094,158.0,150.3300018310547,151.1999969482422,142.10403442382812,193200
2015-08-13,151.1999969482422,158.17999267578125,151.19000244140625,152.8800048828125,143.6830291748047,187905
2015-08-14,153.50999450683594,157.1999969482422,153.1999969482422,156.14999389648438,146.7562713623047,120765
2015-08-17,156.1999969482422,164.1999969482422,153.61000061035156,162.6300048828125,152.846435546875,255010
2015-08-18,163.1999969482422,166.74000549316406,159.41000366210938,160.61000061035156,150.94796752929688,336360
2015-08-19,160.75,162.8000030517578,159.39999389648438,160.60000610351562,150.9385528564453,156100
2015-08-20,158.02000427246094,161.57000732421875,155.1999969482422,156.1300048828125,146.73745727539062,178180
2015-08-21,154.0,159.8000030517578,152.0,159.2100067138672,149.63217163085938,248270
2015-08-24,154.0,154.8000030517578,142.86000061035156,145.63999938964844,136.8785400390625,342645
2015-08-25,152.0,152.97999572753906,136.0,150.39999389648438,141.35214233398438,436195
2015-08-26,152.5399932861328,152.61000061035156,144.0,145.0399932861328,136.3146209716797,411210
2015-08-27,146.75999450683594,149.39999389648438,143.4499969482422,148.0800018310547,139.17178344726562,173435
2015-08-28,151.02999877929688,153.0,149.00999450683594,152.0800018310547,142.9311065673828,211560
2015-08-31,152.0800018310547,157.0,149.74000549316406,155.52999877929688,146.17355346679688,257570
2015-09-01,154.99000549316406,154.99000549316406,149.0,152.88999938964844,143.69239807128906,142650
2015-09-02,153.22000122070312,155.0,146.38999938964844,147.80999755859375,138.91798400878906,195200
2015-09-03,147.39999389648438,153.8000030517578,147.39999389648438,152.97999572753906,143.77696228027344,148795
2015-09-04,153.0,153.0,144.0,147.9600067138672,139.0589599609375,154040
2015-09-07,150.8000030517578,152.0,145.0,148.6199951171875,139.67926025390625,132385
2015-09-08,147.24000549316406,150.36000061035156,144.4600067138672,148.94000244140625,139.9800262451172,155970
2015-09-09,151.77999877929688,154.1999969482422,148.47999572753906,152.72000122070312,143.5325927734375,192340
2015-09-10,151.1999969482422,161.94000244140625,147.44000244140625,160.3800048828125,150.73178100585938,429315
2015-09-11,162.1999969482422,163.74000549316406,160.47000122070312,162.58999633789062,152.808837890625,262710
2015-09-14,162.60000610351562,164.86000061035156,161.36000061035156,162.36000061035156,152.59268188476562,113225
2015-09-15,162.39999389648438,163.60000610351562,160.69000244140625,162.3000030517578,152.53628540039062,105625
2015-09-16,162.8000030517578,164.39999389648438,160.75,163.75,153.8990478515625,119405
2015-09-18,164.8000030517578,168.1199951171875,164.8000030517578,166.11000061035156,156.1170654296875,195330
2015-09-21,166.60000610351562,166.60000610351562,163.61000061035156,165.30999755859375,155.3651885986328,70225
2015-09-22,166.60000610351562,166.99000549316406,163.38999938964844,164.02999877929688,154.16221618652344,84655
2015-09-23,163.39999389648438,165.4199981689453,161.89999389648438,162.1999969482422,152.4423065185547,184900
2015-09-24,162.60000610351562,179.55999755859375,162.0,174.85000610351562,164.33131408691406,868915
2015-09-28,174.60000610351562,180.74000549316406,172.0,173.08999633789062,162.6772003173828,542415
2015-09-29,170.7899932861328,184.3300018310547,168.94000244140625,182.22000122070312,171.2579345703125,1106080
2015-09-30,184.1999969482422,186.8000030517578,181.02000427246094,182.75,171.7560577392578,547555
