Date,Open,High,Low,Close,Adj Close,Volume
2015-09-15,136.0,136.0,129.1999969482422,129.1999969482422,121.5054702758789,48555
2015-09-16,122.73999786376953,122.73999786376953,122.73999786376953,122.73999786376953,115.4301986694336,22865
2015-09-18,116.61000061035156,116.61000061035156,116.61000061035156,116.61000061035156,109.66527557373047,17750
2015-09-21,113.19999694824219,116.61000061035156,110.77999877929688,110.77999877929688,104.18247985839844,195240
2015-09-22,105.25,108.4800033569336,105.25,106.54000091552734,100.19499206542969,396950
2015-09-23,106.5999984741211,111.86000061035156,102.44000244140625,111.73999786376953,105.08529663085938,225165
2015-09-24,112.0,113.58999633789062,106.19999694824219,106.70999908447266,100.35486602783203,130095
2015-09-28,108.0,108.0,101.83999633789062,103.51000213623047,97.34545135498047,505800
2015-09-29,103.0,103.0,98.43000030517578,101.01000213623047,94.99433898925781,263845
2015-09-30,101.01000213623047,105.98999786376953,99.80000305175781,103.72000122070312,97.54293823242188,646235
2015-10-01,106.0,107.30000305175781,96.04000091552734,97.30000305175781,91.50529479980469,2578215
2015-10-05,98.6500015258789,98.6500015258789,90.63999938964844,93.08999633789062,87.54600524902344,2667835
2015-10-06,93.5999984741211,96.72000122070312,92.05999755859375,92.70999908447266,87.18864440917969,807825
2015-10-07,92.98999786376953,95.66999816894531,91.98999786376953,94.93000030517578,89.27642822265625,1420820
2015-10-08,94.19999694824219,101.87999725341797,94.19999694824219,98.06999969482422,92.22943115234375,2149560
2015-10-09,99.18000030517578,100.0,95.72000122070312,97.1500015258789,91.36421966552734,522350
2015-10-12,97.80000305175781,98.76000213623047,95.69999694824219,96.05000305175781,90.32972717285156,246120
2015-10-13,95.97000122070312,98.5999984741211,94.12000274658203,97.52999877929688,91.7215805053711,468945
2015-10-14,98.19999694824219,100.76000213623047,97.38999938964844,98.44999694824219,92.5867919921875,585620
2015-10-15,99.52999877929688,100.37000274658203,97.41000366210938,97.79000091552734,91.96610260009766,267885
2015-10-16,97.5999984741211,98.36000061035156,96.05999755859375,97.11000061035156,91.32659912109375,220085
2015-10-19,97.22000122070312,98.41000366210938,96.80000305175781,97.48999786376953,91.68396759033203,334460
2015-10-20,97.8499984741211,100.12999725341797,96.80999755859375,98.81999969482422,92.93476104736328,499995
2015-10-21,99.19999694824219,106.16999816894531,98.5199966430664,104.31999969482422,98.1072006225586,1536750
2015-10-23,104.95999908447266,108.77999877929688,104.19999694824219,105.27999877929688,99.0100326538086,896310
2015-10-26,105.23999786376953,106.12999725341797,104.20999908447266,105.30999755859375,99.03824615478516,439895
2015-10-27,105.19999694824219,106.95999908447266,104.0,104.83000183105469,98.58684539794922,373695
2015-10-28,104.80000305175781,106.83999633789062,104.04000091552734,106.23999786376953,99.91287231445312,357865
2015-10-29,106.5999984741211,111.5999984741211,106.43000030517578,111.12999725341797,104.51162719726562,704545
2015-10-30,112.0,112.80000305175781,108.62999725341797,111.04000091552734,104.427001953125,486820
2015-11-02,110.81999969482422,112.13999938964844,107.62999725341797,108.1500015258789,101.7091064453125,249455
2015-11-03,109.12000274658203,109.37999725341797,106.38999938964844,106.94000244140625,100.57118225097656,231965
2015-11-04,108.0,111.11000061035156,107.13999938964844,110.27999877929688,103.71226501464844,324130
2015-11-05,111.48999786376953,112.36000061035156,108.98999786376953,111.27999877929688,104.6527099609375,282470
2015-11-06,106.33000183105469,108.80000305175781,103.0,106.54000091552734,100.19499206542969,520580
2015-11-09,106.0,106.0,102.93000030517578,103.94000244140625,97.74983978271484,291095
2015-11-10,103.80000305175781,104.62999725341797,102.72000122070312,103.54000091552734,97.3736572265625,126590
2015-11-13,101.5,107.0999984741211,101.4000015258789,102.86000061035156,96.73414611816406,235430
2015-11-16,99.26000213623047,101.36000061035156,99.26000213623047,100.58999633789062,94.59934997558594,115320
2015-11-17,101.88999938964844,102.80000305175781,98.31999969482422,98.61000061035156,92.7372817993164,1154305
2015-11-18,99.58999633789062,100.4000015258789,94.79000091552734,96.37000274658203,90.63067626953125,135030
2015-11-19,97.37999725341797,98.4000015258789,96.5,97.13999938964844,91.35481262207031,101720
2015-11-20,98.19999694824219,114.0,98.19999694824219,102.4800033569336,96.37678527832031,3270215
2015-11-23,102.9800033569336,110.7699966430664,102.63999938964844,108.83999633789062,102.35801696777344,1225760
2015-11-24,109.5,110.98999786376953,107.19999694824219,109.88999938964844,103.34548950195312,604975
2015-11-26,110.5999984741211,112.4000015258789,108.79000091552734,111.27999877929688,104.6527099609375,393155
2015-11-27,112.4000015258789,112.58000183105469,109.5999984741211,111.62000274658203,104.97245788574219,282820
2015-11-30,111.69999694824219,116.4000015258789,110.19999694824219,115.01000213623047,108.16056823730469,574580
2015-12-01,116.05000305175781,116.80000305175781,114.0,115.81999969482422,108.92230987548828,435095
2015-12-02,116.38999938964844,116.38999938964844,113.0,113.48999786376953,106.7310791015625,88375
2015-12-03,114.13999938964844,114.16000366210938,109.22000122070312,110.37000274658203,103.79690551757812,207685
2015-12-04,109.79000091552734,114.30000305175781,108.4800033569336,111.05000305175781,104.43639373779297,228295
2015-12-07,112.0,113.9000015258789,109.5999984741211,110.68000030517578,104.08843231201172,149665
2015-12-08,110.5999984741211,113.16000366210938,109.0,109.95999908447266,103.41130828857422,283260
2015-12-09,110.47000122070312,110.86000061035156,106.62000274658203,107.11000061035156,100.73104858398438,107750
2015-12-10,107.0,110.0,107.0,109.1500015258789,102.64956665039062,252585
2015-12-11,109.80000305175781,111.0,107.4000015258789,109.81999969482422,103.27965545654297,274550
2015-12-14,109.0,111.4000015258789,109.0,110.9800033569336,104.3705825805664,81985
2015-12-15,109.23999786376953,114.80000305175781,108.75,114.2300033569336,107.42701721191406,435980
2015-12-16,115.01000213623047,125.55999755859375,114.7300033569336,120.12999725341797,112.97563171386719,4090640
2015-12-17,121.45999908447266,123.56999969482422,117.5999984741211,120.79000091552734,114.54989624023438,632290
2015-12-18,121.61000061035156,121.88999938964844,117.62999725341797,118.0999984741211,111.99884796142578,294975
2015-12-21,118.66999816894531,120.80000305175781,116.5999984741211,117.51000213623047,111.4393310546875,260245
2015-12-22,117.5999984741211,121.3499984741211,117.5999984741211,119.68000030517578,113.49723052978516,430940
2015-12-23,120.0,122.4000015258789,119.7699966430664,120.87000274658203,114.62574768066406,296540
2015-12-24,121.2300033569336,121.94000244140625,119.55999755859375,120.05999755859375,113.85759735107422,222860
2015-12-28,120.94999694824219,122.77999877929688,118.20999908447266,120.33000183105469,114.11363983154297,205695
2015-12-29,121.5999984741211,125.0,120.5999984741211,123.52999877929688,117.14834594726562,430075
2015-12-30,123.4000015258789,128.17999267578125,122.05000305175781,123.5999984741211,117.21471405029297,666105
2015-12-31,123.77999877929688,128.8800048828125,123.19000244140625,124.93000030517578,118.47600555419922,729335
2016-01-01,125.76000213623047,128.25,124.98999786376953,125.73999786376953,119.24414825439453,297295
2016-01-04,126.19999694824219,127.0,122.81999969482422,123.70999908447266,117.31904602050781,296270
2016-01-05,124.56999969482422,134.39999389648438,123.9000015258789,131.02000427246094,124.25140380859375,965990
2016-01-06,131.97999572753906,133.74000549316406,127.62000274658203,128.27000427246094,121.64346313476562,767665
2016-01-07,125.80000305175781,129.60000610351562,124.19999694824219,127.23999786376953,120.66666412353516,566730
2016-01-08,128.8000030517578,135.39999389648438,128.02999877929688,128.8300018310547,122.17452239990234,1386415
2016-01-11,125.0999984741211,132.36000061035156,125.0999984741211,128.7100067138672,122.06073760986328,620505
2016-01-12,129.49000549316406,130.2899932861328,126.0,126.81999969482422,120.26837158203125,271045
2016-01-13,127.87999725341797,128.13999938964844,116.52999877929688,121.5199966430664,115.24217224121094,437710
2016-01-14,119.94999694824219,121.01000213623047,118.0199966430664,118.5199966430664,112.39714813232422,420015
2016-01-15,119.70999908447266,120.98999786376953,111.66999816894531,112.41000366210938,106.6028060913086,313805
2016-01-18,108.4000015258789,113.98999786376953,105.19999694824219,106.23999786376953,100.75155639648438,309975
2016-01-19,108.98999786376953,109.88999938964844,106.4000015258789,108.41000366210938,102.80945587158203,259575
