Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,383.0,383.45001220703125,378.54998779296875,380.04998779296875,165.6727294921875,540225
2015-01-02,380.5,386.6000061035156,379.95001220703125,381.75,166.413818359375,969551
2015-01-05,381.0,386.0,377.0,380.25,165.75994873046875,1857013
2015-01-06,374.0,382.1000061035156,373.70001220703125,379.95001220703125,165.62916564941406,4644316
2015-01-07,380.0,384.45001220703125,372.54998779296875,374.70001220703125,163.34054565429688,2628276
2015-01-08,384.70001220703125,385.0,377.29998779296875,379.45001220703125,165.41122436523438,1779075
2015-01-09,382.0,383.0,372.8999938964844,375.04998779296875,163.49314880371094,1442177
2015-01-12,374.8999938964844,374.8999938964844,356.0,357.8500061035156,155.99520874023438,3794388
2015-01-13,358.5,362.3999938964844,358.04998779296875,361.20001220703125,157.45559692382812,1654914
2015-01-14,363.8999938964844,364.8999938964844,360.29998779296875,363.20001220703125,158.3274383544922,1186130
2015-01-15,368.0,371.75,362.1000061035156,368.45001220703125,160.61605834960938,2278050
2015-01-16,367.25,380.6000061035156,364.3999938964844,379.04998779296875,165.23680114746094,2086327
2015-01-19,379.0,383.8999938964844,374.1000061035156,379.20001220703125,165.3022003173828,1720402
2015-01-20,384.6499938964844,384.6499938964844,378.8999938964844,382.29998779296875,166.653564453125,1371798
2015-01-21,382.6000061035156,393.5,381.04998779296875,391.8500061035156,170.81668090820312,2579948
2015-01-22,394.6000061035156,397.6000061035156,391.04998779296875,396.3999938964844,172.8001251220703,1632779
2015-01-23,398.0,400.0,390.6000061035156,394.70001220703125,172.0590362548828,1892706
2015-01-27,391.8999938964844,394.70001220703125,379.0,382.6499938964844,166.80613708496094,2619631
2015-01-28,382.3999938964844,388.70001220703125,380.5,383.79998779296875,167.30746459960938,2589117
2015-01-29,365.0,379.70001220703125,364.20001220703125,374.95001220703125,163.44952392578125,11218814
2015-01-30,362.0,364.20001220703125,360.04998779296875,360.8500061035156,157.30303955078125,14790368
2015-02-02,354.25,357.0,350.1499938964844,355.1000061035156,154.7964324951172,25950717
2015-02-03,355.04998779296875,359.95001220703125,353.6000061035156,356.6499938964844,155.4720916748047,7690620
2015-02-04,357.20001220703125,368.79998779296875,357.1000061035156,366.04998779296875,159.56980895996094,15177656
2015-02-05,366.3999938964844,374.95001220703125,366.25,369.8999938964844,161.2480926513672,9382752
2015-02-06,369.0,370.25,359.1000061035156,364.0,158.6761474609375,3576894
2015-02-09,360.95001220703125,362.3999938964844,358.0,360.6499938964844,157.21583557128906,2498414
2015-02-10,358.04998779296875,369.0,358.04998779296875,368.1499938964844,160.4852752685547,5296191
2015-02-11,369.0,376.8999938964844,369.0,372.1000061035156,162.2071533203125,27184800
2015-02-12,372.3500061035156,374.70001220703125,365.0,368.75,160.74681091308594,4759855
2015-02-13,363.29998779296875,379.8999938964844,363.0,377.8500061035156,164.71372985839844,16984215
2015-02-16,377.6499938964844,383.8500061035156,375.1000061035156,377.04998779296875,164.36500549316406,4307836
2015-02-18,377.6000061035156,384.70001220703125,377.1000061035156,380.3500061035156,165.80352783203125,5508230
2015-02-19,380.45001220703125,390.0,375.8500061035156,383.95001220703125,167.3728485107422,6011878
2015-02-20,381.6000061035156,385.0,377.29998779296875,382.75,166.8496856689453,5970211
2015-02-23,384.8500061035156,386.79998779296875,382.20001220703125,384.20001220703125,167.48182678222656,4701758
2015-02-24,387.0,390.25,382.79998779296875,384.20001220703125,167.48182678222656,4510109
2015-02-25,387.79998779296875,389.79998779296875,383.8500061035156,386.6000061035156,168.52804565429688,3296025
2015-02-26,385.54998779296875,386.95001220703125,378.5,384.3500061035156,167.54721069335938,10641810
2015-02-27,386.3999938964844,398.0,384.95001220703125,395.25,172.29876708984375,24773100
2015-03-02,394.79998779296875,398.20001220703125,386.1000061035156,394.75,172.08082580566406,8425861
2015-03-03,373.5,382.0,373.0,379.6499938964844,174.65707397460938,5328335
2015-03-04,382.0,382.0,370.0,371.54998779296875,170.93069458007812,4497793
2015-03-05,372.0,375.20001220703125,362.0,363.95001220703125,167.43434143066406,4971903
2015-03-09,361.8999938964844,369.1499938964844,356.1000061035156,357.29998779296875,164.37503051757812,4555473
2015-03-10,359.0,371.79998779296875,358.1499938964844,370.70001220703125,170.5396728515625,4533632
2015-03-11,369.0,370.70001220703125,366.0,369.29998779296875,169.8955841064453,3136497
2015-03-12,369.8500061035156,372.25,363.0,364.70001220703125,167.7793731689453,2979075
2015-03-13,366.95001220703125,369.5,363.5,365.1000061035156,167.96336364746094,2770431
2015-03-16,367.0,367.0,361.04998779296875,364.3999938964844,167.64137268066406,2446877
2015-03-17,368.0,368.3999938964844,359.6499938964844,361.79998779296875,166.44520568847656,2003857
2015-03-18,362.20001220703125,365.75,361.04998779296875,364.54998779296875,167.7103729248047,1296884
2015-03-19,366.5,369.5,363.0,365.3500061035156,168.07838439941406,2412424
2015-03-20,365.95001220703125,371.0,363.6000061035156,368.25,169.41256713867188,2118984
2015-03-23,368.0,370.3500061035156,363.1000061035156,369.0,169.75759887695312,2544068
2015-03-24,367.54998779296875,373.0,366.54998779296875,370.04998779296875,170.24063110351562,1960112
2015-03-25,371.3999938964844,371.3999938964844,360.1000061035156,361.79998779296875,166.44520568847656,1851588
2015-03-26,358.8500061035156,360.0,350.0,352.29998779296875,162.07476806640625,3834991
2015-03-27,353.1499938964844,354.45001220703125,346.3999938964844,348.0,160.0966033935547,2344094
2015-03-30,350.95001220703125,359.95001220703125,346.6499938964844,359.29998779296875,165.2950897216797,2451097
2015-03-31,360.0,365.95001220703125,359.54998779296875,362.8999938964844,166.9512939453125,3477225
2015-04-01,362.8999938964844,364.25,358.0,363.0,166.99729919433594,1428949
2015-04-06,364.04998779296875,364.6000061035156,358.70001220703125,360.75,165.9622039794922,1248881
2015-04-07,360.75,362.3999938964844,356.3999938964844,359.6000061035156,165.43312072753906,1859700
2015-04-08,365.25,382.70001220703125,365.1000061035156,380.3500061035156,174.97914123535156,6874570
2015-04-09,383.3500061035156,389.3999938964844,378.8999938964844,386.95001220703125,178.0154266357422,3309241
2015-04-10,383.95001220703125,390.20001220703125,383.8999938964844,389.0,178.95852661132812,3579563
2015-04-13,389.3999938964844,395.70001220703125,383.79998779296875,392.3500061035156,180.4997100830078,2909461
2015-04-15,391.70001220703125,391.70001220703125,384.0,385.95001220703125,177.55538940429688,4149634
2015-04-16,385.95001220703125,386.04998779296875,381.6000061035156,383.6499938964844,176.49729919433594,2034424
2015-04-17,382.04998779296875,385.1499938964844,379.04998779296875,380.3999938964844,175.00210571289062,2106426
2015-04-20,381.8500061035156,382.75,370.54998779296875,372.04998779296875,171.16070556640625,3400318
2015-04-21,372.04998779296875,378.70001220703125,372.04998779296875,374.3999938964844,172.24185180664062,1820148
2015-04-22,374.25,380.8999938964844,373.45001220703125,379.20001220703125,174.45004272460938,2165103
2015-04-23,382.0,385.8999938964844,380.8999938964844,384.25,176.7733154296875,2812629
2015-04-24,384.0,384.8500061035156,374.1499938964844,376.25,173.09291076660156,2896474
2015-04-27,377.29998779296875,380.0,370.70001220703125,377.6499938964844,173.7369842529297,2202533
2015-04-28,377.0,378.0,370.79998779296875,372.3999938964844,171.32174682617188,3455021
2015-04-29,371.0,375.04998779296875,369.6499938964844,370.95001220703125,170.65472412109375,2453973
2015-04-30,368.20001220703125,370.3999938964844,359.20001220703125,362.75,166.88229370117188,4879254
2015-05-04,366.0,371.3999938964844,363.1000061035156,369.79998779296875,170.12562561035156,1970167
2015-05-05,368.8999938964844,368.8999938964844,361.5,364.3999938964844,167.64137268066406,2200905
2015-05-06,362.1499938964844,364.0,352.1499938964844,353.1000061035156,162.4428253173828,3280440
