Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,261.25,264.45001220703125,261.25,262.6499938964844,240.5071563720703,53202
2015-01-02,262.0,273.8500061035156,262.0,268.70001220703125,246.04714965820312,294129
2015-01-05,266.29998779296875,270.3999938964844,266.1000061035156,268.6499938964844,246.00135803222656,138246
2015-01-06,265.6499938964844,267.95001220703125,256.0,256.6000061035156,234.9672088623047,160218
2015-01-07,256.3500061035156,260.0,256.0,256.79998779296875,235.15036010742188,94686
2015-01-08,258.1000061035156,264.6000061035156,258.1000061035156,262.25,240.14088439941406,165201
2015-01-09,265.0,279.75,264.8999938964844,270.45001220703125,247.64959716796875,696731
2015-01-12,268.70001220703125,274.0,266.1000061035156,268.45001220703125,245.81825256347656,117972
2015-01-13,269.0,283.75,268.8500061035156,272.8999938964844,249.8930206298828,853269
2015-01-14,272.45001220703125,276.6000061035156,265.0,269.20001220703125,246.5050048828125,249187
2015-01-15,275.54998779296875,277.54998779296875,270.0,274.3500061035156,251.22079467773438,163967
2015-01-16,275.0,277.20001220703125,270.95001220703125,272.20001220703125,249.2520751953125,86988
2015-01-19,272.20001220703125,274.8999938964844,266.0,268.70001220703125,246.04714965820312,372063
2015-01-20,269.0,270.8500061035156,265.1000061035156,265.8500061035156,243.4373779296875,92549
2015-01-21,267.0,268.45001220703125,262.20001220703125,263.95001220703125,241.6975860595703,108196
2015-01-22,265.0,267.45001220703125,263.0,264.6499938964844,242.33856201171875,83433
2015-01-23,267.0,269.3999938964844,258.5,260.20001220703125,238.26373291015625,107400
2015-01-27,262.0,262.70001220703125,256.5,259.54998779296875,237.6685028076172,149124
2015-01-28,259.79998779296875,260.45001220703125,254.0,255.5500030517578,234.0057373046875,99235
2015-01-29,255.5500030517578,256.45001220703125,251.0,252.0,230.75502014160156,354251
2015-01-30,255.6999969482422,257.70001220703125,251.10000610351562,253.5500030517578,232.1743621826172,124923
2015-02-02,253.35000610351562,265.0,250.10000610351562,257.04998779296875,235.37925720214844,193703
2015-02-03,259.6000061035156,262.0,255.10000610351562,256.5,234.87567138671875,82844
2015-02-04,258.54998779296875,260.3999938964844,255.5,258.45001220703125,236.66127014160156,314973
2015-02-05,258.0,262.5,248.0,255.10000610351562,233.5936737060547,106181
2015-02-06,255.10000610351562,259.95001220703125,249.10000610351562,251.1999969482422,230.0224609375,130475
2015-02-09,250.4499969482422,256.0,243.14999389648438,250.14999389648438,229.06097412109375,146871
2015-02-10,248.10000610351562,257.45001220703125,247.3000030517578,252.14999389648438,230.89239501953125,129511
2015-02-11,255.39999389648438,255.75,247.0,248.39999389648438,227.45852661132812,160218
2015-02-12,251.39999389648438,256.45001220703125,243.5,253.1999969482422,231.85385131835938,750011
2015-02-13,257.79998779296875,266.95001220703125,254.0,265.54998779296875,243.16270446777344,482364
2015-02-16,268.3999938964844,280.0,267.75,276.1000061035156,252.82330322265625,489160
2015-02-18,277.1499938964844,283.3999938964844,270.79998779296875,274.95001220703125,251.7702178955078,226126
2015-02-19,275.54998779296875,279.20001220703125,269.0,270.20001220703125,247.420654296875,259895
2015-02-20,270.0,276.5,268.3500061035156,274.1000061035156,250.9918670654297,117140
2015-02-23,274.0,285.29998779296875,273.04998779296875,276.0,252.73167419433594,294056
2015-02-24,277.70001220703125,282.1000061035156,275.25,276.6000061035156,253.28109741210938,113081
2015-02-25,277.5,279.6499938964844,270.0,272.04998779296875,249.11468505859375,95581
2015-02-26,273.95001220703125,273.95001220703125,264.25,269.70001220703125,246.96282958984375,124748
2015-02-27,271.70001220703125,274.0,268.6000061035156,272.95001220703125,249.93882751464844,73329
2015-03-02,269.70001220703125,273.0,263.0,270.95001220703125,248.10743713378906,104746
2015-03-03,272.0,282.8999938964844,268.20001220703125,279.1499938964844,255.61618041992188,215942
2015-03-04,283.3999938964844,284.0,269.6000061035156,273.6000061035156,250.53402709960938,350032
2015-03-05,275.0,281.0,271.1499938964844,279.95001220703125,256.34869384765625,180448
2015-03-09,277.8999938964844,277.8999938964844,270.25,273.25,250.21353149414062,73837
2015-03-10,273.3999938964844,276.0,267.0,268.25,245.6350860595703,73859
2015-03-11,268.0,270.0,266.04998779296875,269.04998779296875,246.3675994873047,48726
2015-03-12,269.29998779296875,271.8500061035156,268.0,268.54998779296875,245.9097900390625,37129
2015-03-13,270.45001220703125,306.5,270.3999938964844,291.20001220703125,266.6502685546875,3025118
2015-03-16,296.70001220703125,300.79998779296875,285.6000061035156,286.79998779296875,262.6212158203125,472692
2015-03-17,288.79998779296875,295.5,282.20001220703125,294.95001220703125,270.0841369628906,404158
2015-03-18,297.0,302.8999938964844,289.0,292.04998779296875,267.4285583496094,338432
2015-03-19,293.0,294.79998779296875,278.0,282.29998779296875,258.5005798339844,148546
2015-03-20,281.0,282.29998779296875,272.6000061035156,276.6499938964844,253.32684326171875,172369
2015-03-23,275.5,277.8999938964844,270.8999938964844,272.45001220703125,249.48098754882812,83821
2015-03-24,270.04998779296875,274.45001220703125,268.04998779296875,269.25,246.5507354736328,71577
2015-03-25,271.0,275.95001220703125,268.0,269.3999938964844,246.68807983398438,115549
2015-03-26,269.3999938964844,269.3999938964844,264.04998779296875,266.1499938964844,243.71212768554688,95212
2015-03-27,266.20001220703125,280.0,261.0,272.54998779296875,249.57257080078125,108492
2015-03-30,271.04998779296875,281.0,271.04998779296875,280.1000061035156,256.486083984375,142070
