Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,414.5,436.25,413.0,433.29998779296875,385.2996826171875,178624
2015-01-02,433.5,480.07501220703125,427.5,468.5874938964844,416.6780700683594,668408
2015-01-05,468.75,468.75,438.0,441.3125,392.4245910644531,486024
2015-01-06,438.5249938964844,443.67498779296875,425.54998779296875,430.9750061035156,383.2322082519531,257876
2015-01-07,435.0,437.5,425.0,433.42498779296875,385.4107971191406,240196
2015-01-08,433.4624938964844,458.75,408.76251220703125,435.9375,387.64495849609375,2122316
2015-01-09,446.25,459.4375,437.3999938964844,455.625,405.1515808105469,554984
2015-01-12,458.75,468.75,448.75,450.01251220703125,400.16082763671875,457636
2015-01-13,447.7749938964844,456.73748779296875,445.0,454.45001220703125,404.106689453125,336052
2015-01-14,456.25,458.75,445.0,446.73748779296875,397.24853515625,291116
2015-01-15,447.75,453.4125061035156,443.9375,446.2749938964844,396.8373107910156,106124
2015-01-16,444.25,451.98748779296875,437.5,439.4624938964844,390.779541015625,212192
2015-01-19,443.5,462.5,441.2875061035156,454.17498779296875,403.8621520996094,382132
2015-01-20,455.75,476.0,454.0,469.01251220703125,417.05596923828125,516924
2015-01-21,473.75,478.75,460.5,464.8999938964844,413.3990478515625,392904
2015-01-22,469.5,469.5,459.5,461.11248779296875,410.0311279296875,131676
2015-01-23,465.01251220703125,473.6000061035156,453.0,458.0,407.263427734375,198964
2015-01-27,460.5375061035156,470.0,445.51251220703125,447.67498779296875,398.0821533203125,607256
2015-01-28,449.25,450.0,420.0,423.7124938964844,376.7742919921875,906936
2015-01-29,423.9750061035156,432.2250061035156,414.75,414.8999938964844,371.127685546875,565124
2015-01-30,418.75,424.23748779296875,415.25,421.86248779296875,377.35565185546875,232908
2015-02-02,423.25,423.25,402.45001220703125,410.23748779296875,366.95709228515625,318912
2015-02-03,411.5,418.75,411.5,412.4624938964844,368.9473571777344,120284
2015-02-04,413.75,428.75,413.75,419.6000061035156,375.3318786621094,386256
2015-02-05,421.0,426.25,416.25,417.4624938964844,373.4198303222656,96216
2015-02-06,418.48748779296875,423.75,405.0,417.5625,373.50933837890625,199040
2015-02-09,416.25,423.5,408.0625,413.92498779296875,370.2555847167969,191944
2015-02-10,419.75,419.75,408.0,410.1625061035156,366.8900451660156,97416
2015-02-11,411.25,417.73748779296875,411.11248779296875,415.42498779296875,371.59735107421875,112240
2015-02-12,416.75,419.48748779296875,409.76251220703125,411.1625061035156,367.7845764160156,188924
2015-02-13,412.5375061035156,417.5,410.88751220703125,415.875,371.9998474121094,121624
2015-02-16,416.98748779296875,422.5,415.01251220703125,418.76251220703125,374.582763671875,113132
2015-02-18,420.0,443.75,418.29998779296875,432.82501220703125,387.16168212890625,494456
2015-02-19,434.25,446.0,434.25,439.4375,393.0765380859375,271556
2015-02-20,438.0249938964844,441.0,435.0,437.51251220703125,391.3545837402344,249556
2015-02-23,439.0,440.0,437.48748779296875,438.8999938964844,392.59576416015625,174768
2015-02-24,440.23748779296875,440.5,437.51251220703125,439.5249938964844,393.1546936035156,79280
2015-02-25,440.0,441.0,437.5249938964844,439.5625,393.1883239746094,203912
2015-02-26,440.0,440.2250061035156,433.88751220703125,436.04998779296875,390.0463562011719,162240
2015-02-27,437.5,447.5,433.86248779296875,444.1625061035156,397.302978515625,309592
2015-03-02,457.75,469.6625061035156,457.75,468.0249938964844,418.6479797363281,424356
2015-03-03,467.5,471.25,466.51251220703125,469.9375,420.35870361328125,306768
2015-03-04,470.0,470.0,448.75,456.11248779296875,407.9923095703125,362388
2015-03-05,457.63751220703125,468.75,457.63751220703125,466.875,417.61932373046875,546032
2015-03-09,468.5,471.25,462.5375061035156,466.3374938964844,417.13861083984375,938364
2015-03-10,452.54998779296875,457.5,420.0,424.5249938964844,379.7373046875,395216
2015-03-11,425.0,429.0,415.5,420.92498779296875,376.5169982910156,286228
2015-03-12,422.5,423.5,408.5,412.1499938964844,368.6678466796875,259074
2015-03-13,413.5,418.4750061035156,400.0,404.6000061035156,361.9144287109375,202286
2015-03-16,394.0,398.8500061035156,375.5,386.0249938964844,345.2991027832031,630548
2015-03-17,388.0,408.29998779296875,388.0,399.3999938964844,357.26300048828125,495548
2015-03-18,399.95001220703125,406.25,383.1499938964844,385.8999938964844,345.1872863769531,301862
2015-03-19,390.9750061035156,392.5,381.9750061035156,384.42498779296875,343.8677673339844,720360
2015-03-20,383.0,383.82501220703125,364.0,368.54998779296875,329.6676330566406,1083386
2015-03-23,365.0,367.5,357.6499938964844,358.95001220703125,321.0804748535156,383264
2015-03-24,350.0249938964844,361.0,350.0249938964844,355.25,317.7708435058594,725408
2015-03-25,358.0,358.0,348.0,352.70001220703125,315.4899597167969,901154
2015-03-26,352.70001220703125,356.625,346.0,350.2749938964844,313.3206787109375,165530
2015-03-27,354.7749938964844,363.67498779296875,346.04998779296875,359.875,321.9078674316406,428842
2015-03-30,360.0,363.375,349.04998779296875,358.3500061035156,320.54376220703125,655150
2015-03-31,355.5,363.95001220703125,355.0249938964844,357.1499938964844,319.4703369140625,572750
2015-04-01,357.0,379.3500061035156,356.57501220703125,375.0,335.4372253417969,926342
2015-04-06,375.9750061035156,391.92498779296875,373.5,385.67498779296875,344.9859619140625,387068
2015-04-07,384.5,395.0,384.5,389.75,348.63104248046875,282870
2015-04-08,389.95001220703125,393.5,384.0249938964844,385.7749938964844,345.0754089355469,120568
2015-04-09,391.0,399.54998779296875,387.5,389.3500061035156,348.27325439453125,198662
2015-04-10,390.0,399.3999938964844,390.0,392.8500061035156,351.4040222167969,226418
2015-04-13,393.0,399.25,387.75,389.3500061035156,348.27325439453125,218736
2015-04-15,390.0,392.3999938964844,368.29998779296875,369.67498779296875,330.6739807128906,498456
2015-04-16,375.0,378.0249938964844,368.07501220703125,375.7749938964844,336.13043212890625,149584
2015-04-17,375.3500061035156,375.3500061035156,362.625,367.95001220703125,329.1309814453125,281978
2015-04-20,368.0,369.0,353.0,361.95001220703125,323.7640075683594,504410
2015-04-21,360.25,364.4750061035156,347.5,356.5,318.8890075683594,792974
2015-04-22,360.0,371.5249938964844,352.75,358.6499938964844,320.8121032714844,494758
2015-04-23,358.9750061035156,359.5,350.5,352.1499938964844,314.9978942871094,198038
2015-04-24,356.5,356.5,345.6000061035156,347.42498779296875,310.7713317871094,170896
2015-04-27,357.0,357.0,347.5,350.45001220703125,313.4773254394531,268178
2015-04-28,351.0249938964844,358.95001220703125,347.5,353.20001220703125,315.9371032714844,312678
2015-04-29,357.5,363.5,353.0249938964844,361.32501220703125,323.2049255371094,218058
2015-04-30,364.75,368.8999938964844,350.7749938964844,352.875,315.64642333984375,423844
2015-05-04,357.95001220703125,362.82501220703125,353.54998779296875,354.6499938964844,317.234130859375,104072
2015-05-05,357.0,357.0,347.5,349.45001220703125,312.582763671875,781776
2015-05-06,350.95001220703125,352.7749938964844,341.79998779296875,342.7250061035156,306.5672607421875,241280
2015-05-07,342.2250061035156,342.2250061035156,331.1000061035156,333.95001220703125,298.7179870605469,347882
2015-05-08,341.45001220703125,351.875,337.5,350.3999938964844,313.4324645996094,226066
2015-05-11,354.45001220703125,354.45001220703125,341.125,348.9750061035156,312.1578674316406,141412
2015-05-12,346.0,353.0,342.54998779296875,343.95001220703125,307.6629638671875,150462
2015-05-13,349.0,362.5,346.8500061035156,357.8500061035156,320.0965881347656,261072
2015-05-14,359.0,365.0,353.625,362.7749938964844,324.5019836425781,116260
2015-05-15,367.0,391.45001220703125,365.20001220703125,387.6000061035156,346.7078857421875,284400
2015-05-18,387.5,392.9750061035156,380.0,385.7749938964844,345.0754089355469,124304
2015-05-19,387.4750061035156,395.45001220703125,382.1499938964844,387.70001220703125,346.7973327636719,252960
2015-05-20,401.5,410.3999938964844,390.0,391.8500061035156,350.50958251953125,1303528
2015-05-21,391.9750061035156,394.79998779296875,387.04998779296875,390.57501220703125,349.36907958984375,115310
2015-05-22,391.8999938964844,399.25,390.5,397.32501220703125,355.4068603515625,192860
2015-05-25,397.32501220703125,399.75,394.125,397.29998779296875,355.384521484375,92168
2015-05-26,399.875,399.875,391.0,393.07501220703125,351.6053161621094,135238
2015-05-27,391.4750061035156,391.4750061035156,375.29998779296875,379.95001220703125,339.864990234375,197704
2015-05-28,386.0,386.0,372.54998779296875,374.04998779296875,334.58740234375,180112
2015-05-29,375.6000061035156,399.70001220703125,374.5,393.32501220703125,351.82891845703125,1150244
2015-06-01,387.5,387.5,381.125,382.75,342.3695373535156,75918
2015-06-02,384.0,386.5,373.0,377.4750061035156,337.651123046875,206174
2015-06-03,377.4750061035156,385.5,367.5,380.42498779296875,340.28985595703125,99344
2015-06-04,380.54998779296875,387.5,377.5,378.4750061035156,338.5455627441406,81368
2015-06-05,378.5,382.32501220703125,375.04998779296875,376.54998779296875,336.8236999511719,46470
2015-06-08,375.57501220703125,381.54998779296875,365.04998779296875,373.82501220703125,334.38616943359375,82054
2015-06-09,372.5,384.95001220703125,370.0,373.79998779296875,334.3638610839844,100408
2015-06-10,374.8999938964844,378.32501220703125,371.375,373.2250061035156,333.84942626953125,63958
2015-06-11,380.5,380.5,367.2749938964844,369.7250061035156,330.71875,74694
2015-06-12,369.7250061035156,370.9750061035156,355.7749938964844,363.2749938964844,324.94915771484375,81732
2015-06-15,363.5249938964844,367.5,358.5,361.6000061035156,323.4508972167969,147248
2015-06-16,364.32501220703125,369.5,359.0249938964844,363.875,325.48590087890625,282068
2015-06-17,364.0,370.92498779296875,362.5,363.07501220703125,324.770263671875,94010
2015-06-18,365.45001220703125,367.4750061035156,359.0,360.2250061035156,322.2209777832031,294500
2015-06-19,361.8999938964844,364.95001220703125,355.0,356.7749938964844,319.1349182128906,111632
2015-06-22,359.95001220703125,362.3500061035156,356.6000061035156,358.45001220703125,320.63323974609375,76580
2015-06-23,357.67498779296875,366.5,353.0,360.0,322.0197448730469,136982
2015-06-24,342.5,342.5,309.5,314.04998779296875,280.91748046875,3683370
2015-06-25,315.29998779296875,322.45001220703125,303.0,305.17498779296875,272.9787902832031,2520072
2015-06-26,311.95001220703125,314.3999938964844,304.5,305.0249938964844,272.8446044921875,1744836
2015-06-29,299.5,299.5,288.0,290.67498779296875,260.0085144042969,1512752
2015-06-30,290.45001220703125,309.95001220703125,290.04998779296875,300.1499938964844,268.4840087890625,1097388
2015-07-01,302.79998779296875,306.92498779296875,302.0249938964844,304.1499938964844,272.06195068359375,647226
2015-07-02,306.8500061035156,314.3999938964844,304.625,312.67498779296875,279.68756103515625,489348
2015-07-03,313.95001220703125,313.95001220703125,307.4750061035156,307.67498779296875,275.2149963378906,350234
2015-07-06,307.5,313.5,301.0,311.5,278.636474609375,207896
2015-07-07,314.0,326.5,312.0,320.25,286.46337890625,606878
2015-07-08,314.95001220703125,319.75,311.04998779296875,313.1000061035156,280.06768798828125,251876
2015-07-09,319.0,319.5,306.17498779296875,309.875,277.18292236328125,615778
2015-07-10,315.5249938964844,315.5249938964844,300.6499938964844,305.0,272.822265625,503394
2015-07-13,307.5,315.0,307.5,313.8500061035156,280.7386169433594,181716
2015-07-14,317.5,320.0,311.1499938964844,318.1000061035156,284.5402526855469,195656
2015-07-15,319.5,323.3999938964844,318.5,321.0249938964844,287.1565856933594,194860
2015-07-16,320.0,329.5,319.92498779296875,326.1499938964844,292.8813171386719,218668
2015-07-17,328.5,336.25,327.25,330.375,296.6753234863281,456942
2015-07-20,339.0,339.0,287.45001220703125,331.375,297.5733337402344,176700
2015-07-21,331.3999938964844,334.875,320.0,323.20001220703125,290.23223876953125,275298
2015-07-22,322.5,323.20001220703125,313.0,318.70001220703125,286.1913146972656,112364
2015-07-23,320.0,323.5,311.0,316.7250061035156,284.417724609375,307266
2015-07-24,320.5,322.5,318.0,318.9750061035156,286.43817138671875,152638
2015-07-27,321.04998779296875,333.0,321.04998779296875,330.4750061035156,296.76513671875,431732
2015-07-28,335.0,339.0,330.0,335.70001220703125,301.4571838378906,326468
2015-07-29,337.5,337.5,325.5,327.6499938964844,294.22833251953125,124558
2015-07-30,326.125,334.82501220703125,325.6000061035156,326.45001220703125,293.1507873535156,186256
2015-07-31,329.17498779296875,335.0,327.0249938964844,332.54998779296875,298.6285095214844,111246
2015-08-03,332.6499938964844,337.4750061035156,330.82501220703125,334.79998779296875,300.6490478515625,89830
2015-08-04,335.0,337.0249938964844,327.07501220703125,334.45001220703125,300.3346862792969,175266
2015-08-05,337.0,342.0,333.54998779296875,339.20001220703125,304.6001892089844,188402
2015-08-06,339.95001220703125,348.95001220703125,339.0,347.0249938964844,311.62701416015625,202358
2015-08-07,342.67498779296875,351.0,342.67498779296875,347.42498779296875,311.9861145019531,157512
2015-08-10,352.45001220703125,360.95001220703125,347.6000061035156,355.57501220703125,319.30487060546875,289068
2015-08-11,358.4750061035156,362.5,352.6000061035156,356.95001220703125,320.5395812988281,129352
2015-08-12,352.9750061035156,365.5,352.95001220703125,355.79998779296875,319.5068664550781,363274
2015-08-13,357.57501220703125,365.0,355.6000061035156,357.82501220703125,321.32537841796875,195198
2015-08-14,356.57501220703125,363.4750061035156,356.57501220703125,358.7749938964844,322.17840576171875,111498
2015-08-17,361.9750061035156,367.0249938964844,360.0,365.6499938964844,328.35223388671875,244786
