Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,11681.0,12400.0,11681.0,12334.400390625,11321.3134765625,13023
2015-01-02,12351.0,12539.0,12350.0,12419.650390625,11399.560546875,13252
2015-01-05,12400.0,12400.0,11920.0,12080.75,11088.49609375,9319
2015-01-06,12100.0,12239.650390625,11550.0,11639.849609375,10683.8115234375,11751
2015-01-07,11639.0,11639.849609375,11352.0,11388.599609375,10453.197265625,9301
2015-01-08,11650.0,11650.0,11000.0,11194.150390625,10274.7177734375,16214
2015-01-09,11205.25,11445.0,10951.0,11031.25,10125.197265625,11018
2015-01-12,11139.650390625,11198.0,10870.0,10974.400390625,10073.0185546875,11566
2015-01-13,10975.0,11319.9501953125,10850.0,10870.5498046875,9977.6982421875,10684
2015-01-14,10852.25,11100.0,10680.0,10839.5,9949.19921875,12513
2015-01-15,10816.0,11000.0,10760.5,10909.650390625,10013.58203125,10458
2015-01-16,10855.099609375,11735.0,10855.099609375,11646.4501953125,10689.869140625,21135
2015-01-19,11634.4501953125,12000.0,11630.0,11782.150390625,10814.4208984375,11554
2015-01-20,11732.25,11887.0,11510.25,11615.5498046875,10661.50390625,9930
2015-01-21,11581.0,11880.0,11581.0,11712.5498046875,10750.5380859375,9031
2015-01-22,11660.25,11840.0,11660.25,11783.349609375,10815.5234375,10286
2015-01-23,11829.650390625,11946.0,11723.9501953125,11893.599609375,10916.7177734375,13519
2015-01-27,11900.0498046875,12006.0,11675.0,11875.0,10899.6484375,15429
2015-01-28,11918.2998046875,12000.0,11659.9501953125,11869.599609375,10894.6923828125,7944
2015-01-29,11890.0,11911.0,11575.0,11653.400390625,10696.2470703125,6202
2015-01-30,11680.0,11878.650390625,11653.0,11794.9501953125,10826.1689453125,4918
2015-02-02,11800.0,11999.0,11700.0,11805.2001953125,10835.5791015625,3843
2015-02-03,11845.0,12030.0,11753.2001953125,11997.4501953125,11012.0380859375,8462
2015-02-04,12069.0,12100.0498046875,11816.0,11911.099609375,10932.78125,4155
2015-02-05,11820.0,11980.0,11662.0,11800.349609375,10831.126953125,3284
2015-02-06,11781.0498046875,11851.0,11582.0498046875,11644.0498046875,10687.6689453125,5769
2015-02-09,11644.0,11734.650390625,11205.0498046875,11265.7998046875,10340.4833984375,7535
2015-02-10,11265.0,11485.0,11153.099609375,11463.0,10521.484375,5036
2015-02-11,11501.4501953125,11797.0,11501.4501953125,11709.099609375,10747.37109375,2982
2015-02-12,11839.0,12044.0,11565.0,11770.599609375,10803.8212890625,15118
2015-02-13,11800.0,11965.0,11721.25,11766.849609375,10800.3798828125,8710
2015-02-16,11900.0,12000.099609375,11711.0,11760.0498046875,10810.6728515625,9769
2015-02-18,11801.0,11920.0,11603.0,11775.650390625,10825.013671875,74737
2015-02-19,11804.650390625,11850.0,11609.5,11776.5,10825.7958984375,9267
2015-02-20,11848.650390625,11888.650390625,11655.0,11783.25,10832.0029296875,3016
2015-02-23,11671.099609375,11824.650390625,11575.75,11647.400390625,10707.1181640625,2110
2015-02-24,11709.599609375,11998.0,11490.0,11761.4501953125,10811.9619140625,7281
2015-02-25,11790.0,11793.900390625,11550.0,11626.75,10688.13671875,4515
2015-02-26,11739.650390625,11739.650390625,11335.0,11463.4501953125,10538.01953125,3229
2015-02-27,11547.4501953125,11725.0,11405.0498046875,11599.7001953125,10663.26953125,3771
2015-03-02,11949.0,12050.0,11600.25,11961.7001953125,10996.044921875,19320
2015-03-03,11998.0,12488.0,11810.0,12196.900390625,11212.2607421875,30940
2015-03-04,12292.0,12939.9501953125,11967.9501953125,12437.5,11433.4384765625,27222
2015-03-05,12499.650390625,13187.0,12451.0,13058.650390625,12004.44140625,12658
2015-03-09,13000.0,13500.0,12791.7001953125,13171.150390625,12107.8623046875,14200
2015-03-10,13170.0,13339.0,12900.0,13096.900390625,12039.603515625,5980
2015-03-11,13150.0,13150.0,12700.0,12845.5,11808.4951171875,3390
2015-03-12,12888.650390625,13358.0,12820.2998046875,13316.7998046875,12241.7509765625,8313
2015-03-13,13498.650390625,13720.0,13200.0498046875,13494.9501953125,12405.5185546875,8511
2015-03-16,13500.0,13575.0,13300.0,13480.5,12392.2333984375,5012
2015-03-17,13500.0,13600.0498046875,13462.0,13578.349609375,12482.1865234375,5696
2015-03-18,13659.650390625,13977.0,13523.0498046875,13774.75,12662.7314453125,6098
2015-03-19,13888.0,14233.0,13770.2998046875,14050.25,12915.9892578125,9589
2015-03-20,14100.0,14774.0,14100.0,14444.650390625,13278.55078125,23129
2015-03-23,14450.0,14598.9501953125,13627.349609375,13998.099609375,12868.046875,8422
2015-03-24,14148.650390625,14300.0,13005.5,13400.099609375,12318.322265625,13158
2015-03-25,13500.0,13850.4501953125,13500.0,13798.7998046875,12684.8388671875,5339
2015-03-26,13709.2001953125,14254.0,13621.25,14136.4501953125,12995.2314453125,7389
2015-03-27,14388.650390625,14388.650390625,13760.25,14173.2998046875,13029.103515625,5663
2015-03-30,14296.9501953125,14400.0498046875,13834.0,13963.400390625,12836.150390625,5819
2015-03-31,14025.0,14072.150390625,13670.0,13731.0498046875,12622.556640625,4285
2015-04-01,13702.0,14400.0,13702.0,14355.400390625,13196.5068359375,6968
2015-04-06,14468.650390625,14468.650390625,14096.4501953125,14184.400390625,13039.310546875,2940
2015-04-07,13956.25,14229.2001953125,13599.650390625,13719.2001953125,12611.662109375,14208
2015-04-08,13800.0498046875,14090.0,13721.0,14008.5498046875,12877.6572265625,4388
2015-04-09,14125.0,14344.9501953125,13901.099609375,14203.7998046875,13057.1455078125,26150
2015-04-10,14202.0,14345.0,14005.0,14141.5,12999.873046875,3275
2015-04-13,14142.0,14142.0,13704.0,13736.0,12627.1064453125,6476
2015-04-15,13750.0,13750.0,13603.0,13674.7998046875,12570.849609375,20299
2015-04-16,13705.0498046875,13706.2998046875,13201.0,13413.4501953125,12330.599609375,7862
2015-04-17,13410.0,13410.2998046875,12750.0,12871.349609375,11832.2626953125,8541
2015-04-20,13088.650390625,13230.0,12530.0,13033.7998046875,11981.5966796875,10603
2015-04-21,13239.650390625,13500.0,13030.0,13419.900390625,12336.5263671875,4982
2015-04-22,13498.650390625,13598.0,13000.0,13297.9501953125,12224.421875,5362
2015-04-23,13515.0,13515.0,12780.0,12880.9501953125,11841.08984375,4549
2015-04-24,12901.75,13273.0,12895.0,13086.849609375,12030.3671875,8110
2015-04-27,13080.0,13150.0,12590.0,12879.9501953125,11840.1650390625,4164
2015-04-28,12900.25,13235.0,12602.0,13139.900390625,12079.130859375,4845
2015-04-29,13001.25,13755.0,12801.2001953125,13660.7001953125,12557.88671875,4493
2015-04-30,13261.25,14000.0,13261.25,13654.0498046875,12551.775390625,4998
2015-05-04,13700.0,14064.0,13550.0,14004.4501953125,12873.884765625,5105
2015-05-05,13995.0,14198.0,13699.9501953125,14074.5498046875,12938.326171875,4500
2015-05-06,14000.0,14100.0,13705.25,14047.0498046875,12913.05078125,4362
2015-05-07,14047.0,14249.0,13500.0,13764.599609375,12653.3984375,4785
2015-05-08,13605.0,13948.650390625,13210.0,13303.25,12229.296875,6377
2015-05-11,13400.0,13800.0,13335.099609375,13685.099609375,12580.31640625,3447
2015-05-12,13750.0,13750.0,13301.150390625,13432.099609375,12347.74609375,3047
2015-05-13,13498.349609375,13700.0,13356.0498046875,13516.2001953125,12425.0556640625,3601
2015-05-14,13599.0,13761.0,13300.0,13716.650390625,12609.3193359375,3615
2015-05-15,13724.75,13999.0,13724.75,13917.2998046875,12793.76953125,3019
2015-05-18,13998.900390625,14700.0,13938.75,14641.650390625,13459.6494140625,11097
2015-05-19,14700.0,15275.9501953125,14670.099609375,14772.7998046875,13580.2060546875,12097
2015-05-20,14804.849609375,15187.9501953125,14600.0,14815.0498046875,13619.0498046875,4953
2015-05-21,14939.650390625,15086.0,14640.0,14699.150390625,13512.5048828125,3736
2015-05-22,14700.0,15050.0,14700.0,14792.0,13597.8583984375,4765
2015-05-25,14801.2998046875,14945.0,14705.0,14842.7001953125,13644.46484375,5421
2015-05-26,14930.0,15098.650390625,14601.25,14656.0498046875,13472.88671875,4604
2015-05-27,14665.0,14758.650390625,14276.0,14513.349609375,13341.703125,6678
2015-05-28,14514.5,15444.0,14513.0,15213.25,13985.1015625,10724
2015-05-29,15405.0,16500.0,15405.0,16204.75,14896.556640625,39541
2015-06-01,16299.0,17000.0,16097.0,16879.849609375,15517.16015625,24898
2015-06-02,17000.0,17000.0,15381.0,15566.0498046875,14309.4248046875,41847
2015-06-03,15590.0,15639.9501953125,14650.0498046875,15275.0,14041.8671875,22491
2015-06-04,15525.0,15755.150390625,15210.099609375,15704.0498046875,14454.2587890625,17929
2015-06-05,15699.0,15900.0,15398.9501953125,15602.4501953125,14360.7451171875,14319
2015-06-08,15602.0,15602.0,14880.0,14929.099609375,13740.982421875,16083
2015-06-09,14930.0,14930.0,14230.0,14577.650390625,13417.5029296875,15347
2015-06-10,14500.0,14917.0,14412.900390625,14835.25,13654.6064453125,14235
2015-06-11,14940.0,14990.0,13930.0498046875,14022.5498046875,12906.5810546875,17511
2015-06-12,14000.0,14021.0,13500.0,13866.5,12762.94921875,15845
2015-06-15,13711.150390625,14450.0,13711.150390625,14107.25,12984.5380859375,12478
2015-06-16,14140.0,14490.0,13900.0498046875,14430.650390625,13282.201171875,10167
2015-06-17,14470.0,14778.650390625,14252.099609375,14468.849609375,13317.361328125,14797
2015-06-18,14503.0,15070.0,14491.900390625,14905.0498046875,13718.845703125,15158
2015-06-19,14950.0,15449.0,14950.0,15060.75,13862.1572265625,18255
2015-06-22,15195.0,15249.9501953125,14950.25,15010.9501953125,13816.3173828125,22358
2015-06-23,14980.0,15140.0,14757.0,14918.900390625,13731.595703125,12991
2015-06-24,14925.099609375,15200.0,14860.0,14925.400390625,13737.580078125,7213
2015-06-25,14935.0498046875,15151.75,14900.0,15095.75,13894.3720703125,16670
2015-06-26,15081.5,15299.0,14800.5,15161.4501953125,13954.8427734375,8042
2015-06-29,15000.0,15050.0,14615.0,14951.0498046875,13761.1826171875,9653
2015-06-30,14801.0,15161.0,14801.0,15115.25,13912.3203125,14052
2015-07-01,15190.0,15299.0,15000.0,15074.400390625,13874.720703125,12691
2015-07-02,15090.0,15396.599609375,15060.0,15229.900390625,14017.84375,20706
2015-07-03,15260.0,15630.0,15260.0,15382.150390625,14157.978515625,18305
2015-07-06,15000.0,15390.0,14940.0498046875,15315.849609375,14096.953125,9737
2015-07-07,15399.0,15448.9501953125,15222.0,15312.150390625,14093.548828125,8770
2015-07-08,15110.4501953125,15250.0,14550.0,14885.0,13700.39453125,17472
2015-07-09,15000.0,15050.0,14658.0,14710.7001953125,13539.9619140625,13270
2015-07-10,14884.0,14900.0,14611.4501953125,14678.7001953125,13510.5126953125,19643
2015-07-13,14896.0,14999.0,14000.0,14732.2001953125,13559.751953125,10346
2015-07-14,14660.0,14790.0,14411.0,14633.400390625,13468.81640625,10415
2015-07-15,14675.0,14933.0,14605.0,14869.849609375,13686.4462890625,9768
2015-07-16,14900.0,15032.0,14820.0,14923.7001953125,13736.013671875,6889
2015-07-17,14926.0,15050.0,14920.0,14984.349609375,13791.8330078125,7025
2015-07-20,15002.0498046875,15251.0,14925.0498046875,14994.4501953125,13801.1328125,16601
2015-07-21,15097.5,15175.0,14323.75,14669.2998046875,13501.8583984375,31164
2015-07-22,14798.9501953125,14890.9501953125,14669.0498046875,14737.2998046875,13564.4462890625,3876
2015-07-23,14840.0,14840.0,14615.0498046875,14731.25,13558.87890625,6359
2015-07-24,14708.25,14799.0498046875,14601.099609375,14667.349609375,13500.0615234375,8023
2015-07-27,14667.349609375,14745.0,14032.5498046875,14267.75,13132.2666015625,9754
2015-07-28,14316.599609375,14477.400390625,13920.0,14001.599609375,12887.298828125,11739
2015-07-29,14000.0,14149.900390625,13353.7001953125,13444.0,12374.0732421875,21630
2015-07-30,13500.0,13989.900390625,13498.0,13758.4501953125,12663.4970703125,37132
2015-07-31,13900.0,14200.0498046875,13442.349609375,13699.0,12608.7783203125,19603
2015-08-03,13700.0,13999.9501953125,13521.0,13630.2998046875,12545.548828125,16610
2015-08-04,13765.0,14379.0,13608.5498046875,14226.2001953125,13094.0224609375,69660
2015-08-05,14280.0,14760.0,14225.0,14570.599609375,13429.896484375,25450
2015-08-06,14680.0,14770.0,14448.7001953125,14633.75,13488.099609375,9016
2015-08-07,14650.0,14700.0,14480.0,14623.900390625,13479.0205078125,5608
