Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,240.60000610351562,240.60000610351562,235.14999389648438,237.14999389648438,219.81802368164062,4462
2015-01-02,239.0,242.89999389648438,233.5500030517578,236.0,218.75209045410156,3983
2015-01-05,236.0,239.4499969482422,236.0,238.25,220.83761596679688,4441
2015-01-06,238.9499969482422,238.9499969482422,230.0,232.35000610351562,215.36883544921875,7746
2015-01-07,230.14999389648438,238.4499969482422,230.14999389648438,236.14999389648438,218.89108276367188,3532
2015-01-08,234.0,243.0,230.10000610351562,232.0500030517578,215.09075927734375,3972
2015-01-09,232.10000610351562,236.5,226.5500030517578,227.14999389648438,210.54884338378906,3143
2015-01-12,230.0,230.0,220.5500030517578,223.5,207.16558837890625,2876
2015-01-13,223.9499969482422,224.9499969482422,220.5,221.0,204.84832763671875,1652
2015-01-14,222.0,222.89999389648438,218.0,218.75,202.7627716064453,1621
2015-01-15,218.10000610351562,222.5,218.10000610351562,219.4499969482422,203.41162109375,1762
2015-01-16,217.89999389648438,222.9499969482422,217.5,218.35000610351562,202.3920135498047,1826
2015-01-19,218.0500030517578,220.9499969482422,209.85000610351562,212.35000610351562,196.83050537109375,6633
2015-01-20,217.89999389648438,217.89999389648438,212.5500030517578,215.64999389648438,199.8893280029297,2239
2015-01-21,214.60000610351562,217.5,212.5500030517578,215.10000610351562,199.37953186035156,8436
2015-01-22,215.89999389648438,216.0,214.0,214.60000610351562,198.9160614013672,724
2015-01-23,216.9499969482422,216.9499969482422,210.0,212.1999969482422,196.69146728515625,1803
2015-01-27,210.10000610351562,214.0,210.0,211.39999389648438,195.94993591308594,3040
2015-01-28,210.3000030517578,213.0,208.10000610351562,208.39999389648438,193.16915893554688,3373
2015-01-29,209.0,209.9499969482422,204.8000030517578,207.5,192.3349609375,4947
2015-01-30,206.5,212.89999389648438,204.9499969482422,209.5,194.18881225585938,9643
2015-02-02,208.0,209.89999389648438,207.39999389648438,208.85000610351562,193.58631896972656,1642
2015-02-03,209.0,213.1999969482422,208.10000610351562,211.5,196.04263305664062,3453
2015-02-04,207.64999389648438,249.89999389648438,207.64999389648438,231.0500030517578,214.16383361816406,179882
2015-02-05,232.39999389648438,232.5,209.89999389648438,214.3000030517578,198.6380157470703,49452
2015-02-06,214.0,214.0,200.0,205.8000030517578,190.7592315673828,16144
2015-02-09,206.0,209.0,199.0,203.1999969482422,188.34922790527344,8223
2015-02-10,202.0,204.5500030517578,199.0,199.75,185.15138244628906,6148
2015-02-11,202.0,202.0,190.9499969482422,199.9499969482422,185.3367462158203,24679
2015-02-12,198.0,205.6999969482422,196.1999969482422,201.6999969482422,186.9588623046875,5320
2015-02-13,202.0,209.25,200.0,204.0500030517578,189.13711547851562,8824
2015-02-16,204.14999389648438,205.4499969482422,200.0,201.6999969482422,186.9588623046875,3936
2015-02-18,200.0500030517578,204.0,199.0500030517578,200.0,185.3831024169922,30850
2015-02-19,199.0500030517578,205.0,199.0500030517578,200.10000610351562,185.47579956054688,18990
2015-02-20,200.14999389648438,202.60000610351562,198.0,198.6999969482422,184.17808532714844,5890
2015-02-23,199.0500030517578,203.75,197.0500030517578,199.60000610351562,185.01235961914062,3904
2015-02-24,197.60000610351562,201.89999389648438,197.0,198.4499969482422,183.94638061523438,2824
2015-02-25,198.5500030517578,201.8000030517578,194.60000610351562,198.0,183.52926635742188,5860
2015-02-26,196.3000030517578,200.35000610351562,195.14999389648438,196.89999389648438,182.50967407226562,5486
2015-02-27,200.0,200.0,195.5500030517578,196.85000610351562,182.46331787109375,3745
2015-03-02,199.0,199.5,193.5500030517578,194.4499969482422,180.2387237548828,7818
2015-03-03,197.3000030517578,197.4499969482422,193.5500030517578,195.10000610351562,180.84121704101562,8760
2015-03-04,195.0500030517578,197.85000610351562,191.0500030517578,193.89999389648438,179.72889709472656,20187
2015-03-05,193.0500030517578,197.85000610351562,191.3000030517578,196.0500030517578,181.7218017578125,2881
2015-03-09,196.14999389648438,196.39999389648438,191.5,191.8000030517578,177.7823944091797,2137
2015-03-10,191.5500030517578,193.0,183.0500030517578,185.9499969482422,172.35992431640625,8240
2015-03-11,187.89999389648438,189.0500030517578,181.25,185.0,171.47935485839844,7430
2015-03-12,185.0500030517578,188.4499969482422,182.10000610351562,187.39999389648438,173.70396423339844,5056
2015-03-13,186.0500030517578,188.5,183.0500030517578,186.3000030517578,172.6843719482422,13013
2015-03-16,185.0500030517578,185.4499969482422,180.10000610351562,180.25,167.07652282714844,19573
2015-03-17,180.10000610351562,181.89999389648438,177.5,178.64999389648438,165.59347534179688,8782
2015-03-18,183.4499969482422,183.4499969482422,171.0,177.0500030517578,164.1103973388672,6881
2015-03-19,177.10000610351562,179.85000610351562,175.0,178.35000610351562,165.3153839111328,1063
2015-03-20,177.0,186.0,176.9499969482422,182.60000610351562,169.25479125976562,2593
2015-03-23,182.0,186.0,180.5,184.64999389648438,171.15496826171875,5476
2015-03-24,182.3000030517578,185.0,178.25,183.1999969482422,169.8109130859375,6061
2015-03-25,182.0,185.9499969482422,180.39999389648438,184.0,170.5524444580078,7316
2015-03-26,183.0500030517578,185.0,183.0,183.1999969482422,169.8109130859375,8274
2015-03-27,183.0,185.9499969482422,183.0,183.0500030517578,169.67190551757812,4126
2015-03-30,184.0500030517578,189.8000030517578,182.9499969482422,187.5500030517578,173.843017578125,4544
2015-03-31,190.0500030517578,198.8000030517578,185.0,190.14999389648438,176.2529754638672,17808
2015-04-01,189.0500030517578,196.85000610351562,189.0500030517578,194.0,179.82162475585938,14352
2015-04-06,193.35000610351562,209.89999389648438,187.39999389648438,193.3000030517578,179.17279052734375,3836
2015-04-07,193.10000610351562,198.1999969482422,186.35000610351562,193.1999969482422,179.080078125,4533
2015-04-08,195.14999389648438,200.1999969482422,192.14999389648438,195.1999969482422,180.93389892578125,5073
2015-04-09,193.0,199.85000610351562,193.0,195.25,180.9802703857422,1460
2015-04-10,194.0500030517578,206.0,193.0,200.75,186.0782928466797,14599
2015-04-13,198.0500030517578,205.25,198.0,200.5,185.84654235839844,3316
2015-04-15,200.14999389648438,229.0,200.0,218.8000030517578,202.80911254882812,39048
2015-04-16,218.8000030517578,228.0,206.10000610351562,210.3000030517578,194.9303436279297,8917
2015-04-17,207.3000030517578,212.8000030517578,202.0,202.9499969482422,188.1175079345703,4982
2015-04-20,201.14999389648438,209.0,195.1999969482422,197.25,182.8340606689453,7573
2015-04-21,195.0500030517578,201.5,195.0500030517578,198.8000030517578,184.2707977294922,360
2015-04-22,196.4499969482422,200.0,192.5500030517578,198.5,183.99273681640625,482
2015-04-23,196.0500030517578,209.0,191.39999389648438,205.0500030517578,190.06402587890625,5021
2015-04-24,209.0,209.0,195.0,195.89999389648438,181.58274841308594,2560
2015-04-27,191.60000610351562,198.9499969482422,185.10000610351562,186.35000610351562,172.730712890625,7329
2015-04-28,200.0,218.89999389648438,195.1999969482422,210.39999389648438,195.0229949951172,258137
2015-04-29,208.14999389648438,211.0,198.10000610351562,200.6999969482422,186.03192138671875,16414
2015-04-30,205.0,209.3000030517578,198.0,199.0500030517578,184.5025177001953,6300
2015-05-04,196.10000610351562,208.0,196.10000610351562,199.89999389648438,185.29039001464844,5305
2015-05-05,198.60000610351562,205.0,198.60000610351562,200.39999389648438,185.75387573242188,4340
2015-05-06,200.0500030517578,200.14999389648438,192.5500030517578,195.39999389648438,181.1193084716797,4130
2015-05-07,194.0,197.64999389648438,189.0,189.25,175.41876220703125,9011
