Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,3804.39990234375,3833.949951171875,3787.0,3802.89990234375,3523.677001953125,599
2015-01-02,3780.0,4021.64990234375,3780.0,3895.85009765625,3609.802490234375,5316
2015-01-05,3920.0,4050.0,3920.0,4014.14990234375,3719.41650390625,10193
2015-01-06,4010.0,4160.0,4001.0,4077.949951171875,3778.53173828125,14999
2015-01-07,4189.0,4225.0,4100.0,4118.64990234375,3816.243896484375,9173
2015-01-08,4190.0,4200.0,4160.0,4197.0,3888.84130859375,4677
2015-01-09,4198.0,4240.0,4140.10009765625,4174.75,3868.224365234375,1451
2015-01-12,4150.10009765625,4213.9501953125,4039.949951171875,4118.64990234375,3816.243896484375,3820
2015-01-13,4118.64990234375,4118.64990234375,4060.0,4068.85009765625,3770.1005859375,1928
2015-01-14,4085.0,4174.9501953125,4035.0,4083.25,3783.443115234375,2661
2015-01-15,4100.0,4109.9501953125,3985.949951171875,4055.300048828125,3757.545166015625,4537
2015-01-16,4035.550048828125,4095.050048828125,4006.0,4020.75,3725.531982421875,1519
2015-01-19,4025.0,4070.0,4011.0,4034.300048828125,3738.087158203125,1366
2015-01-20,4069.800048828125,4070.0,4010.14990234375,4046.60009765625,3749.484375,1543
2015-01-21,4026.39990234375,4069.89990234375,3965.0,4000.35009765625,3706.63037109375,2869
2015-01-22,4010.0,4040.0,3950.050048828125,3997.39990234375,3703.896240234375,5860
2015-01-23,4064.89990234375,4064.89990234375,3930.0,3976.75,3684.762939453125,4533
2015-01-27,3981.85009765625,4050.0,3939.0,4030.949951171875,3734.982666015625,3017
2015-01-28,4070.0,4208.60009765625,4024.35009765625,4060.0,3761.900146484375,6752
2015-01-29,4099.85009765625,4099.85009765625,3975.0,3991.0,3697.966064453125,2667
2015-01-30,4050.0,4050.0,3930.0,3976.449951171875,3684.484375,3059
2015-02-02,4040.0,4070.0,3936.699951171875,3997.0,3703.526123046875,2504
2015-02-03,4049.949951171875,4075.0,3975.0,4018.14990234375,3723.122802734375,17137
2015-02-04,4010.0,4059.0,3970.0,3984.75,3692.17529296875,2615
2015-02-05,4049.949951171875,4049.949951171875,3960.0,3965.39990234375,3674.24560546875,1354
