Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,265.5,273.95001220703125,264.3999938964844,270.6000061035156,220.43699645996094,3148
2015-01-02,268.0,275.0,266.25,269.5,219.54086303710938,7160
2015-01-05,274.8999938964844,274.95001220703125,265.29998779296875,269.54998779296875,219.58160400390625,2248
2015-01-06,268.0,268.0,261.20001220703125,262.79998779296875,214.08290100097656,4081
2015-01-07,261.04998779296875,267.75,260.0,261.54998779296875,213.0646209716797,5693
2015-01-08,267.79998779296875,269.3999938964844,260.20001220703125,266.5,217.09701538085938,6516
2015-01-09,265.25,269.0,260.1000061035156,261.6000061035156,213.10537719726562,6220
2015-01-12,265.0,270.0,257.1000061035156,260.20001220703125,211.9649200439453,17316
2015-01-13,264.3500061035156,265.45001220703125,260.0,262.0,213.4312286376953,23688
2015-01-14,260.1499938964844,265.0,259.1000061035156,260.3500061035156,212.08709716796875,6071
2015-01-15,290.0,292.0,270.3999938964844,272.25,221.78106689453125,60084
2015-01-16,275.95001220703125,279.0,267.75,269.20001220703125,219.2965087890625,16673
2015-01-19,272.54998779296875,275.20001220703125,269.0,270.75,220.55918884277344,11879
2015-01-20,274.8999938964844,277.0,265.1000061035156,270.04998779296875,219.98892211914062,175469
2015-01-21,269.0,272.3500061035156,267.1499938964844,269.6499938964844,219.66310119628906,67706
2015-01-22,270.04998779296875,270.8500061035156,267.04998779296875,269.29998779296875,219.37799072265625,13406
2015-01-23,269.04998779296875,269.8999938964844,268.6000061035156,269.1000061035156,219.215087890625,8037
2015-01-27,270.0,270.0,263.20001220703125,268.75,218.929931640625,5619
2015-01-28,265.04998779296875,269.04998779296875,260.79998779296875,265.25,216.07870483398438,16975
2015-01-29,267.5,270.1499938964844,267.0,268.8999938964844,219.05213928222656,10136
2015-01-30,267.3500061035156,270.8500061035156,267.0,269.04998779296875,219.17425537109375,3662
2015-02-02,261.95001220703125,271.3999938964844,261.95001220703125,268.70001220703125,218.8892059326172,7531
2015-02-03,269.04998779296875,271.25,267.0,268.75,218.929931640625,6092
2015-02-04,268.79998779296875,322.5,263.20001220703125,311.25,253.55136108398438,348605
2015-02-05,312.1499938964844,316.70001220703125,290.20001220703125,296.8999938964844,241.86155700683594,109109
2015-02-06,297.3999938964844,297.3999938964844,276.6499938964844,279.75,227.89076232910156,18084
2015-02-09,277.20001220703125,286.0,270.0,275.1000061035156,224.10279846191406,25029
2015-02-10,275.75,282.45001220703125,267.1000061035156,270.1000061035156,220.02967834472656,9637
2015-02-11,274.95001220703125,274.95001220703125,266.29998779296875,269.1499938964844,219.25576782226562,9293
2015-02-12,268.20001220703125,279.0,267.54998779296875,270.45001220703125,220.31480407714844,49426
2015-02-13,269.6499938964844,278.0,269.54998779296875,274.45001220703125,223.57330322265625,6876
2015-02-16,274.3999938964844,282.0,268.5,275.8999938964844,224.7544708251953,23321
2015-02-18,274.0,278.8999938964844,271.0,272.29998779296875,221.8218231201172,9312
2015-02-19,280.79998779296875,280.79998779296875,268.95001220703125,269.95001220703125,219.907470703125,4826
2015-02-20,270.04998779296875,277.25,266.6499938964844,269.79998779296875,219.7852783203125,9757
2015-02-23,273.95001220703125,273.95001220703125,265.54998779296875,268.75,218.929931640625,14705
2015-02-24,269.8999938964844,274.1499938964844,265.6000061035156,271.70001220703125,221.3330535888672,10228
2015-02-25,272.79998779296875,274.25,264.6499938964844,268.0,218.31895446777344,18224
2015-02-26,269.70001220703125,270.6499938964844,265.25,268.1000061035156,218.4004364013672,15471
2015-02-27,268.54998779296875,272.6499938964844,266.1000061035156,268.0,218.31895446777344,15848
2015-03-02,262.6000061035156,271.8500061035156,262.6000061035156,270.3999938964844,220.2740478515625,27476
2015-03-03,270.5,273.0,269.25,270.3500061035156,220.23333740234375,3743
2015-03-04,272.54998779296875,274.0,266.20001220703125,270.3500061035156,220.23333740234375,10797
2015-03-05,268.0,298.0,265.54998779296875,287.54998779296875,234.24484252929688,47583
2015-03-09,279.0,287.3999938964844,273.0,274.29998779296875,223.45108032226562,7563
2015-03-10,273.0,278.95001220703125,271.0,274.5,223.614013671875,5797
2015-03-11,272.54998779296875,277.20001220703125,269.75,271.29998779296875,221.0072021484375,5352
2015-03-12,271.8500061035156,276.25,268.3500061035156,269.6000061035156,219.62232971191406,5293
2015-03-13,273.95001220703125,275.25,270.3999938964844,271.29998779296875,221.0072021484375,2564
2015-03-16,269.0,270.29998779296875,260.70001220703125,269.1000061035156,219.215087890625,10634
2015-03-17,268.0,271.8999938964844,266.0,268.5,218.72625732421875,3368
2015-03-18,270.95001220703125,271.95001220703125,264.5,267.04998779296875,217.5450439453125,22277
2015-03-19,268.25,271.04998779296875,266.8500061035156,267.0,217.5043487548828,10653
2015-03-20,266.1499938964844,268.3500061035156,265.54998779296875,266.6499938964844,217.21925354003906,5018
2015-03-23,267.54998779296875,271.95001220703125,266.95001220703125,267.6499938964844,218.0338592529297,3140
2015-03-24,265.70001220703125,267.95001220703125,261.1000061035156,264.8500061035156,215.75289916992188,14363
2015-03-25,263.0,268.0,257.04998779296875,259.3999938964844,211.31317138671875,6719
2015-03-26,259.95001220703125,259.95001220703125,255.0,258.3999938964844,210.49856567382812,5740
2015-03-27,255.0500030517578,259.75,250.0,258.1000061035156,210.25416564941406,6573
