Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,1589.5,1620.0,1578.050048828125,1584.949951171875,1343.5201416015625,15520
2015-01-02,1570.5,1594.0,1555.5,1565.949951171875,1327.414306640625,14592
2015-01-05,1567.5,1582.5,1558.5,1568.074951171875,1329.215576171875,9752
2015-01-06,1567.5,1587.4749755859375,1540.0,1575.550048828125,1335.5518798828125,27198
2015-01-07,1573.9749755859375,1600.0,1572.675048828125,1590.050048828125,1347.8436279296875,52120
2015-01-08,1581.300048828125,1624.949951171875,1581.25,1603.75,1359.45654296875,28616
2015-01-09,1609.925048828125,1620.0,1578.0,1596.324951171875,1353.162109375,19318
2015-01-12,1601.449951171875,1620.0,1593.824951171875,1596.4000244140625,1353.2261962890625,20318
2015-01-13,1597.5,1612.5,1581.5,1591.9749755859375,1349.474853515625,9590
2015-01-14,1600.0,1604.925048828125,1587.550048828125,1596.550048828125,1353.35302734375,56246
2015-01-15,1597.0,1617.5,1575.0,1587.574951171875,1345.7451171875,26494
2015-01-16,1588.9749755859375,1611.9749755859375,1576.050048828125,1602.550048828125,1358.4393310546875,48454
2015-01-19,1612.5,1613.5,1582.550048828125,1586.9000244140625,1345.1732177734375,12626
2015-01-20,1580.0,1592.5,1580.0,1584.4749755859375,1343.117431640625,74612
2015-01-21,1576.5250244140625,1584.9749755859375,1574.449951171875,1579.5250244140625,1338.92138671875,8962
2015-01-22,1575.5,1595.0,1563.0,1577.0,1336.7811279296875,11184
2015-01-23,1576.0999755859375,1762.5,1574.699951171875,1671.5250244140625,1416.90771484375,261916
2015-01-27,1687.5,1775.0,1675.3499755859375,1722.75,1460.3294677734375,83518
2015-01-28,1722.75,1734.9749755859375,1688.0,1694.8499755859375,1436.6793212890625,17386
2015-01-29,1685.0250244140625,1763.324951171875,1685.0250244140625,1722.2750244140625,1459.927001953125,43614
2015-01-30,1722.2750244140625,1741.5,1688.0,1695.0999755859375,1436.89111328125,23908
2015-02-02,1695.550048828125,1722.5,1685.5,1691.5999755859375,1433.924560546875,23284
2015-02-03,1692.5,1712.5,1660.0,1668.699951171875,1414.5125732421875,19410
2015-02-04,1671.0250244140625,1706.550048828125,1670.550048828125,1674.7249755859375,1419.619873046875,18874
2015-02-05,1691.949951171875,1694.0,1640.0,1650.7750244140625,1399.3182373046875,15160
2015-02-06,1660.5,1660.5,1627.5250244140625,1647.9749755859375,1396.944580078125,10502
2015-02-09,1650.0,1662.449951171875,1619.9749755859375,1643.9749755859375,1393.553955078125,15278
2015-02-10,1650.7249755859375,1699.5,1610.5,1661.2750244140625,1408.21875,22958
2015-02-11,1669.0999755859375,1669.125,1639.375,1647.7750244140625,1396.775146484375,12918
2015-02-12,1650.5,1679.949951171875,1582.1500244140625,1626.699951171875,1378.910400390625,60326
2015-02-13,1625.0,1659.0,1621.5,1633.199951171875,1384.4202880859375,16184
2015-02-16,1625.625,1646.0,1614.300048828125,1623.800048828125,1376.4522705078125,11684
2015-02-18,1638.0,1642.0,1612.5,1622.5250244140625,1375.3714599609375,11850
2015-02-19,1612.75,1633.5,1595.699951171875,1610.6500244140625,1365.3052978515625,16778
2015-02-20,1610.6500244140625,1618.0,1580.5,1592.4000244140625,1349.835205078125,20528
2015-02-23,1576.0,1600.0,1555.5,1565.5250244140625,1327.053955078125,20496
2015-02-24,1576.0,1576.0250244140625,1537.5,1559.800048828125,1322.2010498046875,20834
2015-02-25,1553.5,1578.675048828125,1528.0250244140625,1552.550048828125,1316.0556640625,35660
2015-02-26,1549.5,1563.5,1532.550048828125,1549.449951171875,1313.4276123046875,20798
2015-02-27,1550.5,1563.699951171875,1539.5,1549.9749755859375,1313.8726806640625,18296
2015-03-02,1565.4749755859375,1574.949951171875,1530.0,1545.199951171875,1309.8250732421875,21846
2015-03-03,1536.0250244140625,1562.5,1535.574951171875,1555.449951171875,1318.513671875,22644
2015-03-04,1570.0,1599.949951171875,1540.550048828125,1569.800048828125,1330.6778564453125,20626
2015-03-05,1571.0,1659.5,1555.0,1636.625,1387.32373046875,75674
2015-03-09,1637.5,1699.800048828125,1613.0,1657.449951171875,1404.9764404296875,51132
2015-03-10,1661.9749755859375,1699.0,1615.5,1671.949951171875,1417.267578125,32132
2015-03-11,1667.5,1690.0,1650.5,1679.675048828125,1423.8160400390625,100932
2015-03-12,1680.0,1680.9749755859375,1640.0250244140625,1651.0250244140625,1399.5302734375,19366
2015-03-13,1657.9000244140625,1681.5,1645.375,1652.375,1400.6744384765625,34750
2015-03-16,1650.0,1666.5,1615.0,1643.199951171875,1392.8970947265625,57788
2015-03-17,1649.5,1655.0,1620.0,1630.800048828125,1382.385986328125,22494
2015-03-18,1630.5,1664.625,1564.800048828125,1639.050048828125,1389.37939453125,41988
2015-03-19,1630.0,1662.5,1625.0,1632.074951171875,1383.466796875,28614
2015-03-20,1636.074951171875,1654.0,1591.199951171875,1627.5250244140625,1379.60986328125,42262
2015-03-23,1643.199951171875,1651.5,1602.800048828125,1641.574951171875,1391.519775390625,21080
2015-03-24,1624.9749755859375,1652.5,1607.0999755859375,1626.375,1378.6348876953125,34112
2015-03-25,1635.0,1650.0,1626.0999755859375,1641.925048828125,1391.816162109375,25850
2015-03-26,1637.5,1649.5,1615.050048828125,1631.375,1382.8731689453125,16096
2015-03-27,1650.0,1670.0,1620.0,1637.074951171875,1387.705078125,32434
2015-03-30,1650.0,1674.4749755859375,1634.9749755859375,1642.5999755859375,1392.3885498046875,34302
2015-03-31,1633.2249755859375,1749.0,1632.675048828125,1712.824951171875,1451.9161376953125,109228
2015-04-01,1725.0,1725.0,1656.25,1676.625,1421.23046875,45752
2015-04-06,1670.0,1694.5,1665.5,1680.050048828125,1424.1337890625,29930
