Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,137.6846923828125,140.254150390625,137.6846923828125,139.4299774169922,111.60421752929688,46591
2015-01-02,139.4784698486328,141.9509735107422,138.16949462890625,138.50885009765625,110.86691284179688,89975
2015-01-05,140.4480743408203,143.79322814941406,138.654296875,141.99945068359375,113.6609115600586,431228
2015-01-06,140.39959716796875,140.83592224121094,137.10292053222656,138.07252502441406,110.51766967773438,104499
2015-01-07,137.6846923828125,141.5146484375,136.3272247314453,138.07252502441406,110.51766967773438,256970
2015-01-08,140.1087188720703,140.30262756347656,138.79974365234375,139.33302307128906,111.526611328125,41859
2015-01-09,139.33302307128906,139.6239013671875,134.3395233154297,135.01824951171875,108.07291412353516,120065
2015-01-12,133.0305633544922,135.69699096679688,132.93359375,133.7577667236328,107.06399536132812,55166
2015-01-13,135.30914306640625,135.30914306640625,133.51536560058594,133.9031982421875,107.18041229248047,33338
2015-01-14,134.0001678466797,139.57542419433594,132.78814697265625,133.46688842773438,106.83116149902344,79728
2015-01-15,134.04864501953125,136.71507263183594,132.59423828125,133.66079711914062,106.98638153076172,82720
2015-01-16,133.0305633544922,135.50306701660156,132.88511657714844,134.14561462402344,107.37446594238281,43114
2015-01-19,133.95169067382812,135.50306701660156,132.44879150390625,133.61231994628906,106.94757843017578,57660
2015-01-20,132.98207092285156,135.55154418945312,131.4791717529297,132.3033447265625,105.89983367919922,162157
2015-01-21,134.58193969726562,140.01174926757812,132.64271545410156,135.30914306640625,108.30577087402344,518621
2015-01-22,134.9697723388672,137.8301239013672,132.7396697998047,133.70928955078125,107.02518463134766,114574
2015-01-23,133.95169067382812,135.64849853515625,132.93359375,135.01824951171875,108.07291412353516,95184
2015-01-27,135.74546813964844,137.5877227783203,134.77584838867188,136.71507263183594,109.43112182617188,83561
2015-01-28,136.71507263183594,137.92709350585938,132.44879150390625,132.98207092285156,106.443115234375,123029
2015-01-29,133.07904052734375,138.654296875,132.83663940429688,137.87860107421875,110.36244201660156,136986
2015-01-30,138.654296875,139.33302307128906,136.71507263183594,137.78164672851562,110.28485107421875,118269
2015-02-02,137.1998748779297,138.70277404785156,136.71507263183594,137.78164672851562,110.28485107421875,73100
2015-02-03,138.654296875,143.50234985351562,135.50306701660156,141.36920166015625,113.15644073486328,179328
2015-02-04,142.43577575683594,142.9205780029297,136.37571716308594,137.97557067871094,110.4400634765625,96973
2015-02-05,137.6846923828125,141.22377014160156,135.74546813964844,136.56964111328125,109.31471252441406,78381
2015-02-06,134.43649291992188,137.44227600097656,132.7396697998047,133.41839599609375,106.7923583984375,73853
2015-02-09,133.41839599609375,134.533447265625,131.9639892578125,132.4972686767578,106.05506134033203,52355
2015-02-10,131.8670196533203,138.16949462890625,130.8974151611328,134.8243408203125,107.91770935058594,82733
2015-02-11,134.0971221923828,135.74546813964844,122.80116271972656,127.74617767333984,102.25212860107422,909377
2015-02-12,126.04936218261719,126.87352752685547,121.78307342529297,122.26788330078125,97.86713409423828,335663
2015-02-13,122.36483764648438,123.62533569335938,121.20130920410156,123.18901062011719,98.60443878173828,146394
2015-02-16,123.62533569335938,126.53416442871094,123.18901062011719,124.25558471679688,99.45814514160156,584837
2015-02-18,125.12822723388672,128.9097137451172,123.67381286621094,127.69770050048828,102.21332550048828,658697
2015-02-19,129.92779541015625,132.7396697998047,128.95819091796875,131.9639892578125,105.6281967163086,235241
2015-02-20,131.9639892578125,133.1275177001953,128.473388671875,130.7034912109375,104.6192626953125,610378
2015-02-23,132.83663940429688,132.88511657714844,130.8974151611328,131.5276641845703,105.27896118164062,89374
2015-02-24,131.8670196533203,135.21217346191406,130.12171936035156,132.54574584960938,106.09385681152344,591539
2015-02-25,132.54574584960938,133.7577667236328,130.99436950683594,132.93359375,106.40431213378906,84245
2015-02-26,133.80624389648438,134.3880157470703,132.3033447265625,132.93359375,106.40431213378906,96346
2015-02-27,132.98207092285156,134.29104614257812,132.64271545410156,133.3699188232422,106.7535400390625,50592
2015-03-02,133.80624389648438,134.6304168701172,131.9639892578125,132.88511657714844,106.3655014038086,69332
2015-03-03,132.88511657714844,135.2606658935547,130.8974151611328,133.80624389648438,107.10279846191406,68996
2015-03-04,132.44879150390625,134.29104614257812,130.94589233398438,133.0305633544922,106.48192596435547,93071
2015-03-05,134.3880157470703,134.3880157470703,132.35182189941406,133.1275177001953,106.55952453613281,48951
2015-03-09,133.1275177001953,133.70928955078125,132.3033447265625,132.98207092285156,106.443115234375,31380
2015-03-10,132.98207092285156,133.80624389648438,132.64271545410156,132.83663940429688,106.32669830322266,79422
