Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,599.25,599.25,587.0,589.2000122070312,520.2931518554688,15902
2015-01-02,592.9000244140625,600.0999755859375,587.5499877929688,597.4000244140625,527.5339965820312,49045
2015-01-05,601.0,608.5,593.5999755859375,602.9000244140625,532.3909301757812,22310
2015-01-06,602.0,603.9500122070312,592.0,593.5,524.0901489257812,24300
2015-01-07,595.0,599.0,588.5,590.5,521.4409790039062,11819
2015-01-08,605.0,605.0,588.0499877929688,590.5999755859375,521.529296875,17486
2015-01-09,593.0,593.5499877929688,587.0,589.75,520.7787475585938,9779
2015-01-12,585.0,600.0,585.0,596.8499755859375,527.0484008789062,15967
2015-01-13,596.0,603.0,576.0,585.3499755859375,516.8932495117188,59041
2015-01-14,585.7000122070312,589.1500244140625,577.1500244140625,581.4000244140625,513.4052734375,45143
2015-01-15,581.0,595.0499877929688,581.0,586.5999755859375,517.9970703125,26175
2015-01-16,594.9000244140625,594.9000244140625,570.0999755859375,573.3499755859375,506.2967529296875,40082
2015-01-19,576.0,584.9500122070312,570.5,578.0499877929688,510.4470520019531,42732
2015-01-20,587.0,590.0,579.0,584.25,515.921875,44532
2015-01-21,582.0,590.0,578.2999877929688,580.0999755859375,512.25732421875,49497
2015-01-22,581.0,604.0,575.0,595.75,526.0770874023438,222449
2015-01-23,597.1500244140625,599.8499755859375,583.4000244140625,593.5,524.0901489257812,142571
2015-01-27,596.0,596.0,580.5,584.4000244140625,516.054443359375,64535
2015-01-28,582.0999755859375,595.0,582.0,591.2999877929688,523.9405517578125,13927
2015-01-29,593.9500122070312,598.7999877929688,582.9500122070312,586.0,519.2443237304688,50554
2015-01-30,586.0,592.5499877929688,585.0,590.5499877929688,523.2760009765625,369317
2015-02-02,593.0,594.9000244140625,582.0999755859375,585.4000244140625,518.712646484375,66487
2015-02-03,585.4000244140625,620.0,585.4000244140625,616.75,546.491455078125,83192
2015-02-04,615.0,626.0,611.0,623.6500244140625,552.6053466796875,40900
2015-02-05,621.0,626.9000244140625,612.7000122070312,622.3499755859375,551.4534301757812,28039
2015-02-06,623.9500122070312,628.0,618.8499755859375,625.2999877929688,554.0673828125,18742
2015-02-09,630.0,649.0,619.9500122070312,633.8499755859375,561.6434936523438,30658
2015-02-10,628.0,653.0,603.0,646.5999755859375,572.94091796875,37409
2015-02-11,646.5999755859375,675.9500122070312,646.5999755859375,672.5499877929688,595.9348754882812,71404
2015-02-12,672.0,689.0,665.0499877929688,682.1500244140625,604.441162109375,32572
2015-02-13,680.0,697.0,661.2000122070312,691.25,612.504638671875,55858
2015-02-16,689.0,694.9500122070312,667.5,673.1500244140625,596.4664916992188,36528
2015-02-18,675.9500122070312,694.0,665.0,671.2999877929688,594.8271484375,32776
2015-02-19,673.9500122070312,673.9500122070312,650.3499755859375,658.0499877929688,583.0864868164062,35012
2015-02-20,656.4000244140625,670.2000122070312,653.4500122070312,659.6500244140625,584.50439453125,111068
2015-02-23,683.9500122070312,685.0,645.25,651.0499877929688,576.8839111328125,242279
2015-02-24,649.0,649.0,630.6500244140625,633.1500244140625,561.023193359375,118148
2015-02-25,631.0,652.0,631.0,647.4500122070312,573.6941528320312,50179
2015-02-26,665.0,665.0,635.5,651.0499877929688,576.8839111328125,43127
2015-02-27,647.25,663.3499755859375,647.25,660.7999877929688,585.5233764648438,23638
2015-03-02,660.2999877929688,677.0,651.5499877929688,673.0999755859375,596.422119140625,69847
2015-03-03,674.4500122070312,684.0,671.0,683.0,605.1943359375,35909
2015-03-04,684.0499877929688,684.2000122070312,671.0,675.2999877929688,598.37158203125,10179
2015-03-05,674.5499877929688,683.75,660.0999755859375,676.7000122070312,599.6118774414062,15379
2015-03-09,686.0,697.2000122070312,668.75,680.2000122070312,602.7133178710938,31893
2015-03-10,680.0,682.0,666.0,673.9000244140625,597.1309814453125,9900
2015-03-11,676.0,720.0,671.2999877929688,706.4500122070312,625.9730834960938,216802
2015-03-12,714.4500122070312,724.7999877929688,698.0,705.6500244140625,625.26416015625,104838
2015-03-13,708.0,721.0,691.0,699.75,620.0362548828125,45832
2015-03-16,704.7000122070312,712.7000122070312,691.2000122070312,695.0999755859375,615.9159545898438,25216
2015-03-17,702.5999755859375,718.0,693.0,714.75,633.3275146484375,44225
2015-03-18,708.0999755859375,742.0,705.3499755859375,730.2000122070312,647.0173950195312,103295
2015-03-19,734.9500122070312,736.0,712.0,725.2000122070312,642.5870361328125,34565
2015-03-20,728.9000244140625,735.0,722.0,730.0999755859375,646.9288940429688,22334
2015-03-23,723.5,729.7000122070312,701.0999755859375,708.9000244140625,628.143798828125,17677
2015-03-24,705.0,718.0,700.0,711.9500122070312,630.8463745117188,19889
2015-03-25,716.8499755859375,730.0,703.75,724.0499877929688,641.5679931640625,29511
2015-03-26,708.7000122070312,730.9000244140625,682.2000122070312,691.25,612.504638671875,19435
2015-03-27,699.5999755859375,713.9500122070312,689.5,708.1500244140625,627.4793090820312,44320
2015-03-30,721.5,721.5,698.0999755859375,705.5499877929688,625.175537109375,10049
2015-03-31,711.9500122070312,722.0,698.0,712.5999755859375,631.42236328125,27750
2015-04-01,723.0,725.0,705.1500244140625,722.5999755859375,640.2831420898438,11878
