Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,1420.0,1489.0,1371.0,1401.4000244140625,1308.591552734375,638095
2020-10-06,1410.0,1441.8499755859375,1401.25,1419.4000244140625,1325.399658203125,542573
2020-10-07,1421.0,1423.6500244140625,1355.75,1381.449951171875,1289.9625244140625,283115
2020-10-08,1385.0,1389.949951171875,1325.199951171875,1334.9000244140625,1246.49560546875,287027
2020-10-09,1326.0999755859375,1371.199951171875,1295.0,1336.800048828125,1248.26953125,617512
2020-10-12,1342.0,1347.5,1305.75,1311.0,1224.1781005859375,406272
2020-10-13,1300.0,1328.0,1295.050048828125,1309.199951171875,1222.4974365234375,177612
2020-10-14,1308.0,1354.449951171875,1308.0,1345.4000244140625,1256.300048828125,231831
2020-10-15,1346.949951171875,1360.550048828125,1329.050048828125,1332.25,1244.02099609375,152760
2020-10-16,1328.0,1349.0,1325.8499755859375,1341.449951171875,1252.6114501953125,74693
2020-10-19,1345.0,1350.0,1329.050048828125,1340.5999755859375,1251.8179931640625,73734
2020-10-20,1335.0,1345.050048828125,1330.0,1335.800048828125,1247.3359375,51810
2020-10-21,1335.800048828125,1354.0,1334.0,1337.4000244140625,1248.8299560546875,76661
2020-10-22,1332.0,1346.300048828125,1320.0,1327.1500244140625,1239.2587890625,158798
2020-10-23,1333.6500244140625,1373.699951171875,1328.050048828125,1352.449951171875,1262.883056640625,143025
2020-10-26,1345.0,1352.699951171875,1325.0,1343.699951171875,1254.712646484375,47806
2020-10-27,1330.0999755859375,1344.949951171875,1327.050048828125,1335.449951171875,1247.0087890625,224439
2020-10-28,1332.050048828125,1340.800048828125,1294.800048828125,1318.0,1230.714599609375,177457
2020-10-29,1303.050048828125,1314.9000244140625,1295.0,1299.5999755859375,1213.532958984375,286045
2020-10-30,1301.949951171875,1320.0,1293.0,1296.8499755859375,1210.96533203125,38534
2020-11-02,1302.0,1320.0,1290.949951171875,1299.0999755859375,1213.0665283203125,194552
2020-11-03,1302.0,1308.8499755859375,1261.5,1265.6500244140625,1181.83154296875,279604
2020-11-04,1269.949951171875,1288.300048828125,1260.0,1267.449951171875,1183.51220703125,159282
2020-11-05,1275.0,1295.0,1267.4000244140625,1290.25,1204.80224609375,51937
2020-11-06,1299.9000244140625,1299.9000244140625,1278.0,1280.0,1195.231201171875,201372
2020-11-09,1289.6500244140625,1297.949951171875,1278.0,1293.5999755859375,1207.9306640625,107173
2020-11-10,1298.9000244140625,1298.949951171875,1279.550048828125,1291.699951171875,1206.156494140625,225620
2020-11-11,1296.0,1298.699951171875,1275.0,1285.199951171875,1200.0869140625,138462
2020-11-12,1289.800048828125,1319.0,1289.0,1305.3499755859375,1218.9024658203125,245795
2020-11-13,1304.949951171875,1314.0999755859375,1299.0,1300.9000244140625,1214.7470703125,127037
2020-11-14,1310.0,1313.0,1304.800048828125,1310.9000244140625,1224.0848388671875,18763
2020-11-17,1315.949951171875,1370.0,1315.949951171875,1360.300048828125,1270.2132568359375,514752
2020-11-18,1370.0,1376.9000244140625,1351.5,1357.0,1267.1318359375,159255
2020-11-19,1359.0,1384.9000244140625,1344.050048828125,1376.0,1291.296875,216180
2020-11-20,1377.25,1399.5,1355.0,1388.8499755859375,1303.3558349609375,244030
2020-11-23,1399.949951171875,1460.0,1390.0,1449.0999755859375,1359.89697265625,466959
2020-11-24,1468.9000244140625,1471.4000244140625,1422.0,1438.449951171875,1349.90234375,155863
2020-11-25,1440.0,1498.699951171875,1428.449951171875,1479.449951171875,1388.3785400390625,640300
2020-11-26,1490.0,1490.0,1456.050048828125,1479.550048828125,1388.47265625,153673
2020-11-27,1478.9000244140625,1478.9000244140625,1436.6500244140625,1445.1500244140625,1356.190185546875,64131
2020-12-01,1444.0,1471.0,1436.699951171875,1450.3499755859375,1361.0699462890625,110134
2020-12-02,1450.0,1468.9000244140625,1425.6500244140625,1457.800048828125,1368.061279296875,102564
2020-12-03,1451.0999755859375,1467.949951171875,1441.0,1445.5999755859375,1356.6124267578125,48322
2020-12-04,1452.0,1470.0,1441.6500244140625,1463.050048828125,1372.9879150390625,77127
2020-12-07,1469.5999755859375,1480.0,1436.25,1455.199951171875,1365.6212158203125,201898
2020-12-08,1460.0,1479.0,1457.1500244140625,1463.800048828125,1373.692138671875,82535
2020-12-09,1464.949951171875,1485.0,1462.0,1470.3499755859375,1379.839111328125,313925
2020-12-10,1470.3499755859375,1524.6500244140625,1458.25,1504.75,1412.121337890625,605787
2020-12-11,1517.0,1524.0,1474.8499755859375,1499.0999755859375,1406.819091796875,146974
2020-12-14,1505.550048828125,1533.0,1490.0,1509.75,1416.8134765625,240597
2020-12-15,1510.0,1518.0,1495.0,1509.4000244140625,1416.4853515625,152371
2020-12-16,1509.0,1538.0,1495.050048828125,1509.3499755859375,1416.43798828125,102512
2020-12-17,1514.5,1532.5999755859375,1505.0,1509.5,1416.578857421875,68814
2020-12-18,1510.699951171875,1624.0,1495.050048828125,1601.0999755859375,1502.5399169921875,741937
2020-12-21,1618.449951171875,1752.0,1610.25,1687.8499755859375,1583.9501953125,1699343
2020-12-22,1740.0,1740.0,1550.0,1676.9000244140625,1573.6739501953125,619219
2020-12-23,1694.0,1720.0,1654.0,1673.1500244140625,1570.155029296875,314154
2020-12-24,1688.0,1733.5,1676.0,1695.0999755859375,1590.753662109375,257655
2020-12-28,1704.0,1749.0,1680.050048828125,1726.050048828125,1619.79833984375,228668
2020-12-29,1737.949951171875,1865.0,1723.6500244140625,1835.75,1722.745361328125,823821
2020-12-30,1888.0,1890.0,1752.449951171875,1796.3499755859375,1685.7711181640625,830410
2020-12-31,1782.8499755859375,1839.0,1770.0999755859375,1805.699951171875,1694.54541015625,391078
2021-01-01,1791.0,1855.0,1752.0,1789.25,1679.1077880859375,308193
2021-01-04,1796.5,1849.9000244140625,1760.0,1825.449951171875,1713.0797119140625,297889
2021-01-05,1810.0,1856.8499755859375,1790.0,1802.5999755859375,1691.63623046875,118804
2021-01-06,1811.949951171875,1822.050048828125,1761.0999755859375,1783.9000244140625,1674.0872802734375,101368
2021-01-07,1800.0999755859375,1826.0,1768.0,1807.449951171875,1696.1873779296875,118012
