Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,128.0500030517578,132.89999389648438,128.0500030517578,132.0,98.12373352050781,162194
2015-01-02,131.75,135.0,131.0,132.35000610351562,98.3839111328125,146744
2015-01-05,131.14999389648438,135.60000610351562,130.75,131.5,97.7520523071289,193462
2015-01-06,130.1999969482422,131.60000610351562,127.0,128.14999389648438,95.26178741455078,122439
2015-01-07,127.5999984741211,129.75,122.1500015258789,123.4000015258789,91.73081970214844,155010
2015-01-08,125.05000305175781,129.0,125.05000305175781,127.80000305175781,95.0016098022461,73879
2015-01-09,129.0,130.0,125.80000305175781,128.89999389648438,95.81930541992188,77041
2015-01-12,127.80000305175781,128.6999969482422,124.05000305175781,124.8499984741211,92.80870056152344,135737
2015-01-13,125.30000305175781,128.35000610351562,120.4000015258789,127.0,94.40692901611328,423694
2015-01-14,126.4000015258789,128.6999969482422,125.0,126.3499984741211,93.92374420166016,58168
2015-01-15,126.55000305175781,127.80000305175781,124.0999984741211,126.80000305175781,94.25825500488281,89035
2015-01-16,126.44999694824219,127.0,124.0999984741211,125.94999694824219,93.62638854980469,85390
2015-01-19,126.5,129.89999389648438,126.5,129.10000610351562,95.9679946899414,363489
2015-01-20,129.5,130.8000030517578,128.10000610351562,129.89999389648438,96.56267547607422,313920
2015-01-21,130.0,132.1999969482422,128.0500030517578,131.10000610351562,97.4547119140625,121638
2015-01-22,130.5,133.25,130.0,132.25,98.30958557128906,105823
2015-01-23,134.0,136.4499969482422,130.25,131.0500030517578,97.41754150390625,151909
2015-01-27,132.0,133.5500030517578,126.80000305175781,128.3000030517578,95.37329864501953,140507
2015-01-28,127.5,130.5,124.80000305175781,125.5999984741211,93.36621856689453,172512
2015-01-29,126.94999694824219,126.94999694824219,122.80000305175781,124.75,92.7343521118164,107678
2015-01-30,125.30000305175781,126.55000305175781,122.4000015258789,123.19999694824219,91.58213806152344,178159
2015-02-02,123.0,124.8499984741211,122.0,123.30000305175781,91.65648651123047,166571
2015-02-03,123.4000015258789,124.5999984741211,119.9000015258789,120.75,89.76091003417969,136609
2015-02-04,122.0999984741211,124.80000305175781,121.0,123.19999694824219,91.58213806152344,75690
2015-02-05,124.55000305175781,124.75,122.5,123.25,91.61932373046875,42660
2015-02-06,124.0,124.0,120.5,121.0999984741211,90.02108764648438,41890
2015-02-09,120.5,121.5,118.5,120.05000305175781,89.24055480957031,58313
2015-02-10,120.0999984741211,121.5999984741211,117.75,118.30000305175781,87.93968200683594,68557
2015-02-11,118.0,119.4000015258789,115.55000305175781,118.5,88.08834838867188,112433
2015-02-12,118.5,121.4000015258789,116.75,120.19999694824219,89.35206604003906,289112
2015-02-13,121.44999694824219,122.80000305175781,118.0999984741211,119.44999694824219,88.7945327758789,70398
2015-02-16,119.05000305175781,121.5,118.19999694824219,119.4000015258789,88.75737762451172,51734
2015-02-18,119.94999694824219,121.9000015258789,119.0999984741211,120.19999694824219,89.35206604003906,87106
2015-02-19,121.19999694824219,122.44999694824219,118.80000305175781,120.75,89.76091003417969,108298
2015-02-20,122.0,122.9000015258789,119.55000305175781,120.05000305175781,89.24055480957031,74491
2015-02-23,120.5,121.5999984741211,117.0,117.8499984741211,87.60517120361328,75197
2015-02-24,117.1500015258789,119.30000305175781,117.0,117.94999694824219,87.67949676513672,60630
2015-02-25,119.0999984741211,119.0999984741211,117.0,117.69999694824219,87.49365234375,52160
2015-02-26,117.75,118.0,114.94999694824219,116.75,86.78746032714844,61704
2015-02-27,116.8499984741211,118.75,116.0,118.0,87.71666717529297,99116
2015-03-02,117.80000305175781,118.0,115.55000305175781,116.1500015258789,86.3414535522461,55746
2015-03-03,115.4000015258789,122.0,115.4000015258789,121.44999694824219,90.28126525878906,397908
2015-03-04,125.9000015258789,131.85000610351562,122.0,122.94999694824219,91.39630889892578,778494
2015-03-05,124.0,124.19999694824219,120.69999694824219,121.55000305175781,90.3556137084961,134071
2015-03-09,120.8499984741211,121.0,116.94999694824219,117.4000015258789,87.2706527709961,91955
2015-03-10,117.9000015258789,118.1500015258789,116.0999984741211,116.6500015258789,86.713134765625,129141
2015-03-11,117.0,118.5,115.0,116.44999694824219,86.56444549560547,986636
2015-03-12,116.5999984741211,117.0,113.0,114.05000305175781,84.7803955078125,459341
2015-03-13,115.0,117.0,112.80000305175781,114.30000305175781,84.96622467041016,348715
2015-03-16,116.5,116.5,112.80000305175781,114.44999694824219,85.07774353027344,171480
2015-03-17,115.0,119.0,114.5,117.69999694824219,87.49365234375,547063
2015-03-18,118.0999984741211,119.3499984741211,115.4000015258789,116.25,86.41578674316406,108056
2015-03-19,118.0,119.19999694824219,116.25,118.0999984741211,87.79100036621094,88408
2015-03-20,115.3499984741211,119.69999694824219,115.3499984741211,117.25,87.1591567993164,120066
2015-03-23,119.0,119.0,113.6500015258789,115.80000305175781,86.0812759399414,74249
2015-03-24,116.0,117.0,115.05000305175781,116.19999694824219,86.37861633300781,70266
2015-03-25,116.0999984741211,116.55000305175781,113.0,114.5999984741211,85.1892318725586,112269
2015-03-26,112.25,114.9000015258789,111.0,112.0999984741211,83.33084106445312,253070
2015-03-27,112.25,114.0,111.0,112.0,83.25650787353516,108093
2015-03-30,113.9000015258789,117.0,112.4000015258789,114.94999694824219,85.44940185546875,251665
2015-03-31,114.5999984741211,115.69999694824219,110.0,112.1500015258789,83.36799621582031,2612023
2015-04-01,113.44999694824219,116.4000015258789,112.5,114.80000305175781,85.3379135131836,108373
2015-04-06,115.0,115.0,112.5,114.5999984741211,85.1892318725586,101245
2015-04-07,114.25,118.05000305175781,112.94999694824219,116.5999984741211,86.67595672607422,181909
2015-04-08,117.0,120.5999984741211,115.6500015258789,116.80000305175781,86.82463836669922,131383
2015-04-09,117.1500015258789,120.0,116.55000305175781,117.9000015258789,87.64232635498047,111527
2015-04-10,118.19999694824219,119.94999694824219,117.19999694824219,117.8499984741211,87.60517120361328,112855
2015-04-13,119.44999694824219,119.80000305175781,115.80000305175781,117.1500015258789,87.08480834960938,136410
2015-04-15,117.0,117.4000015258789,113.80000305175781,114.0,84.74321746826172,528457
2015-04-16,114.80000305175781,114.80000305175781,111.69999694824219,112.19999694824219,83.4051742553711,359676
2015-04-17,112.5999984741211,114.0,111.0,111.5999984741211,82.95915985107422,128706
2015-04-20,111.9000015258789,111.9000015258789,109.0999984741211,109.4000015258789,81.3237533569336,90869
2015-04-21,109.80000305175781,112.0,108.0,108.6500015258789,80.7662353515625,122352
2015-04-22,108.55000305175781,109.75,107.0,107.25,79.72554779052734,80964
2015-04-23,108.0,109.0,107.25,108.0,80.2830581665039,45978
2015-04-24,108.55000305175781,108.94999694824219,106.6500015258789,107.30000305175781,79.76270294189453,45509
2015-04-27,107.8499984741211,107.9000015258789,104.0,105.9000015258789,78.72199249267578,47888
2015-04-28,106.05000305175781,107.5,104.44999694824219,105.0,78.05297088623047,49618
2015-04-29,104.4000015258789,105.94999694824219,102.0999984741211,102.75,76.38040924072266,82281
2015-04-30,102.05000305175781,103.80000305175781,99.55000305175781,101.05000305175781,75.11669158935547,133966
2015-05-04,101.9000015258789,101.9000015258789,97.19999694824219,98.0,72.84943389892578,297073
2015-05-05,98.69999694824219,103.0,98.0999984741211,101.5999984741211,75.52554321289062,178929
2015-05-06,101.5,103.5,96.5,97.1500015258789,72.21758270263672,129798
2015-05-07,96.6500015258789,98.19999694824219,96.0,96.75,71.92024230957031,79453
2015-05-08,99.5999984741211,99.9000015258789,95.80000305175781,96.05000305175781,71.39988708496094,178325
2015-05-11,97.0999984741211,98.05000305175781,95.8499984741211,97.0,72.10606384277344,166244
2015-05-12,98.0,98.6500015258789,96.30000305175781,97.8499984741211,72.73793029785156,87911
2015-05-13,98.0,98.5,97.0,97.69999694824219,72.62643432617188,57925
2015-05-14,97.69999694824219,99.6500015258789,96.55000305175781,98.8499984741211,73.48129272460938,66841
2015-05-15,99.4000015258789,101.75,98.9000015258789,101.30000305175781,75.30252075195312,94094
2015-05-18,102.4000015258789,102.5999984741211,99.6500015258789,100.9000015258789,75.00518035888672,369979
2015-05-19,100.94999694824219,102.30000305175781,100.0,101.30000305175781,75.30252075195312,245936
2015-05-20,102.0,102.19999694824219,100.9000015258789,101.3499984741211,75.3396987915039,27248
2015-05-21,103.0,103.4000015258789,98.5999984741211,100.5999984741211,74.78218078613281,44887
2015-05-22,101.69999694824219,101.69999694824219,99.80000305175781,100.0999984741211,74.41049194335938,37907
2015-05-25,101.25,101.25,99.3499984741211,100.25,74.5219955444336,21506
