Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,103.6031494140625,103.95002746582031,103.2187728881836,103.57502746582031,94.81253051757812,1082549
2015-01-02,103.76252746582031,105.0468978881836,103.6875228881836,104.4937744140625,95.653564453125,4198953
2015-01-05,104.4468994140625,105.9375228881836,104.1562728881836,104.6812744140625,95.8251953125,3838601
2015-01-06,104.0625228881836,104.32502746582031,101.6437759399414,102.2343978881836,93.58533477783203,12396695
2015-01-07,101.85002136230469,102.1875228881836,100.9406509399414,101.4562759399414,92.87303924560547,8305581
2015-01-08,104.27815246582031,104.79377746582031,101.85002136230469,102.1875228881836,93.54241180419922,7792131
2015-01-09,102.97502136230469,105.0000228881836,101.8593978881836,103.7812728881836,95.0013427734375,13587116
2015-01-12,103.1250228881836,104.8125228881836,102.69377136230469,104.2593994140625,95.43901062011719,4421790
2015-01-13,104.4562759399414,106.25627899169922,104.0625228881836,105.6562728881836,96.71772003173828,6312675
2015-01-14,106.1250228881836,106.7812728881836,103.1250228881836,103.49064636230469,94.73529815673828,9723858
2015-01-15,105.0000228881836,105.7500228881836,103.3593978881836,104.9062728881836,96.03115844726562,6993422
2015-01-16,105.1500244140625,105.63752746582031,103.66877746582031,104.0718994140625,95.26737213134766,8304680
2015-01-19,110.8312759399414,112.21878051757812,109.1906509399414,109.53752899169922,100.2706069946289,32334205
2015-01-20,109.8937759399414,111.37503051757812,109.29377746582031,110.70002746582031,101.33477020263672,13390593
2015-01-21,110.5500259399414,111.56253051757812,108.12190246582031,110.38127899169922,101.04298400878906,17701408
2015-01-22,110.62503051757812,112.06877899169922,109.63127899169922,111.4781494140625,102.92121124267578,19458651
2015-01-23,112.35002899169922,113.25003051757812,110.67190551757812,112.8375244140625,104.17623138427734,19277835
2015-01-27,112.95002746582031,113.57815551757812,111.56253051757812,112.2281494140625,103.61363220214844,15764550
2015-01-28,111.75003051757812,114.75003051757812,111.70315551757812,113.85940551757812,105.11968231201172,16769969
2015-01-29,114.00003051757812,115.21878051757812,112.4625244140625,113.00627899169922,104.33204650878906,13488321
2015-01-30,113.79377746582031,114.3843994140625,111.96565246582031,113.7281494140625,104.99848175048828,9393192
2015-02-02,114.75003051757812,117.69377899169922,114.18753051757812,117.2062759399414,108.20963287353516,15948657
2015-02-03,117.00003051757812,117.75940704345703,115.82815551757812,116.54065704345703,107.59510803222656,8465539
2015-02-04,116.85002899169922,118.10627746582031,115.54690551757812,116.10002899169922,107.18830108642578,8923261
2015-02-05,116.42815399169922,120.58128356933594,116.41877746582031,119.67190551757812,110.48601531982422,12263607
2015-02-06,119.62503051757812,122.75627899169922,119.25003051757812,120.60940551757812,111.3515625,11074311
2015-02-09,119.98127746582031,121.87503051757812,119.1750259399414,121.46253204345703,112.1391830444336,6794574
2015-02-10,120.18753051757812,122.25003051757812,119.5031509399414,120.48753356933594,111.2390365600586,11140578
2015-02-11,121.12503051757812,121.68753051757812,118.71565246582031,119.70002746582031,110.51197052001953,14166503
2015-02-12,120.65628051757812,122.43753051757812,120.23440551757812,121.27503204345703,111.9660873413086,9639757
2015-02-13,121.50003051757812,124.48127746582031,121.27503204345703,123.88127899169922,114.37227630615234,9239165
2015-02-16,123.91877746582031,125.10940551757812,123.75003051757812,124.03128051757812,114.5107650756836,5117465
2015-02-18,124.12503051757812,125.81253051757812,122.90628051757812,125.43753051757812,115.80906677246094,6045571
2015-02-19,125.43753051757812,125.43753051757812,122.81253051757812,123.65628051757812,114.16455841064453,7382040
2015-02-20,123.65628051757812,123.93753051757812,121.40628051757812,121.87503051757812,112.52003479003906,4849774
2015-02-23,121.87503051757812,123.37503051757812,120.66565704345703,121.82815551757812,112.47675323486328,5689865
