Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,1358.0,1363.0,1347.0,1350.5,1143.1644287109375,4058
2015-01-02,1350.0,1370.4000244140625,1350.0,1361.25,1152.2640380859375,4239
2015-01-05,1381.0999755859375,1393.800048828125,1347.1500244140625,1355.050048828125,1147.0159912109375,11710
2015-01-06,1364.0,1377.0,1328.0,1351.699951171875,1144.179931640625,25040
2015-01-07,1340.050048828125,1361.449951171875,1335.550048828125,1339.0,1133.4295654296875,7230
2015-01-08,1337.75,1358.949951171875,1337.0,1340.6500244140625,1134.8265380859375,7454
2015-01-09,1352.4000244140625,1356.699951171875,1325.050048828125,1329.0,1124.965087890625,5721
2015-01-12,1325.0,1325.0,1289.1500244140625,1319.9000244140625,1117.2623291015625,19074
2015-01-13,1325.0,1344.949951171875,1300.0,1329.5,1125.3883056640625,6186
2015-01-14,1349.4000244140625,1349.4000244140625,1293.75,1317.9000244140625,1115.5693359375,51754
2015-01-15,1320.0,1347.949951171875,1320.0,1340.9000244140625,1135.038330078125,31985
2015-01-16,1340.0,1399.0,1332.1500244140625,1384.800048828125,1172.1986083984375,25789
2015-01-19,1385.0,1410.0999755859375,1373.0,1388.0999755859375,1174.9918212890625,14886
2015-01-20,1388.0999755859375,1408.0,1384.550048828125,1390.050048828125,1176.6424560546875,15008
2015-01-21,1392.949951171875,1402.949951171875,1377.0,1390.199951171875,1176.76953125,8250
2015-01-22,1395.0,1430.0,1383.0,1391.5999755859375,1177.9544677734375,25412
2015-01-23,1396.0,1425.0,1389.949951171875,1402.050048828125,1186.80029296875,24025
2015-01-27,1410.0,1411.050048828125,1398.0,1402.8499755859375,1187.47705078125,12810
2015-01-28,1398.0,1469.949951171875,1398.0,1465.1500244140625,1240.212646484375,63516
2015-01-29,1470.0,1514.0,1440.0,1499.6500244140625,1269.4161376953125,51215
2015-01-30,1499.9000244140625,1504.949951171875,1460.0,1491.4000244140625,1262.4326171875,27611
2015-02-02,1486.0,1495.0,1450.0,1466.949951171875,1241.7362060546875,8113
2015-02-03,1466.949951171875,1471.949951171875,1448.0,1452.75,1229.7164306640625,11015
2015-02-04,1457.949951171875,1464.0,1445.0,1453.25,1230.1396484375,6236
2015-02-05,1456.5,1463.0,1414.050048828125,1445.6500244140625,1223.70654296875,63523
2015-02-06,1441.0,1442.949951171875,1396.5,1401.5999755859375,1186.4190673828125,113382
2015-02-09,1397.0,1400.0,1353.550048828125,1366.3499755859375,1156.5810546875,17555
2015-02-10,1350.0,1402.300048828125,1350.0,1384.9000244140625,1172.283203125,111575
2015-02-11,1390.0,1404.800048828125,1375.0,1384.5,1171.9443359375,8033
2015-02-12,1385.0,1400.0,1379.0,1387.699951171875,1174.6531982421875,25829
2015-02-13,1392.0,1395.0,1380.0,1385.1500244140625,1172.4949951171875,31722
2015-02-16,1390.0,1458.0,1380.0,1442.550048828125,1221.082275390625,60334
2015-02-18,1454.5999755859375,1489.25,1454.5999755859375,1473.699951171875,1247.449951171875,37137
2015-02-19,1437.0,1437.0,1392.300048828125,1400.8499755859375,1185.7843017578125,49517
2015-02-20,1418.0,1418.0,1387.0,1400.25,1185.2762451171875,26903
2015-02-23,1410.0,1424.8499755859375,1376.5,1399.1500244140625,1184.345458984375,28442
2015-02-24,1394.0,1409.9000244140625,1385.0,1402.449951171875,1187.1387939453125,15349
2015-02-25,1405.9000244140625,1407.0,1389.0,1401.0,1185.9112548828125,9928
2015-02-26,1396.0,1407.0,1385.0,1401.8499755859375,1186.6309814453125,25669
2015-02-27,1406.949951171875,1422.449951171875,1390.4000244140625,1411.5,1194.79931640625,15654
2015-03-02,1420.550048828125,1427.25,1395.199951171875,1419.5999755859375,1201.6556396484375,26828
2015-03-03,1421.050048828125,1465.0,1401.25,1458.5999755859375,1234.6680908203125,13700
2015-03-04,1455.0,1460.0,1440.699951171875,1452.0,1229.0816650390625,6992
2015-03-05,1451.050048828125,1473.699951171875,1446.949951171875,1449.949951171875,1227.346435546875,43277
2015-03-09,1445.0,1454.9000244140625,1420.0,1447.699951171875,1225.4417724609375,6964
2015-03-10,1443.0,1445.0,1430.0,1439.300048828125,1218.331298828125,8099
2015-03-11,1434.0,1449.0,1433.050048828125,1437.050048828125,1216.4267578125,3647
2015-03-12,1432.050048828125,1449.949951171875,1417.0999755859375,1440.800048828125,1219.60107421875,4473
2015-03-13,1437.050048828125,1445.0,1402.699951171875,1435.699951171875,1215.2840576171875,105281
2015-03-16,1441.0,1441.0,1415.800048828125,1420.1500244140625,1202.121337890625,6282
2015-03-17,1424.949951171875,1425.0,1405.550048828125,1413.4000244140625,1196.4075927734375,4660
2015-03-18,1411.0,1425.0,1387.550048828125,1409.3499755859375,1192.9794921875,22267
2015-03-19,1405.5,1429.0,1401.300048828125,1422.0999755859375,1203.771728515625,3307
2015-03-20,1402.5999755859375,1430.0,1393.0,1421.9000244140625,1203.6026611328125,19118
2015-03-23,1421.949951171875,1458.0999755859375,1406.550048828125,1447.6500244140625,1225.3994140625,5658
2015-03-24,1445.1500244140625,1455.0,1417.699951171875,1428.449951171875,1209.14697265625,4093
2015-03-25,1412.1500244140625,1419.9000244140625,1399.0,1400.3499755859375,1185.36083984375,15353
2015-03-26,1385.1500244140625,1415.5999755859375,1385.1500244140625,1401.9000244140625,1186.6732177734375,5698
2015-03-27,1419.0,1429.0,1376.050048828125,1395.550048828125,1181.298095703125,146235
2015-03-30,1406.949951171875,1434.9000244140625,1399.050048828125,1430.300048828125,1210.712890625,10419
2015-03-31,1426.0,1434.75,1405.0999755859375,1410.050048828125,1193.5721435546875,4384
2015-04-01,1399.0,1450.0,1399.0,1415.5,1198.1851806640625,106606
2015-04-06,1435.4000244140625,1514.9000244140625,1420.050048828125,1498.75,1268.6541748046875,52943
2015-04-07,1509.9000244140625,1525.0,1500.0,1518.4000244140625,1285.2874755859375,18388
2015-04-08,1520.0,1540.0,1505.25,1517.3499755859375,1286.516845703125,9405
2015-04-09,1519.5999755859375,1528.0,1479.0,1501.550048828125,1273.12060546875,3710
2015-04-10,1487.0,1511.75,1458.25,1467.25,1244.0384521484375,7872
2015-04-13,1493.0,1494.0,1467.0,1475.3499755859375,1250.9061279296875,4840
2015-04-15,1490.050048828125,1507.0,1460.0,1464.800048828125,1241.9613037109375,7729
2015-04-16,1460.0,1485.0,1425.0,1480.800048828125,1255.5274658203125,9526
2015-04-17,1509.0,1509.0,1451.050048828125,1478.8499755859375,1253.873779296875,5299
2015-04-20,1456.0999755859375,1484.699951171875,1430.0,1473.449951171875,1249.295166015625,38358
2015-04-21,1455.050048828125,1463.550048828125,1413.5,1441.4000244140625,1222.1209716796875,8353
2015-04-22,1441.4000244140625,1448.9000244140625,1421.050048828125,1435.550048828125,1217.160888671875,4606
2015-04-23,1429.9000244140625,1462.050048828125,1391.0,1422.25,1205.8841552734375,49349
2015-04-24,1415.050048828125,1439.699951171875,1380.0,1386.050048828125,1175.19140625,93588
2015-04-27,1408.9000244140625,1420.0,1340.1500244140625,1350.25,1144.8377685546875,8590
2015-04-28,1373.8499755859375,1376.4000244140625,1310.050048828125,1328.75,1126.6083984375,69278
2015-04-29,1325.0,1430.0,1325.0,1381.300048828125,1171.1639404296875,13809
2015-04-30,1390.0,1441.0,1366.1500244140625,1412.9000244140625,1197.956787109375,6948
2015-05-04,1415.0,1418.25,1402.050048828125,1410.5,1195.9217529296875,3282
2015-05-05,1409.0,1428.0,1371.1500244140625,1381.75,1171.54541015625,18642
2015-05-06,1408.0,1409.0,1322.0,1345.8499755859375,1141.1070556640625,41876
2015-05-07,1359.3499755859375,1378.949951171875,1359.300048828125,1361.449951171875,1154.333740234375,5528
2015-05-08,1362.050048828125,1385.0,1360.0,1381.800048828125,1171.588134765625,4345
2015-05-11,1386.550048828125,1439.300048828125,1371.0999755859375,1407.050048828125,1192.9967041015625,4750
2015-05-12,1403.0,1444.5,1381.0999755859375,1398.300048828125,1185.5780029296875,26232
2015-05-13,1391.0,1406.5,1371.0,1377.949951171875,1168.3236083984375,2220
2015-05-14,1385.0,1400.0,1370.0999755859375,1375.449951171875,1166.2039794921875,1902
2015-05-15,1377.8499755859375,1408.699951171875,1370.0,1385.0,1174.301025390625,2555
2015-05-18,1381.800048828125,1415.300048828125,1374.949951171875,1401.8499755859375,1188.587890625,3134
2015-05-19,1418.0,1418.0,1385.0,1386.5999755859375,1175.6575927734375,66958
2015-05-20,1395.9000244140625,1404.949951171875,1375.0,1398.300048828125,1185.5780029296875,20732
2015-05-21,1404.0,1412.199951171875,1381.9000244140625,1394.0999755859375,1182.0167236328125,59049
2015-05-22,1390.1500244140625,1409.25,1390.1500244140625,1404.300048828125,1190.665283203125,1044
2015-05-25,1407.0,1413.75,1398.75,1405.9000244140625,1192.021728515625,2939
2015-05-26,1405.5,1418.0,1395.0,1406.0999755859375,1192.1912841796875,2150
2015-05-27,1403.800048828125,1426.5999755859375,1384.949951171875,1392.300048828125,1180.49072265625,35986
2015-05-28,1390.0,1414.0,1378.0,1407.9000244140625,1193.717529296875,12812
2015-05-29,1411.6500244140625,1440.0999755859375,1390.0,1409.449951171875,1195.0316162109375,12657
2015-06-01,1420.0,1475.0,1400.0,1457.75,1235.983642578125,9255
2015-06-02,1458.050048828125,1484.449951171875,1439.25,1442.4000244140625,1222.9691162109375,103914
2015-06-03,1471.25,1480.0,1436.300048828125,1466.3499755859375,1243.275390625,7796
2015-06-04,1441.1500244140625,1473.699951171875,1441.1500244140625,1452.1500244140625,1231.2357177734375,1885
2015-06-05,1440.050048828125,1472.0,1432.4000244140625,1456.199951171875,1234.6695556640625,2047
2015-06-08,1450.0999755859375,1455.0,1420.300048828125,1426.1500244140625,1209.1910400390625,4132
2015-06-09,1430.0,1431.0,1393.699951171875,1400.6500244140625,1187.5704345703125,6536
2015-06-10,1409.25,1414.949951171875,1398.0,1404.949951171875,1191.2161865234375,1809
2015-06-11,1411.0,1413.0999755859375,1379.949951171875,1394.4000244140625,1182.2713623046875,8827
2015-06-12,1399.699951171875,1399.699951171875,1375.0,1379.699951171875,1169.8072509765625,917
2015-06-15,1375.0,1388.0,1369.0,1378.300048828125,1168.620361328125,828
2015-06-16,1370.550048828125,1372.199951171875,1323.25,1345.199951171875,1140.55615234375,8942
2015-06-17,1365.0,1395.0,1335.5999755859375,1380.949951171875,1170.8671875,7802
2015-06-18,1373.4000244140625,1404.0,1369.199951171875,1388.800048828125,1177.5230712890625,1127
2015-06-19,1380.4000244140625,1395.800048828125,1370.0,1380.5,1170.48583984375,2286
2015-06-22,1386.0,1409.949951171875,1382.0,1399.75,1186.80712890625,2833
2015-06-23,1378.0,1420.0,1378.0,1399.3499755859375,1186.46826171875,2568
2015-06-24,1405.050048828125,1408.0,1380.0,1400.8499755859375,1187.7398681640625,19677
2015-06-25,1405.050048828125,1412.75,1376.4000244140625,1391.6500244140625,1179.9393310546875,3414
2015-06-26,1390.0,1407.5,1385.0,1389.25,1177.9044189453125,2512
2015-06-29,1385.050048828125,1399.75,1370.0,1386.199951171875,1175.3184814453125,1627
2015-06-30,1390.0,1426.0,1383.0999755859375,1415.25,1199.9490966796875,4928
2015-07-01,1427.6500244140625,1429.9000244140625,1405.0,1419.9000244140625,1203.891845703125,14709
2015-07-02,1404.550048828125,1455.0,1402.050048828125,1421.949951171875,1205.630126953125,3426
2015-07-03,1435.0,1452.300048828125,1414.949951171875,1422.4000244140625,1206.0115966796875,1482
2015-07-06,1392.0,1427.0,1392.0,1414.1500244140625,1199.0167236328125,219662
2015-07-07,1441.0,1473.949951171875,1414.1500244140625,1462.199951171875,1239.7568359375,8107
2015-07-08,1462.199951171875,1504.0,1392.0999755859375,1410.5999755859375,1196.0064697265625,28622
2015-07-09,1412.0,1427.0,1386.050048828125,1393.300048828125,1181.33837890625,6763
2015-07-10,1399.4000244140625,1402.0,1383.0,1387.199951171875,1176.1663818359375,5178
2015-07-13,1393.0,1414.449951171875,1390.0,1398.300048828125,1185.5780029296875,11079
2015-07-14,1409.0,1438.0,1392.75,1423.5,1206.9442138671875,3071
2015-07-15,1434.0999755859375,1450.0,1416.0,1445.0,1225.173583984375,2474
2015-07-16,1454.300048828125,1460.0,1426.1500244140625,1438.199951171875,1219.4080810546875,3783
2015-07-17,1447.25,1457.0,1430.0,1436.800048828125,1218.2208251953125,207316
2015-07-20,1437.0999755859375,1472.0,1437.050048828125,1460.25,1238.1033935546875,3560
2015-07-21,1470.050048828125,1485.0,1445.050048828125,1453.5999755859375,1232.465087890625,5191
2015-07-22,1445.0,1445.0,1375.0,1381.1500244140625,1171.037109375,21147
2015-07-23,1385.0,1409.949951171875,1371.0,1374.0999755859375,1165.059326171875,161628
2015-07-24,1374.199951171875,1381.050048828125,1324.050048828125,1334.550048828125,1131.526123046875,110676
2015-07-27,1334.550048828125,1338.0,1299.199951171875,1305.050048828125,1106.5140380859375,6713
2015-07-28,1324.699951171875,1337.949951171875,1305.199951171875,1310.199951171875,1110.8804931640625,10560
2015-07-29,1324.0,1324.0,1301.0,1308.0999755859375,1109.0997314453125,23375
2015-07-30,1329.949951171875,1329.949951171875,1303.0,1305.1500244140625,1106.5987548828125,24908
2015-07-31,1324.699951171875,1324.699951171875,1292.0,1294.1500244140625,1097.2720947265625,262950
2015-08-03,1290.0,1315.0,1290.0,1298.9000244140625,1101.2996826171875,40224
2015-08-04,1305.0,1340.0,1300.1500244140625,1319.5,1118.765625,9419
2015-08-05,1317.0,1345.0,1317.0,1331.0,1128.5159912109375,9692
2015-08-06,1333.75,1382.0999755859375,1330.0,1363.8499755859375,1156.3687744140625,16791
2015-08-07,1363.0,1377.6500244140625,1355.5,1361.3499755859375,1154.2491455078125,4267
2015-08-10,1362.0,1377.0,1360.050048828125,1366.0,1158.19140625,6594
2015-08-11,1360.050048828125,1366.3499755859375,1318.050048828125,1322.0,1120.8853759765625,4101
2015-08-12,1320.050048828125,1329.699951171875,1295.0,1297.949951171875,1100.4940185546875,3191
2015-08-13,1305.050048828125,1323.1500244140625,1290.050048828125,1294.5999755859375,1097.6536865234375,2622
2015-08-14,1312.9000244140625,1328.949951171875,1291.0,1323.8499755859375,1122.4537353515625,155362
2015-08-17,1316.050048828125,1325.949951171875,1305.0,1308.300048828125,1109.2696533203125,3763
2015-08-18,1310.550048828125,1325.0,1307.9000244140625,1313.5,1113.678466796875,3599
2015-08-19,1307.0,1324.0,1305.0,1309.5,1110.286865234375,137167
2015-08-20,1319.800048828125,1319.800048828125,1305.0,1312.5,1112.8304443359375,4836
2015-08-21,1300.0,1302.25,1260.25,1294.4000244140625,1097.4837646484375,8268
2015-08-24,1280.0,1280.0,1201.0,1214.199951171875,1029.4847412109375,42228
