Date,Open,High,Low,Close,Adj Close,Volume
2021-01-29,24.899999618530273,25.799999237060547,24.350000381469727,24.799999237060547,21.165327072143555,381938573
2021-02-01,25.25,25.399999618530273,24.899999618530273,25.100000381469727,21.42136001586914,72044464
2021-02-02,25.450000762939453,25.450000762939453,24.700000762939453,24.75,21.12265396118164,36735442
2021-02-03,24.799999237060547,24.899999618530273,24.049999237060547,24.25,20.69593620300293,45816269
2021-02-04,24.25,25.799999237060547,23.850000381469727,25.350000381469727,21.634721755981445,88486029
2021-02-05,25.600000381469727,26.200000762939453,25.549999237060547,25.700000762939453,21.933429718017578,56318695
2021-02-08,25.899999618530273,25.950000762939453,25.600000381469727,25.75,21.976097106933594,28324374
2021-02-09,25.75,25.799999237060547,25.200000762939453,25.299999237060547,21.5920467376709,25243532
2021-02-10,25.399999618530273,25.799999237060547,25.0,25.399999618530273,21.677392959594727,33132159
2021-02-11,25.399999618530273,25.649999618530273,25.25,25.399999618530273,21.677392959594727,13586295
2021-02-12,25.5,25.549999237060547,25.299999237060547,25.399999618530273,21.677392959594727,15658220
2021-02-15,26.200000762939453,26.200000762939453,25.649999618530273,25.75,21.976097106933594,45629832
2021-02-16,25.899999618530273,26.0,25.799999237060547,25.899999618530273,22.10411262512207,34557518
2021-02-17,25.299999237060547,25.600000381469727,24.899999618530273,25.299999237060547,22.5043888092041,28638408
2021-02-18,25.450000762939453,25.799999237060547,25.399999618530273,25.649999618530273,22.81571388244629,21022422
2021-02-19,25.649999618530273,25.700000762939453,25.200000762939453,25.350000381469727,22.54886245727539,14542153
2021-02-22,25.299999237060547,25.399999618530273,24.950000762939453,25.0,22.237537384033203,16652770
2021-02-23,25.0,25.149999618530273,24.899999618530273,24.950000762939453,22.19306182861328,13021961
2021-02-24,24.899999618530273,25.200000762939453,24.850000381469727,24.899999618530273,22.148588180541992,10958830
2021-02-25,24.950000762939453,25.200000762939453,24.899999618530273,24.950000762939453,22.19306182861328,22761296
2021-02-26,24.850000381469727,24.950000762939453,24.5,24.649999618530273,21.926212310791016,36424500
2021-03-01,24.649999618530273,26.700000762939453,24.649999618530273,25.899999618530273,23.038087844848633,93579588
2021-03-02,26.100000381469727,26.299999237060547,25.450000762939453,25.649999618530273,22.81571388244629,48494934
2021-03-03,25.799999237060547,25.950000762939453,25.450000762939453,25.5,22.68229103088379,18806435
2021-03-04,25.25,25.700000762939453,25.25,25.399999618530273,22.593339920043945,21742960
2021-03-05,25.399999618530273,25.549999237060547,24.799999237060547,24.950000762939453,22.19306182861328,25255199
2021-03-08,25.100000381469727,25.25,24.799999237060547,24.850000381469727,22.10411262512207,16353985
2021-03-09,24.950000762939453,25.5,24.799999237060547,24.950000762939453,22.19306182861328,21380757
2021-03-10,25.0,25.100000381469727,24.850000381469727,24.850000381469727,22.10411262512207,11360743
2021-03-12,24.899999618530273,25.049999237060547,24.799999237060547,24.850000381469727,22.10411262512207,17086939
2021-03-15,24.899999618530273,24.950000762939453,24.5,24.649999618530273,21.926212310791016,17382950
2021-03-16,24.649999618530273,24.799999237060547,24.5,24.549999237060547,21.83725929260254,9649363
2021-03-17,24.549999237060547,24.600000381469727,24.100000381469727,24.149999618530273,21.481460571289062,14312130
2021-03-18,24.200000762939453,24.600000381469727,23.899999618530273,24.049999237060547,21.39250946044922,16168159
2021-03-19,24.0,24.100000381469727,23.5,23.950000762939453,21.303564071655273,15260549
2021-03-22,24.0,24.5,23.850000381469727,23.899999618530273,21.259084701538086,13817385
2021-03-23,23.899999618530273,24.100000381469727,23.75,23.799999237060547,21.170135498046875,13742805
2021-03-24,23.799999237060547,23.899999618530273,23.399999618530273,23.450000762939453,20.858810424804688,16788250
2021-03-25,23.450000762939453,23.549999237060547,22.899999618530273,22.950000762939453,20.414060592651367,19233029
2021-03-26,23.200000762939453,23.299999237060547,22.899999618530273,23.049999237060547,20.503009796142578,16323314
2021-03-30,23.149999618530273,23.299999237060547,22.899999618530273,22.950000762939453,20.414060592651367,14301425
2021-03-31,22.950000762939453,23.100000381469727,22.899999618530273,22.899999618530273,20.369585037231445,11770453
2021-04-01,23.0,23.200000762939453,22.700000762939453,22.850000381469727,20.325109481811523,18367745
2021-04-05,22.850000381469727,22.899999618530273,22.299999237060547,22.5,20.01378631591797,20106460
2021-04-06,22.5,22.5,21.899999618530273,22.0,19.569032669067383,25085603
2021-04-07,22.0,22.299999237060547,21.899999618530273,22.149999618530273,19.70245933532715,14507382
2021-04-08,22.100000381469727,22.350000381469727,21.899999618530273,21.950000762939453,19.524559020996094,18025782
2021-04-09,22.0,22.049999237060547,21.899999618530273,21.950000762939453,19.524559020996094,16396258
2021-04-12,21.850000381469727,21.850000381469727,20.799999237060547,20.850000381469727,18.546106338500977,25942981
2021-04-13,20.850000381469727,21.5,20.799999237060547,21.450000762939453,19.079805374145508,14831755
2021-04-15,21.299999237060547,21.350000381469727,20.899999618530273,21.100000381469727,18.768484115600586,18166238
2021-04-16,21.25,22.0,21.049999237060547,21.75,19.34665870666504,22174311
2021-04-19,21.200000762939453,21.350000381469727,20.899999618530273,21.149999618530273,18.812955856323242,10477070
2021-04-20,21.149999618530273,21.649999618530273,21.100000381469727,21.25,18.901906967163086,12199610
2021-04-22,21.149999618530273,21.299999237060547,21.0,21.049999237060547,18.72400665283203,8974995
2021-04-23,21.100000381469727,21.5,21.0,21.100000381469727,18.768484115600586,15602661
2021-04-26,21.100000381469727,21.350000381469727,20.950000762939453,21.0,18.67953109741211,12051423
2021-04-27,21.100000381469727,21.5,21.049999237060547,21.200000762939453,18.85743522644043,14181276
2021-04-28,21.299999237060547,21.350000381469727,21.100000381469727,21.149999618530273,18.812955856323242,14514238
2021-04-29,21.299999237060547,21.299999237060547,21.100000381469727,21.149999618530273,18.812955856323242,9521946
2021-04-30,21.049999237060547,21.399999618530273,21.0,21.299999237060547,18.946380615234375,11713860
2021-05-03,21.149999618530273,21.25,20.950000762939453,21.049999237060547,18.72400665283203,17512189
2021-05-04,21.149999618530273,21.149999618530273,20.899999618530273,20.950000762939453,18.63505744934082,26418223
2021-05-05,21.0,21.200000762939453,20.950000762939453,21.0,18.67953109741211,9381211
2021-05-06,21.100000381469727,21.149999618530273,21.0,21.100000381469727,18.768484115600586,7525053
2021-05-07,21.100000381469727,21.149999618530273,21.0,21.100000381469727,18.768484115600586,8322642
