Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,254.9499969482422,254.9499969482422,245.3000030517578,247.25,239.45689392089844,9044
2015-01-02,250.0,253.89999389648438,248.9499969482422,252.14999389648438,244.20242309570312,18120
2015-01-05,254.9499969482422,277.0,254.9499969482422,268.29998779296875,259.84344482421875,50447
2015-01-06,272.0,272.0,258.04998779296875,261.45001220703125,253.20933532714844,23886
2015-01-07,259.0,264.95001220703125,258.0,260.04998779296875,251.85342407226562,14501
2015-01-08,263.0,268.0,262.45001220703125,263.8999938964844,255.5820770263672,10112
2015-01-09,264.5,273.6000061035156,261.3500061035156,269.6000061035156,261.1024475097656,47454
2015-01-12,272.70001220703125,278.1000061035156,262.04998779296875,277.1499938964844,268.4143981933594,26891
2015-01-13,275.0,283.0,272.29998779296875,280.25,271.4167175292969,31061
2015-01-14,278.0,283.0,275.04998779296875,278.20001220703125,269.4313659667969,9826
2015-01-15,280.1000061035156,318.79998779296875,278.6000061035156,286.79998779296875,277.7602233886719,127515
2015-01-16,283.0,287.0,280.0,284.70001220703125,275.7264709472656,7067
2015-01-19,283.0,289.79998779296875,278.1499938964844,282.79998779296875,273.8863830566406,23594
2015-01-20,280.0,301.70001220703125,280.0,293.6499938964844,284.3943786621094,144980
2015-01-21,299.5,301.0,295.45001220703125,296.79998779296875,287.44512939453125,38199
2015-01-22,293.1000061035156,300.95001220703125,293.1000061035156,299.75,290.3021240234375,22430
2015-01-23,291.0,306.0,291.0,302.3500061035156,292.8201904296875,36586
2015-01-27,302.3500061035156,319.79998779296875,302.3500061035156,313.95001220703125,304.0545654296875,89181
2015-01-28,319.0,324.79998779296875,314.3999938964844,322.1499938964844,311.99609375,44505
2015-01-29,328.0,334.79998779296875,321.04998779296875,333.8500061035156,323.3273620605469,72851
2015-01-30,336.0,342.0,315.0,320.54998779296875,310.4464416503906,61636
2015-02-02,324.5,344.0,306.25,326.45001220703125,316.16058349609375,94246
2015-02-03,324.0,324.0,305.0,306.79998779296875,297.1298522949219,39645
2015-02-04,311.04998779296875,317.5,297.1499938964844,311.5,301.6817626953125,72609
2015-02-05,309.0,313.8500061035156,292.3500061035156,297.8500061035156,288.92584228515625,17497
2015-02-06,293.25,312.8999938964844,293.25,298.95001220703125,289.992919921875,69444
2015-02-09,298.0,304.0,292.6499938964844,299.29998779296875,290.332275390625,15383
2015-02-10,300.0,306.0,296.1000061035156,302.25,293.1939697265625,10894
2015-02-11,300.1000061035156,308.0,297.54998779296875,305.0,295.86151123046875,7074
2015-02-12,305.0,309.29998779296875,300.25,304.45001220703125,295.3280334472656,8325
2015-02-13,310.0,314.8999938964844,298.20001220703125,305.8500061035156,296.6860656738281,252726
2015-02-16,308.1499938964844,312.0,306.0,310.6499938964844,301.3421630859375,45308
2015-02-18,314.0,315.0,305.5,306.95001220703125,297.7531433105469,9817
2015-02-19,302.0,308.8999938964844,298.0,301.3500061035156,292.3208923339844,14724
2015-02-20,300.0,315.0,296.3500061035156,310.1000061035156,300.8088073730469,420786
2015-02-23,311.0,315.0,302.6499938964844,305.1000061035156,295.9585876464844,96942
