Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,14.100000381469727,14.800000190734863,14.100000381469727,14.75,14.732019424438477,22664
2015-01-02,14.800000190734863,14.800000190734863,14.050000190734863,14.149999618530273,14.132749557495117,11966
2015-01-05,14.0,14.100000381469727,13.75,13.75,13.73323917388916,12135
2015-01-06,13.600000381469727,13.600000381469727,13.25,13.350000381469727,13.33372688293457,4610
2015-01-07,13.25,13.850000381469727,13.050000190734863,13.25,13.233848571777344,11950
2015-01-08,13.149999618530273,13.699999809265137,13.149999618530273,13.5,13.483543395996094,1648
2015-01-09,13.399999618530273,13.850000381469727,13.350000381469727,13.75,13.73323917388916,14805
2015-01-12,13.649999618530273,14.5,13.350000381469727,14.350000381469727,14.332508087158203,23812
2015-01-13,14.75,15.300000190734863,14.100000381469727,14.75,14.732019424438477,82220
2015-01-14,14.800000190734863,15.899999618530273,14.800000190734863,15.25,15.231410026550293,54704
2015-01-15,15.25,16.0,15.050000190734863,15.800000190734863,15.780740737915039,78066
2015-01-16,18.950000762939453,18.950000762939453,15.350000381469727,15.75,15.73080062866211,35954
2015-01-19,15.699999809265137,16.5,15.699999809265137,16.0,15.98049545288086,16964
2015-01-20,16.200000762939453,16.200000762939453,15.25,15.449999809265137,15.431166648864746,19755
2015-01-21,15.949999809265137,16.5,15.649999618530273,15.899999618530273,15.88061809539795,28644
2015-01-22,16.200000762939453,16.200000762939453,15.800000190734863,15.800000190734863,15.780740737915039,5519
2015-01-23,15.699999809265137,15.75,15.300000190734863,15.300000190734863,15.281349182128906,5585
2015-01-27,15.0,15.949999809265137,15.0,15.699999809265137,15.68086051940918,9852
2015-01-28,15.5,15.699999809265137,15.050000190734863,15.300000190734863,15.281349182128906,11263
2015-01-29,15.0,15.449999809265137,14.699999809265137,15.350000381469727,15.33128833770752,18143
2015-01-30,15.300000190734863,15.449999809265137,15.100000381469727,15.300000190734863,15.281349182128906,6304
2015-02-02,15.0,15.899999618530273,14.649999618530273,15.75,15.73080062866211,14839
