Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,129.97500610351562,132.39999389648438,128.0500030517578,129.25,107.98014831542969,123772
2015-01-02,129.60000610351562,131.75,129.25,131.10000610351562,109.52571105957031,129862
2015-01-05,129.8000030517578,135.5,129.8000030517578,133.125,111.21746063232422,370980
2015-01-06,132.39999389648438,132.39999389648438,129.5,130.72500610351562,109.21244049072266,127632
2015-01-07,130.27499389648438,134.0,130.0,131.875,110.17316436767578,119568
2015-01-08,132.5,133.89999389648438,130.5,132.02499389648438,110.2984848022461,69810
2015-01-09,133.47500610351562,134.72500610351562,131.5,134.0,111.94847106933594,100430
2015-01-12,136.22500610351562,139.0,135.0,137.4499969482422,114.83071899414062,707870
2015-01-13,136.85000610351562,142.9499969482422,136.85000610351562,139.5749969482422,116.60601043701172,355148
2015-01-14,139.02499389648438,142.64999389648438,136.1999969482422,137.1750030517578,114.60099029541016,246256
2015-01-15,136.5,140.4250030517578,135.0500030517578,136.10000610351562,113.70288848876953,82144
2015-01-16,135.375,136.97500610351562,131.8249969482422,132.77499389648438,110.925048828125,1166150
2015-01-19,133.02499389648438,134.5500030517578,130.0,133.02499389648438,111.1339111328125,384800
2015-01-20,135.5,142.10000610351562,135.4499969482422,136.875,114.35034942626953,362432
2015-01-21,137.85000610351562,140.0,135.5500030517578,137.1999969482422,114.62187194824219,131892
2015-01-22,135.5,138.875,134.125,134.6750030517578,112.51239013671875,293360
2015-01-23,137.0,142.89999389648438,134.10000610351562,139.9250030517578,116.89842987060547,558924
2015-01-27,140.0,145.5,137.625,144.89999389648438,121.05472564697266,855152
2015-01-28,145.8249969482422,149.35000610351562,133.5749969482422,135.22500610351562,112.97189331054688,1410500
2015-01-29,135.875,144.35000610351562,127.625,142.4499969482422,119.00790405273438,1376454
2015-01-30,142.77499389648438,146.6999969482422,140.0,144.39999389648438,120.63700866699219,579222
2015-02-02,143.0749969482422,145.0,139.52499389648438,143.97500610351562,120.2819595336914,159196
2015-02-03,145.89999389648438,152.5,140.77499389648438,149.72500610351562,125.08572387695312,574680
2015-02-04,150.25,152.4499969482422,145.75,147.75,123.43571472167969,2090634
2015-02-05,146.10000610351562,150.47500610351562,143.47500610351562,145.52499389648438,121.57685852050781,1980516
2015-02-06,145.9499969482422,149.75,144.52499389648438,149.1999969482422,124.64710235595703,1255226
2015-02-09,145.125,153.35000610351562,144.5,150.10000610351562,125.39898681640625,581360
2015-02-10,150.5,157.4499969482422,149.02499389648438,156.1999969482422,130.4951629638672,512210
2015-02-11,156.1750030517578,156.5,152.5,154.125,128.7616424560547,442320
2015-02-12,153.0,153.97500610351562,147.60000610351562,149.5749969482422,124.96041107177734,503436
2015-02-13,150.0,152.25,148.5500030517578,149.9499969482422,125.27369689941406,693650
2015-02-16,148.52499389648438,152.5,147.14999389648438,150.47500610351562,125.7123031616211,219128
2015-02-18,149.60000610351562,151.5,146.1999969482422,146.875,122.70472717285156,102662
2015-02-19,147.22500610351562,149.75,146.0500030517578,148.72500610351562,124.25028228759766,124744
