Date,Open,High,Low,Close,Adj Close,Volume
2021-12-14,600.0,615.0,565.5499877929688,583.5499877929688,561.064453125,13930950
2021-12-15,585.0,598.7999877929688,578.0,584.9500122070312,562.4105834960938,1337812
2021-12-16,586.0,594.5,566.0999755859375,570.9000244140625,548.9019775390625,664868
2021-12-17,570.7999877929688,578.9500122070312,564.9500122070312,568.75,546.834716796875,664213
2021-12-20,555.0,560.6500244140625,542.5999755859375,551.5499877929688,530.2974853515625,790254
2021-12-21,552.0,578.4000244140625,552.0,574.6500244140625,552.5073852539062,571786
2021-12-22,570.0,588.9500122070312,570.0,580.5,558.1320190429688,302623
2021-12-23,580.5,587.0,570.0499877929688,576.0999755859375,553.9014892578125,205315
2021-12-24,574.0999755859375,577.2999877929688,565.5999755859375,571.4000244140625,549.3826293945312,148467
2021-12-27,563.0999755859375,572.9500122070312,563.0999755859375,571.4500122070312,549.4307250976562,218861
2021-12-28,572.0,578.0,567.0,572.0499877929688,550.007568359375,235878
2021-12-29,570.0999755859375,602.0499877929688,568.2000122070312,583.1500244140625,560.679931640625,373429
2021-12-30,580.1500244140625,605.0,580.1500244140625,585.75,563.1796875,637277
2021-12-31,587.9500122070312,606.0,585.0,588.5,565.8237915039062,383891
2022-01-03,595.0,642.5,592.0499877929688,632.75,608.36865234375,1123074
2022-01-04,629.7000122070312,654.0,618.3499755859375,639.7999877929688,615.14697265625,943975
2022-01-05,635.9000244140625,648.5,631.4000244140625,637.0999755859375,612.551025390625,345322
2022-01-06,634.9000244140625,642.0,624.0,634.7000122070312,610.2434692382812,300674
2022-01-07,646.0,649.0,608.0,619.4500122070312,595.5812377929688,949045
2022-01-10,610.0999755859375,644.4000244140625,597.0499877929688,629.2999877929688,605.0515747070312,1185655
2022-01-11,629.7000122070312,640.75,619.0,626.0,601.8787231445312,378459
2022-01-12,630.7000122070312,634.9000244140625,610.0999755859375,618.4500122070312,594.6196899414062,161687
2022-01-13,623.4500122070312,627.9000244140625,613.7999877929688,619.9000244140625,596.013916015625,353212
2022-01-14,623.9000244140625,629.0,616.5499877929688,622.9500122070312,598.9462890625,166453
2022-01-17,628.5,638.0499877929688,616.0999755859375,619.0,595.1485595703125,269120
2022-01-18,626.0,630.0499877929688,610.0,613.5,589.8604125976562,154614
2022-01-19,613.0,621.0,599.7000122070312,610.8499755859375,592.1383666992188,145045
2022-01-20,605.0999755859375,626.4000244140625,602.75,605.0499877929688,586.51611328125,309974
2022-01-21,596.0,620.9000244140625,595.9500122070312,603.0999755859375,584.6259155273438,212651
2022-01-24,604.9000244140625,608.2999877929688,571.0,580.0499877929688,562.2819213867188,317612
2022-01-25,580.0,600.7999877929688,574.25,592.4500122070312,574.3020629882812,150277
2022-01-27,590.0,599.0,582.7999877929688,593.7000122070312,575.5138549804688,49623
2022-01-28,596.9000244140625,610.9500122070312,590.0,594.2000122070312,575.9984741210938,98971
2022-01-31,599.6500244140625,604.0,581.0,584.5,566.5956420898438,200431
